#key	synopsis
Meteorites (USA)	Meteorites ist ein Arcade-Actionspiel mit einem ähnlichen Gameplay wie Asteroids. Sie steuern ein Raumschiff, das von vielen Asteroiden umgeben ist. Ihr Ziel ist es, sie zu zerstören! Jedes Mal, wenn Sie auf einen Asteroiden schießen, zerfällt dieser in kleinere Asteroiden. Irgendwann werden die Stücke so klein sein, dass Sie sie zerstören können. Wenn Sie alle Asteroiden zerstört haben, gelangen Sie zum nächsten, schwierigeren Level. Um das Spiel schwieriger zu machen, erscheint von Zeit zu Zeit auch eine fliegende Untertasse und versucht, Ihr Raumschiff abzuschießen. Um Ihnen schnell aus der Patsche zu helfen, kann Ihr Raumschiff auch in den Hyperraum eintreten und Sie an einen neuen Ort auf dem Bildschirm transportieren. Seien Sie jedoch vorsichtig, manchmal ist der neue Standort schlechter als der, den Sie verlassen haben!
Microgammon SB (USA) (Proto) (1983-08-15)	Microgammon SB begann ursprünglich als Apple IIe-Spiel. Laut Programmierer Steve Baker hatte er das Spiel ursprünglich für Apple entwickelt, als er beschloss, es auf den Atari 5200 zu portieren. Da der 5200 über einen mit dem von Apple vergleichbaren hochauflösenden Modus verfügte, war die Konvertierung recht einfach. Ein Nebeneffekt der Verwendung des hochauflösenden Modus des 5200 war jedoch, dass die Grafiken nur schwarzweiß waren. Die meisten Spieler finden jedoch, dass es nicht viel vom Spiel ablenkt, da ohnehin schwarze und weiße Spielsteine ​​verwendet werden.
Millipede (USA) (Proto) (1984-01-31)	Ein Prototyp der unveröffentlichten Konvertierung des Arcade-Spiels Millipede. Es wurde fertiggestellt, aber nie vertrieben, da Atari die Produktion des 5200 einstellte. Das Ziel besteht darin, eine Welle nach der anderen verschiedener Insekten zu überleben und gleichzeitig zu versuchen, einen Tausendfüßler zu zerstören, der auf dem Bildschirm auf Ihren Spieler zukommt. Obwohl es Centipede sehr ähnlich ist, fügt es ein paar neue Macken hinzu, wie zum Beispiel neue zu bekämpfende Käfer und DDT-Bomben, die, wenn sie abgeschossen werden, alles um sie herum zerstören.
Miner 2049er Starring Bounty Bob (USA)	Sie steuern „Bounty Bob“, der Leitern erklimmt und sich auf Gerüsten fortbewegt. Verwenden Sie spezielle Ausrüstung wie Transporter, Aufzüge und Kanonen, um Bob bei der Bergung der Mine zu helfen. Finden Sie die verschiedenen Gegenstände, die frühere Entdecker zurückgelassen haben, aber achten Sie auf mutierte Organismen, die überall lauern und versuchen, Sie auszuschalten!
Miniature Golf (USA) (Proto)	Steve Bakers unveröffentlichter Spielprototyp für den Atari 5200. Er ist jedoch fertig und vollständig spielbar. Aufgrund des verwendeten hochauflösenden Modus verfügt das Spiel über einige seltsame Farboptionen, ist aber auch sehr gut gemacht und simuliert Minigolf sehr gut.
Missile Command (USA)	Außerirdische vom Planeten Krytol greifen deine Städte an!!! Als Kommandant einer Raketenbasis liegt es in Ihrer Verantwortung, diese zu verteidigen. Eine Vielzahl feindlicher Waffen und Flugzeuge wird eintreffen und versuchen, die sechs Städte am unteren Bildschirmrand zu zerstören. Sie müssen Raketen abfeuern, um die ankommenden Waffen zu zerstören. Wenn etwas durchkommt, könnte eine Ihrer Städte zerstört werden. Wenn alle Städte verschwunden sind, ist das Spiel vorbei. In jedem Level steht Ihnen nur eine begrenzte Menge an Munition zur Verfügung. Stellen Sie also sicher, dass die meisten (wenn nicht alle) Ihrer Schüsse präzise sind, sonst könnte Ihnen die Munition ausgehen und Ihre Städte in Gefahr geraten! Mit fortschreitendem Level müssen immer mehr feindliche Waffen zerstört werden, die immer schneller eintreffen.
Montezuma's Revenge - Featuring Panama Joe (USA)	Sie spielen einen Schatzsucher namens Panama Joe, dessen Ziel es ist, einen alten Schatz zu finden, der von einem aztekischen Krieger tief in den Katakomben versteckt wurde. Aber Vorsicht, die Katakomben sind ein großes Labyrinth, das von Monstern bewohnt wird. Hüpfende und rollende Totenköpfe, tanzende Spinnen, verschwindende und wiederauftauchende Ketten und jede Menge Feuer erwarten Sie. Um Ihr Ziel zu erreichen, müssen Sie viele Schlüssel finden und die Türen aufschließen. Panama Joe kann springen und Leitern erklimmen, hat aber im Kampf nicht viel zu bieten. Deshalb muss man den Monstern im Spiel aus dem Weg gehen: Eine Kollision mit einem Feind führt zum vorzeitigen Tod.
Moon Patrol (USA)	Der Spieler steuert ein Landfahrzeug in Mondumgebungen im Profil. Das Fahrzeug bewegt sich auf der rechten Seite des Bildschirms und das Ziel besteht darin, auftauchende fliegende Untertassen und feindliche Panzer zu eliminieren. Der Arcade-Schrank verfügt über einen Zwei-Wege-Joystick (um die Geschwindigkeit des Fahrzeugs zu ändern) und zwei Knöpfe: einen zum Abfeuern (das Fahrzeug hat eine Kanone, die nach vorne zeigt, und einen anderen, der nach oben zeigt), den anderen, um das Fahrzeug in die Luft zu jagen (um Umgehen Sie die Krater, Minen und anderen Felsblöcke auf der Route).
Mountain King (USA)	Im Herzen eines geheimnisvollen Berges liegt eine seltene goldene Krone, die in einem alten Tempel aufbewahrt wird. Bewacht vom finsteren Schädelgeist können nur diejenigen eintreten, die über die Macht des Flammengeistes verfügen. Ihr Ziel ist es, die Krone zu finden und zurückzuholen und sie dann lebendig auf die Spitze der Mine zu bringen!
Mr. Do!'s Castle (USA)	Mr. Do!'s Castle ist ein Action-Plattformer, der Sie zu einem Schloss mit mehreren Etagen führt, von denen jedes eine Vielzahl von Blöcken enthält. Sie kontrollieren Mr. Do! der Clown, der einen Hammer hat, mit dem man die Blöcke in den Boden schlagen kann. Tödliche Einhörner streifen durch das Schloss und versuchen ständig, dich zu fangen. Ihr Ziel ist es, so viele Punkte wie möglich zu sammeln und durch immer schwierigere Burgen voranzukommen.
Ms. Pac-Man (USA)	1982 wurde mit seiner Freundin, Frau Pac-Man, eine Fortsetzung des unglaublich beliebten Pac-Man vorgestellt. Diese Fortsetzung setzte das Gameplay &quot;Iss die Punkte / vermeide die Geister&quot; des Originalspiels fort, fügte jedoch neue Funktionen hinzu. Wie ihr Freund versucht Frau Pac-Man, vier verschiedene und herausfordernde Labyrinthe zu beseitigen, die mit Punkten und sich ständig bewegenden springenden Früchten gefüllt sind, während sie Inky, Blinky, Pinky und Sue aus dem Weg geht. Eine Berührung von einem dieser Geister bedeutet für Frau Pac-Man einen Verlust an Leben. Überlebe ein paar Runden des Spiels und der Spieler wird mit humorvollen Pausen verwöhnt, die die wachsende romantische Beziehung zwischen Pac-Man und Frau Pac-Man zeigen, die bis zur Ankunft von &quot;Junior&quot; führt.
Pac-Man (USA)	Pac-Man, eines der beliebtesten und einflussreichsten Spiele der 1980er Jahre, spielt einen kleinen gelben Punktmampfer, der sich durch ein Labyrinth arbeitet, um es von den verschiedenen Punkten und Früchten zu befreien, die auf dem Brett leben. Pac-Mans Ziel wird ständig von vier Geistern herausgefordert: dem schüchternen blauen Geist Bashful (&quot;Inky&quot;), dem nachlaufenden roten Geist Shadow (&quot;Blinky&quot;), dem schnellen rosa Geist Speedy (&quot;Pinky&quot;) und dem vergesslichen orangefarbenen Geist Pokey (&quot;Clyde&quot;). Eine Berührung von einem dieser Geister bedeutet für Pac-Man den Verlust eines Lebens. Pac-Man kann seinen Verfolgern den Spieß umdrehen, indem er eine der vier Power-Pills rund um das Labyrinth isst. Während dieser Zeit werden die Geister blau und Pac-Man kann sie für Bonuspunkte essen. Dies dauert nur eine begrenzte Zeit, da die Augen der Geister zurück zu ihrer mittleren Box schweben und sich regenerieren, um Pac-Man erneut zu verfolgen.
Pengo (USA)	In Pengo musst du den Feind besiegen, indem du Eisblöcke zusammenschiebst, um sie zu zerschlagen. Sie können auch einen fangen, wenn er geschockt und betäubt ist. Es gibt auch ein Zeitlimit, um es etwas schwieriger zu machen.
Pitfall! (USA)	Pitfall! ist ein Action-Plattformspiel. Sie spielen als Harry Pitfall, der tief im Dschungel nach Schätzen sucht. Mit etwas Glück findet man hier Geldbeutel, Silberbarren, Goldbarren und Diamantringe. Aber viele Hindernisse werden Ihnen im Weg stehen, von denen einige nur Punkte von Ihrem Punktestand abziehen, während andere tödlich sind. Baumstämme, die rollen und in ein Loch fallen, ziehen Punkte ab, und Skorpione, Alligatoren, Schlangen, Abgründe, Sümpfe und Feuer verursachen bei Harry Pitfall einen Verlust an Leben. Sie haben 20 Minuten Zeit, um zu versuchen, alle Schätze auf den vielen Bildschirmen einzusammeln, wenn Sie so lange leben können!
Pole Position (USA)	Pole Position ist eines der wenigen Rennspiele auf dem Atari 5200. Pole Position ist ein Formel-1-Spiel.
Popeye (USA)	Popeye ist eine Umsetzung des Arcade-Action-/Plattformspiels. Als Popeye versuchst du, die Liebe von Olive Oyl zu gewinnen! Sie befindet sich oben auf dem Bildschirm und lässt Zeichen ihrer Liebe fallen, die Sie einsammeln müssen, bevor sie auf den Boden fallen. Nachdem Sie die erforderliche Anzahl an Gegenständen gesammelt haben, können Sie mit dem nächsten, schwierigeren Level fortfahren. Es gibt jedoch viele Hindernisse, die Sie daran hindern, Ihre Aufgabe zu erfüllen! Brutus wandert über den Bildschirm und versucht ständig, dich zu fangen. Wenn Sie eine Dose Spinat in die Hand nehmen, können Sie ihn vorübergehend betäuben, sonst wird Brutus Sie betäuben. Auch andere Gegenstände wie Flaschen oder Vögel fliegen über den Bildschirm und führen dazu, dass Sie eines Ihrer Leben verlieren, wenn Sie getroffen werden. Jedes Level verfügt über eine andere Anordnung von Plattformen und Leitern und Sie müssen verschiedene Gegenstände aufheben, während sie über den Bildschirm schweben!
Q-bert (USA)	Q*bert ist eine Umsetzung des beliebten Arcade-Spiels. Das Ziel besteht darin, alle Kacheln einer Pyramide in die Zielfarbe zu ändern. Dazu führst du Q*bert um die Pyramide und jedes Plättchen, auf das er springt, ändert seine Farbe. In frühen Levels ändert ein einziger Sprung das Plättchen in die gewünschte Farbe, aber in späteren Levels müssen Sie möglicherweise mehrmals auf ein Plättchen springen oder es sogar vermeiden, mehrmals auf ein Plättchen zu springen! Um Q*bert aufzuhalten, tummeln sich viele verschiedene Kreaturen auf dem Spielbrett, darunter die Schlange Coily, Slick und Sam sowie fallende Bälle. Auf dem Plattenrand liegen schwebende Scheiben; Wenn Q*bert auf eine dieser Scheiben springt, während die Schlange ihn verfolgt, fällt die Schlange vom Brett, während Q*bert sicher nach oben zurückgebracht wird.
QIX (USA)	In diesem Spiel steuern Sie einen Marker, der Rechtecke und andere seltsame Objekte zeichnen muss, um Ihr Territorium zu erobern. Sie können diese Rechtecke auch schnell oder langsam zeichnen. Wenn Sie die Rechtecke mit der „langsamen“ Methode zeichnen, erhalten Sie die meisten Punkte. Sobald das Rechteck erstellt ist, wird es gefärbt, um anzuzeigen, dass Sie Ihr Territorium beansprucht haben. Beim Zeichnen der Rechtecke müssen Sie auf Qix (ausgesprochen „Kicks“) achten, eine Reihe farbiger Linien, die über den Bildschirm verlaufen. Zusätzlich zu Qix müssen Sie auch die Funken meiden, die sich um die Grenze bewegen, sowie alle Linien, die Sie gezeichnet haben, sowie The Fuse, das sich entlang der gezeichneten Linie bewegt. Sobald Sie genügend Territorium beansprucht haben, gelangen Sie zum nächsten Level.
Quest for Quintana Roo (USA)	Sie sind Yucatan Sam auf der Suche nach der Erkundung des Tempels von Quintana Roo. Ihr Ziel ist es, den Safe zu finden, der irgendwo darin versteckt ist, und mit dem darin enthaltenen Schatz zurückzukommen. Sie beginnen Ihre Suche außerhalb des Tempels. Klettern Sie an der Seite des Tempels hoch, um hineinzukommen. Giftschlangen und tödliche Blitze werden Ihnen hier den Weg versperren. Sobald Sie den Tempel betreten, ist die Luftzufuhr begrenzt und Sie müssen ihn schnell erkunden. In verschiedenen Räumen des Tempels sind viele Schlüssel versteckt, um den Tresorraum zu öffnen. Schlüssel und andere nützliche Gegenstände sind in geheimen Räumen versteckt, die Sie mit Ihrer treuen Spitzhacke oder den Säureflaschen, die Sie bei sich tragen, finden müssen. Um herauszufinden, in welchen Räumen sich möglicherweise versteckte Gegenstände befinden, haben Sie einen Geigerzähler dabei; Je höher der Wert, desto näher sind Sie an etwas Interessantem! Die Räume, die Sie erkunden werden, werden von Schlangen, Spinnen und sogar Mumien bewacht!
RealSports Baseball (USA)	Realsports Baseball ist ein Actionspiel, das von zwei Spielern oder von einem Spieler gegen den Computer gespielt werden kann. Das Spiel ermöglicht es Ihnen, den Ball zu schlagen oder einen Homerun zu versuchen, Bases zu stehlen und verschiedene Arten von Würfen zu werfen, vom Fastball bis zum Curveball. Es sind mehrere Spielvarianten enthalten, mit denen Sie wählen können, ob die Heimmannschaft oder die Gastmannschaft zuerst schlägt und ob ein Spieler nur auf Schlagfeldern schwingen kann, oder auf jedem Gelände.
RealSports Basketball (USA) (Proto) (1983-12-16)	Es gibt zwei deutlich unterschiedliche Versionen von Realsports Basketball für den Atari 5200, beide programmiert von Patrick Bass. Dieser Build stellt die endgültige Version des Spiels dar, die einschließlich der Ostereier ziemlich vollständig aussieht. Allerdings kam Realsports Basketball, wie das gleichnamige Atari 2600-Spiel, nie in den Handel. Es ist nicht bekannt, warum Atari zwei verschiedene Versionen des Spiels programmiert hat. Leider starb Patrick Bass 1998 bei einem Autounfall. Patricks Bruder Ben Bass arbeitete mit Ken Van Mersbergen zusammen, um sicherzustellen, dass diese endgültige Version des Spiels der Öffentlichkeit zugänglich gemacht wurde.
RealSports Football (USA)	„Realsports Football“ ist ein Action-Fußballspiel für zwei Spieler oder einen Spieler gegen den Computer. Das Spiel wird aus einer Top-Down-Perspektive gespielt, bei der das Spielfeld vorbeigescrollt wird, um das Geschehen zu verfolgen. Es stehen verschiedene Offensiv- und Defensivspielzüge sowie mehrere Fähigkeitsstufen für jeden Spieler zur Auswahl. Jedes Spiel dauert eine Viertelstunde, je nachdem, welches Team am Ende die meisten Punkte hat, gewinnt!
RealSports Soccer (USA)	Das Spiel wird aus einer geneigten Overhead-Perspektive gespielt, wobei das Spielfeld scrollt, um dem Geschehen zu folgen. Wenn Ihre Mannschaft den Ball hat, kontrollieren Sie den Spieler, der gerade den Ball dribbelt, andernfalls können Sie jeden Spieler gleichzeitig kontrollieren, während der Computer den Rest Ihrer Mannschaft kontrolliert. Für jedes Spiel können unterschiedliche Spieldauern gewählt werden, man kann den Ball tief, mittel oder hoch schlagen, außerdem gibt es Einwürfe, Eckbälle, Torschüsse. Beim Spielen gegen den Computer stehen verschiedene Schwierigkeitsstufen zur Verfügung.
RealSports Tennis (USA)	Realsports Tennis ist ein Tennisspiel für zwei Spieler oder einen Spieler gegen den Computer. Das Spiel folgt den Standard-Tennisregeln und ermöglicht es Ihnen, Vorhand- oder Rückhandschläge in allen Bereichen des Spielfelds sowie Aufschläge und Lobs auszuführen. Sie können ein Einzel- oder Doppelspiel spielen und es sind mehrere Schwierigkeitsstufen enthalten.
Rescue on Fractalus! (USA)	Rase mit realistischem Panorama durch die tiefen Schluchten von Fractalus. Ihre Mitpiloten warten verzweifelt auf Sie. Aber auch die Jaggi, böswillige Außerirdische, erwarten Sie. Man weiß nie, was passieren wird – oder wo – bis es passiert ...
Road Runner (USA) (Proto) (1983-06-03)	Ein unveröffentlichter Prototyp eines Spiels mit der beliebten Zeichentrickfigur Road Runner. Vermutlich basierte es möglicherweise auf einer Portierung des Arcade-Spiels Locomotion, bevor es mit Roadrunner und Wiley E Coyote neu gestaltet wurde.
Robotron 2084 (USA)	Du bist ein mutierter Mensch, der durch ein Monster der Natur die Fähigkeit besitzt, Energieimpulse aus seinem Körper in acht verschiedene Richtungen zu schießen! Ihre Aufgabe ist einfach: Retten Sie die Menschheit vor ihrer eigenen Schöpfung – den ROBOTRONS! Das Gameplay ist für die damalige Zeit ziemlich einzigartig. Sie können sich in eine von acht Richtungen bewegen und schießen. Sie werden in einen Raum geworfen, in dem verschiedene böse Bösewichte verstreut sind. Sie müssen alle Roboter töten und gleichzeitig einen Weg finden, die Menschen zu fangen und dem Tod zu entgehen.
Space Dungeon (USA)	Space Dungeon ist ein Spiel im Arcade-Stil. Sie steuern einen Spatial-Raum im Inneren eines Donjon Spatial, um daraus zahlreiche Stücke zusammenzustellen. Da es sich jedoch um mehr als eine große Anzahl möglicher Tresoren handelt, können Sie diese auf den Donjon-Einsatz zurückzahlen (Anspruch: „Sammelbonus“). Sie müssen nicht alle Tresore sammeln, um ein Niveau zu erreichen, aber Sie sammeln auch Bonuspunkte und Sie sammeln Tresoren. Zusätzlich zu den Stücken, die den gefährlichen Feinden dienen, und aus den Fällen des Todes, der Gardes, des Hauptmanns, der Piquiers und einer Zugabe.
Space Invaders (USA)	Die Erde wird von Reihen von Aliens angegriffen, die Bomben abwerfen, und Sie müssen sie verteidigen! Die Alien Reihen beginnen oben auf dem Bildschirm, und Sie steuern eine Laserkanone unten auf dem Bildschirm. Ihr Ziel ist es, Punkte zu sammeln, indem Sie die Aliens erschießen, bevor sie landen können. Die Außerirdischen marschieren hin und her und jedes Mal, wenn das Ende des Bildschirms erreicht ist, kommen sie eine Reihe näher. Schieße sie alle ab und du gehst zum nächsten (härteren) Level über, aber wenn auch nur einer von ihnen landet, ist das Spiel vorbei. Von Zeit zu Zeit kommt eine fliegende Untertasse am oberen Bildschirmrand vorbei. Schieße darauf, um zusätzliche Punkte zu verdienen. Direkt über Ihrer Laserkanone befinden sich drei Schilde. Diese können verwendet werden, um sich vor den Bomben des Außerirdischen zu verstecken, blockieren aber auch Ihre eigenen Schüsse. Es steht nur eine begrenzte Anzahl von Laserkanonen zur Verfügung.
Space Shuttle - A Journey Into Space (USA)	Space Shuttle ist ein Simulationsspiel, in dem Sie der Pilot des Space Shuttles Discovery sind. Ihr Ziel ist es, das Space Shuttle Discovery zu starten, eine Umlaufbahn um die Erde einzurichten, die Frachtraumtüren zu öffnen, einen Satelliten für Reparaturen zu bergen und schließlich das Shuttle erfolgreich zu landen und dabei so wenig Treibstoff wie möglich zu verbrauchen. Jedes Mal, wenn die gesamte Mission erfüllt ist, wird sie in einem höheren Schwierigkeitsgrad wiederholt (in höheren Schwierigkeitsgraden hat der Satellit eine erratischere Flugbahn). Das Spiel wird aus der Ich-Perspektive im Cockpit des Space Shuttles gespielt, wo Sie alles kontrollieren können, von den Triebwerken des Shuttles bis hin zu den Frachtraumtüren. Am Ende des Spiels erhalten Sie eine Rangliste, die auf der Anzahl der erfolgreichen Andockungen und der Menge des verbrauchten Treibstoffs basiert.
Spitfire (USA) (Proto) (1983-11-03)	Von allen Prototypen, die ich im Laufe der Jahre in die Hände bekommen habe, ist Spitfire definitiv einer der seltsamsten. Spitfire ist teils Zaxxon, teils Star Raiders und scheint Ataris erster Versuch mit 3D-Shootern gewesen zu sein. Obwohl der bekannte aktuelle Prototyp nicht sehr vollständig ist (ca. 50 %), zeigt er, dass der 5200 tatsächlich in der Lage war, 3D-Grafiken zu erstellen.
Sport Goofy (USA) (Proto) (1983-04-11)	Ein nie zuvor gesehener Prototyp für den Atari 5200. Sie übernehmen die Kontrolle über Goofy, während Sie an zwei Veranstaltungen teilnehmen, dem Marathon Dive und dem Pogo Pop. Springen Sie von der Tauchplattform und springen Sie ab, bevor die Zeit abläuft. Während Goofy die Plattformen erklimmt, müssen Sie den kleinen Panzern ausweichen, die Goofy verfolgen. Glücklicherweise können diese Panzer nicht springen, ihre Richtung nicht umkehren oder Leitern benutzen. Sie können ihnen also ausweichen, indem Sie auf sie springen oder sie in ein Loch führen (wodurch sie in die nächste Ebene fallen). Es behindert auch den Fortschritt von Goofy, es gibt große Lücken in den Plattformen, die sorgfältig ignoriert werden sollten. Wenn Goofy durch ein Loch fällt, fällt er eine Stufe tiefer, bleibt aber gesund. Wenn er jedoch von einem Panzer getroffen wird, verliert er ein Leben.
Star Raiders (USA)	Glückwunsch! Du bist jetzt ein Elite-Mitglied der Star Raiders! Erkennen und zerstören Sie alle Zylon-Schiffe auf Sicht, während Sie auf wichtigen Sternenbasen gegen Wetter, Stromverlust, Schiffsschäden und feindliche Bedrohungen kämpfen. Beginnen Sie als Neuling und arbeiten Sie sich bis zum Sternenkommandanten hoch ... oder machen Sie einen Rückschritt, um als galaktischer Koch zu enden ...
Star Trek - Strategic Operations Simulator (USA)	Star Trek: Strategic Operations Simulator ist ein Arcade-Actionspiel, in dem Sie die Kontrolle über das Raumschiff Enterprise übernehmen. Ihre Mission ist es, die Föderation vor NOMAD zu retten! Bevor Sie die Chance haben, NOMAD zu zerstören, müssen Sie sich durch zehn Level kämpfen (jedes besteht aus mehreren Türmen). In jeder Runde können Sie klingonischen Kämpfern, tödlichen Antimaterie-Untertassen, tödlichen Asteroidenfeldern und Meteoren begegnen, die alle in der Lage sind, der Enterprise Energie zu entziehen. Das Spiel endet, wenn Ihr Energievorrat vollständig aufgebraucht ist.
Star Wars - Return of the Jedi - Death Star Battle (USA)	„Death Star Battle“ basiert lose auf den Ereignissen von „Star Wars Teil 6: Die Rückkehr der Jedi-Ritter“. Ihre Aufgabe ist es, den Todesstern zu zerstören, bevor sein Bau abgeschlossen ist. Sie beginnen die Aufgabe außerhalb des Schildumfangs des Todessterns. Dort müssen Sie gegen verschiedene imperiale Schiffe kämpfen und dem Todesstrahl ausweichen, bis Sie durch eine der zufälligen Öffnungen im Energieschild entkommen können. Nachdem Sie den Todesstern erreicht haben, müssen Sie seine Struktur so weit verkleinern, dass Sie den Kern erreichen können. Bei der nächsten Stationsexplosion müssen Sie Kollisionen mit den Trümmern des Todessterns vermeiden. Nach einem erfolgreichen Kill startet das Spiel mit erhöhtem Schwierigkeitsgrad neu (schnellere Feinde, schnellerer Aufbau des Todessterns usw.). Der allgemeine Schwierigkeitsgrad kann auch vor Spielbeginn angepasst werden.
Star Wars - The Arcade Game (USA)	Sie steuern Lukes X-Wing Fighter auf dem Weg zum Todesstern. Ihre Mission: Zerstören Sie es, bevor das Imperium Rache an der Rebellenbasis nimmt. Richten Sie Ihr Visier ein, um die Tie Fighters anzugreifen und sie mit Ihren Protonentorpedos in die Luft zu sprengen. Fliegen Sie über die Oberfläche des Todessterns und schießen Sie riesige Türme nieder. Dann stürzen Sie sich mit Vollgas in den Äquatorgraben des Todessterns. Sie benötigen ein genaues Timing, um allen Hindernissen auszuweichen, während Sie den Graben auf der Suche nach dem Hauptreaktor überqueren. Zerstöre es und du wirst den Todesstern verschwinden lassen!nnMÖGE DIE MACHT MIT DIR SEIN.
Stargate (USA) (Proto 3) (1984-01-05)	Eine noch nie dagewesene Prototyp-Portierung des beliebten Williams Stargate-Spiels. Die Fortsetzung von Defender ähnelt stark dem Arcade-Spiel, in dem man herumfliegt, Aliens in die Luft jagt und versucht, lange genug zu überleben, um die Humanoiden zu retten. Sie haben auch eine Hyperraum-Taste, die Sie in einen zufälligen Bereich teleportieren kann, der gut oder schlecht sein kann. Neu bei Stargate ist auch ein Inviso-Button, der Ihren Kämpfer für eine begrenzte Zeit verstecken würde.
Super Breakout (USA)	Super Breakout bietet ein ähnliches Spielprinzip wie das Original, aber mit neuen Varianten. Ihr Ziel ist es, so viele Punkte wie möglich zu erzielen, indem Sie die Ziegelsteine am oberen Bildschirmrand zerstören. Dazu müssen Sie mit dem Schläger am unteren Bildschirmrand einen hüpfenden Ball innerhalb des Spielfelds halten. Es sind vier Spielvarianten enthalten. Die erste heißt &quot;Breakout&quot; und wird wie das Originalspiel gespielt.
Super Cobra (USA)	Du bist ein Hubschrauberpilot auf einer Überwachungsmission im feindlichen Gebiet. Dein Ziel ist es, die verschiedenen Hindernisparcours lebend zu überstehen und so viele Punkte wie möglich zu sammeln. Hohe Gebäude, Berge, enge Tunnel und verschiedene Feinde (z. B. Panzer, Raketen, Minen und vieles mehr) können sich dir in den Weg stellen und deinen Hubschrauber zerstören, wenn du nicht aufpasst. Um sich zu verteidigen, ist der Hubschrauber mit einem Maschinengewehr und Bomben bewaffnet, die zur Zerstörung der feindlichen Panzer und Raketen eingesetzt werden können. Erschwerend kommt hinzu, dass Ihr Hubschrauber nur über eine begrenzte Menge an Treibstoff verfügt. Überall in den Landschaften befinden sich Treibstofftanks; wird einer von ihnen abgeschossen oder bombardiert, erhalten Sie zusätzlichen Treibstoff. Im Laufe der Levels werden die Feinde aggressiver, der Treibstoff wird knapper und die Landschaft wird schwieriger zu navigieren.
Super Pac-Man (USA) (Proto) (Final)	In einer sehr guten Adaption einer der weniger bekannten Pac-Man-Fortsetzungen beschleunigt Super Pac-Man für den Atari 5200 die Action - und verkürzt die Wirksamkeit der von Pac-Man verschlungenen Power Pills und Super Power Pills drastisch . Wenn Sie der Meinung sind, dass Sie die ursprüngliche Arcade-Version beherrschen - entweder mit dem Vorteil vieler Quartale oder des Namco-Museums -, kann diese Version von Super Pac-Man Sie mit ihrem schnelleren Tempo noch demütigen. Grafisch ist dies eine bessere Übersetzung des Ausgangsmaterials als der ursprüngliche Pac-Man für den 5200, und der Sound ist für das Arcade-Spiel fast ein absoluter Knaller.
Tempest (USA) (AtariAge)	Tempest ist ein Shooter, der „Wireframe“-Grafiken verwendet. Jeder Wireway wird der Reihe nach unterstützt und verfügt über ein Netzwerk von Linien, die die Bewegungspfade von Ihnen selbst und Fremden leiten. Sie bleiben draußen und schießen weiter, während die Außerirdischen auf Sie zukommen. Alle, die nach draußen gelangen, sind bei einem Treffer tödlich und schränken Ihre Bewegungsreichweite erheblich ein, wenn zwei oder mehr von ihnen dort ankommen. Einige Außerirdische fliegen seitwärts. Planen Sie bei der Bewältigung dieser Probleme im Voraus und überlegen Sie, wie lange die Reise Ihrer Aufnahmen dauern wird.
Track and Field (USA) (Proto) (1984-05-10)	Nehmen Sie an den olympischen Veranstaltungen teil, indem Sie Ihren Controller so schnell wie möglich von rechts nach links bewegen, um an Geschwindigkeit zu gewinnen. Sie müssen Erfolg haben, wenn Sie weitermachen wollen.
Vanguard (USA)	In Vanguard ist es dein Ziel, dein Raumschiff in die Stadt des Mysteriums zu steuern, die sich am Ende eines schwer bewachten Tunnels befindet, und dort angekommen, die Kreatur Gond zu vernichten. Der Tunnel ist in mehrere verschiedene Zonen unterteilt, die als Bergzone, Regenbogenzone, Stockzone, Streifenzone, Dunkelzone und Stadt des Mysteriums bezeichnet werden. Jede Zone bietet verschiedene Arten von feindlichen Raumschiffen, mit denen Sie umgehen müssen, und kann horizontal oder vertikal scrollen. In der Bergzone oder der Streifenzone können Sie auch auf eine Energiekapsel stoßen, die mit einem &quot;E&quot; gekennzeichnet ist. Wenn Sie durch diese fliegen, wird Ihr Raumschiff vorübergehend unbesiegbar für die tödlichen Wände der Höhle und die vielen Feinde, die versuchen, Sie aufzuhalten.
Wizard of Wor (USA)	Wizard of Wor ist ein Arcade-Shooter, der in der Draufsicht gespielt wird. Der Spieler steuert einen Krieger, der in einem Verlies gefangen ist. Das Ziel besteht darin, so viele Punkte wie möglich zu sammeln, indem man die vielen feindlichen Kreaturen erschießt, die durch die Korridore des Labyrinths streifen. Kreaturen bewegen sich mit unterschiedlichen Geschwindigkeiten, können Pfeile auf den Spieler abfeuern und einige haben sogar die Fähigkeit, vorübergehend zu verschwinden. Am unteren Bildschirmrand verfügt der Spieler über ein Radar, mit dem er unsichtbare Kreaturen lokalisieren kann.
Xari Arena (USA) (Proto) (1983-09-20)	Ein neues Prototyp-Spiel für den Atari 5200. Ihr Ziel ist es, alle Xari zu zerstören, die aus dem Brunnen in der Mitte des Bildschirms kommen, bevor sie alle Ihre Blöcke zerstören können. Sie können den Joystick oder den Trackball verwenden.
