#key	synopsis
Montezuma's Revenge - Featuring Panama Joe (USA)	Juegas como un cazador de tesoros llamado Panama Joe, cuyo objetivo es encontrar un antiguo tesoro escondido por el guerrero azteca en las catacumbas. Pero cuidado, las catacumbas son un gran laberinto habitado por monstruos. Rebotar y rodar cráneos, arañas danzantes, desaparecer y volver a aparecer cadenas y toneladas de fuego te esperan. Tendrás que encontrar muchas llaves y desbloquear puertas para alcanzar tu objetivo. Panama Joe puede saltar y subir escaleras, pero no tiene mucho que ofrecer en términos de combate. Es por eso que los monstruos en el juego deben evitarse: una colisión con un enemigo conduce a una muerte prematura.
Moon Patrol (USA)	El jugador controla un vehículo terrestre en entornos lunares vistos de perfil. El vehículo se mueve a la derecha de la pantalla y el objetivo es eliminar los platillos voladores y los tanques enemigos. El terminal arcade tiene un joystick de dos vías (para cambiar la velocidad del vehículo) y dos botones: uno para disparar (el vehículo tiene un barril dirigido hacia adelante y otro dirigido hacia la parte superior), el otra para volar el vehículo (para evitar los cráteres, las minas y otros bloques de rocas presentes en el curso).
Mountain King (USA)	En lo profundo de una mina de diamantes multiplataforma hay una corona valiosa. ¡Tu objetivo es localizar y recuperar la corona, luego llegar a la cima de la mina con vida! Hay varios pasos que deben completarse antes de poder recuperar la corona. Primero necesitas recolectar suficientes diamantes para ganar 1,000 puntos. Después de tener suficientes puntos, necesitas localizar el espíritu de la llama que está oculto en algún lugar dentro de la mina. Como la mina es bastante oscura, llevas contigo una linterna que puedes usar para localizar objetos (como cofres del tesoro llenos de diamantes y el espíritu de la llama). Una vez que tienes el espíritu de la llama, debes encontrar la entrada al templo. la corona está adentro. Ofrezca el espíritu de la llama al espíritu del cráneo que guarda la entrada, y usted puede entrar y tomar la corona. Una vez que tengas la corona, debes llegar a la cima de la mina antes de que se acabe el tiempo. Para hacer esta tarea más desafiante, numerosos murciélagos cavernosos vuelan alrededor y pueden robar la corona. Si esto sucede, necesitas comenzar de nuevo! En el fondo de la mina hay una araña mortal; Si no tiene cuidado al explorar esta región de la mina, podría quedar atrapado en su red y ser devorado. Cada nivel tiene un límite de tiempo, y cuantos más niveles complete, más corto será el límite de tiempo.
Mr. Do!'s Castle (USA)	Mr. Do! 'S Castle es un juego de plataformas de acción que te tiene en un castillo que consta de varios pisos, cada uno de los cuales contiene una variedad de bloques. ¡Tú controlas al Sr. Do! el payaso que tiene un martillo que puede usarse para derribar los bloques en el piso. Deambulando por el castillo hay unicornios mortales que intentan atraparte constantemente. Tu objetivo es ganar tantos puntos como sea posible y avanzar a través de los castillos cada vez más difíciles.
Ms. Pac-Man (USA)	En 1982, se presentó una secuela del increíblemente popular Pac-Man en la forma de su novia, la Sra. Pac-Man. Esta continuación continuó con el juego &quot;come y huye de los fantasmas&quot; del juego original, pero agregó nuevas características para mantener el título fresco. Al igual que su novio, la Sra. Pac-Man intenta limpiar cuatro laberintos diferentes y desafiantes llenos de puntos y frutas que se mueven constantemente, evitando a Inky, Blinky, Pinky y Sue, cada uno con sus propias personalidades y tácticas. Un toque de cualquiera de estos fantasmas significa una vida menos para la Sra. Pac-Man.
Pac-Man (USA)	Uno de los juegos más populares e influyentes de la década de 1980, Pac-Man protagoniza un pequeño munchero amarillo que se abre camino para despejar un laberinto de los diversos puntos y frutas que habitan el tablero. La meta de Pac-Man es desafiada continuamente por cuatro fantasmas: el tímido fantasma azul Bashful (Inky), la sombra del fantasma rojo que se arrastra (Blinky), el fantasma rosado rápido Speedy (Pinky), y el fantasmal fantasma naranja (Clyde). Un toque de cualquiera de estos fantasmas significa una pérdida de vidas para Pac-Man.
Pengo (USA)	nnEn Pengo, debes derrotar al enemigo empujando bloques de hielo para aplastarlos. También puedes capturar uno si están conmocionados y mareados. También hay un límite de tiempo para hacerlo un poco más difícil.
Pitfall! (USA)	Pitfall!, es un juego de plataformas de acción. Juegas a Pitfall Harry que está en una búsqueda para localizar un tesoro en lo profundo de la selva. Con un poco de suerte podrás encontrar bolsas de dinero, barras de plata, barras de oro y anillos de diamantes. Pero muchos obstáculos se interpondrán en el camino, algunos de los cuales simplemente deducen puntos de su puntaje, mientras que otros son fatales. Rodar troncos y caer por un hoyo deducirá puntos, y escorpiones, caimanes, serpientes, pozos sin fondo, pantanos e incendios harán que Pitfall Harry pierda una vida. Tienes 20 minutos para tratar de recolectar todos los tesoros en las numerosas pantallas, ¡si puedes vivir tanto tiempo!
Pole Position (USA)	Pole Position es la conversión del juego de carreras arcade. Entra en el Gran Premio, compite contra otros autos de carreras para lograr la mayor puntuación posible en el menor tiempo posible.
Popeye (USA)	Popeye es una conversión del juego de arcade de acción / plataformas. Como Popeye, intentas ganar el amor de Olive Oyl! Ella está en la parte superior de la pantalla dejando caer objetos de su amor, y necesita recogerlos antes de que caigan al suelo. Después de haber recogido el número necesario de objetos, puedes pasar al siguiente nivel, más difícil. Sin embargo, hay muchos obstáculos que tratan de impedir que completes tu tarea. Brutus se pasea por la pantalla y está constantemente tratando de atraparte. Si recoges una lata de espinacas, puedes noquearlo temporalmente, de lo contrario Brutus te noqueará. Otros objetos tales como botellas o pájaros también vuelan por la pantalla y te harán perder una vida si te golpean. Cada nivel cuenta con un diseño diferente de plataformas y escaleras, y tendrás que recoger diferentes objetos a medida que caen hacia el suelo!
Q-bert (USA)	Q*bert es una conversión del popular juego de arcade. El objetivo es cambiar todas las fichas en una pirámide al color objetivo. Para hacer esto, guíe Q*bert alrededor de la pirámide, y cada pieza que salte cambiará de color. En los niveles iniciales, un solo salto cambiará el mosaico al color deseado, pero en los niveles posteriores es posible que tenga que saltar un mosaico varias veces o incluso evitar el salto en un mosaico varias veces. Intentando detener a Q*bert hay muchas criaturas diferentes que deambulan por el tablero, como Coily la serpiente, Slick y Sam, y bolas que caen. En el borde del tablero hay discos flotantes; si Q*bert salta en uno de estos discos cuando la serpiente está en su búsqueda, la serpiente se caerá del tablero mientras Q*bert se transporta de manera segura hacia la parte superior.
QIX (USA)	En este juego, guías un marcador que debe dibujar rectángulos y otros objetos extraños para reclamar tu territorio, y puedes dibujar estos rectángulos rápido o lento. Dibujar los rectángulos utilizando el método &quot;lento&quot; le otorga la mayor cantidad de puntos. Una vez que se haya hecho un rectángulo, se coloreará para mostrar que has reclamado tu territorio. Mientras dibuja los rectángulos, debe tener cuidado con Qix (pronunciado &quot;patadas&quot;), una serie de líneas de colores que se arrastran por la pantalla. Además de Qix, también debe evitar las chispas que viajan alrededor de la frontera, así como las líneas que ha creado, así como a The Fuse, que viaja a lo largo de la línea que está dibujando. Una vez que has reclamado suficiente territorio, pasas al siguiente nivel.
Quest for Quintana Roo (USA)	Eres Yucatan Sam y estas en una misión para explorar el templo de Quintana Roo. Tu objetivo es encontrar la bóveda oculta y regresar con su tesoro. Empiezas tu búsqueda fuera del templo; sube por el lado del templo para entrar. Las serpientes venenosas y los relámpagos mortales bloquearán tu camino. Una vez dentro del templo, tienes un suministro de aire limitado, por lo que debe explorar rápidamente. Ocultos en varias salas del templo hay numerosas teclas que se necesitan para desbloquear la bóveda. Las llaves y algunos otros artículos útiles están escondidos en las habitaciones secretas que debes localizar usando tu fiel pico o los frascos de ácido que llevas. Para ayudar a determinar qué habitaciones pueden contener objetos ocultos, llevas contigo un contador geiger; ¡Mientras más alta sea la lectura, más cerca está de algo de interés! ¡Las salas que explorarás están custodiadas por serpientes, arañas e incluso momias! Para lidiar con estos enemigos llevas un arma, y ??también puedes usar los frascos de ácido contra ellos (la munición es limitada, así que úsala con prudencia). Si tiene éxito en su misión, recibiras un código secreto que puede usarse para comenzar el juego en niveles posteriores. ¡Buena suerte!
RealSports Baseball (USA)	Baseball, es un juego de acción que pueden jugar dos jugadores o un jugador contra la computadora. El juego te permite golpear la bola o intentar un jonrón, robar bases y lanzar varios tipos de lanzamientos desde una bola rápida a una bola curva. Se incluyen varias variaciones de juego que le permiten seleccionar si el equipo local o visitante está al bate al principio, y si un jugador puede balancearse solo en los lanzamientos que son una huelga, o puede balancearse en cualquier lanzamiento.
RealSports Basketball (USA) (Proto) (1983-12-16)	Hay dos versiones significativamente diferentes de Realsports Basketball para Atari 5200, ambas programadas por Patrick Bass. Esta versión es la que se convertiría en la versión final del juego, que parece bastante completa, incluidos los huevos de Pascua. Sin embargo, como el juego Atari 2600 del mismo nombre, Realsports Basketball nunca fue lanzado a la venta. Se desconoce por qué Atari programó dos versiones diferentes del juego. Lamentablemente, Patrick Bass murió en un accidente automovilístico en 1998. El hermano de Patrick, Ben Bass, trabajó con Ken Van Mersbergen para garantizar que esta versión final del juego se compartiera con el público.
RealSports Football (USA)	&quot;Realsports Football&quot; es un juego de fútbol de acción para uno o dos jugadores. Se juega desde un punto de vista superior del campo que se desplaza para seguir la acción. Hay una variedad de jugadas ofensivas y defensivas que se pueden realizar, junto con varios niveles de habilidad para cada jugador. Cada juego tendrá una duración de un cuarto de 15 minutos, ¡el equipo que tenga más puntos al final gana!
RealSports Soccer (USA)	El juego se juega desde un punto de vista elevado en ángulo del campo que se desplaza para seguir la acción. Si su equipo tiene el balón, usted controla a cualquier jugador que lo esté dribillando, de lo contrario, puede controlar a cualquier jugador a la vez mientras la computadora controla al resto de su equipo. Se pueden seleccionar varias duraciones de tiempo para cada juego, puede patear la pelota baja, media o alta, y hay saques de banda, tiros de esquina, patadas de meta. Cuando se juega contra la computadora, hay diferentes niveles de habilidad disponibles.
RealSports Tennis (USA)	Realsports Tennis es un juego de tenis para uno o dos jugadores. El juego sigue las reglas estándar del tenis y te permite lanzar golpes de derecha o de revés a todas las áreas de la cancha, así como servicios y faltas. Se pueden jugar partidos individuales o dobles, con varios niveles de dificultad.
Rescue on Fractalus! (USA)	Rescue on Fractalus es un juego de acción que se juega desde un punto de vista en primera persona en 3D. Tu misión es rescatar a pilotos varados en el planeta Fractalus. Usted comienza cada misión desde la nave nodriza y, cuando se haya rescatado su cuota de pilotos, debe regresar allí para poder pasar al siguiente nivel. Para ayudar a localizar a los pilotos y navegar por el terreno complicado, su nave espacial está equipada con varios instrumentos, como una brújula, un altímetro y un escáner. Tu enemigo, el Jaggi, tiene numerosas fuerzas en este planeta e intentará detenerte. Los emplazamientos de armas, los platillos voladores y los Jaggi son capaces de destruir tu nave si no los destruyes primero. Para defenderse de estas amenazas, su nave está equipada con torpedos. A medida que avanzan los niveles, las defensas de Jaggi se vuelven más agresivas, ¡e incluso necesitarás volar algunas misiones nocturnas donde la visibilidad es limitada!
Road Runner (USA) (Proto) (1983-06-03)	Un juego prototipo inédito del popular personaje de dibujos animados Road Runner (o el Coyote y el Correcaminos. Se cree que se basó en tal vez en un port del juego de arcade &quot;Locomotion&quot; antes de ser rediseñado como &quot;Correcaminos y El Coyote&quot;. Al comienzo de cada nivel, un camión de alpiste recorrera el laberinto, dejando caer montones de alpiste a medida que avanza. El objetivo del Correcaminos es mover las fichas para que el Correcaminos coma tanto alpiste como pueda antes de que el Coyote lo atrape. Cada azulejo contiene una porción de la carretera sobre la que El Coyote y Roadrunner caminan, deslizando las baldosas a su alrededor puede hacer senderos que conducen a las pilas de alpiste o a los túneles en el costado del tablero. Los túneles conectan un lado de la pantalla con el otro y pueden ser útiles para recorrer la pantalla. Desafortunadamente, algunas de estas entradas de túnel están pintadas, así que si El Coyote intenta entrar en una, se quedará inconsciente. La única forma de saber si un túnel es real es observar al Correcaminos y ver por que tuneles pasa. El coyote puede morir si cae al otro lado del azulejo o se encuentra con un túnel falso. El Correcaminos parece ser capaz de retroceder y pasar por túneles sin salida, por lo que es imposible matarlo, pero puedes atraparlo en dos zonas sin salida y completar el nivel cuando lo desees. Una vez que todo el alpiste se acaba, el juego pasa al siguiente nivel. Si te topas con el Correcaminos, obtendrás 10 puntos y el Correcaminos será transportado de regreso al punto de inicio de partida. Wiley también gana 35 puntos por cada ficha que cruza, y 50 puntos por cada monton de alpiste que colecciona. - Traduccion de Extracto de AtariProtos.com
Robotron 2084 (USA)	Este es un puerto del juego de arcade del mismo nombre. ¡Eres un humano mutante, que por algún fenómeno de la naturaleza tiene la capacidad de disparar pulsos de energía de su cuerpo en ocho direcciones diferentes! Tu trabajo es simple: salvar a la humanidad de su propia creación, ¡los ROBOTRONS! La jugabilidad es bastante única por el momento. Puedes moverte y disparar en cualquiera de las ocho direcciones. Te arrojan a una habitación con varios malos malvados esparcidos, tienes que matar a todos los robots y al mismo tiempo encontrar una forma de atrapar a los humanos y evitar la muerte.
Space Dungeon (USA)	Space Dungeon es un juego de disparos estilo arcade. Usted controla una nave espacial dentro de la mazmorra espacial que consta de numerosas habitaciones. Los tesoros están ubicados en su totalidad, y su objetivo es recolectar tantos tesoros como pueda y luego proceder a la salida de las mazmorras (llamada &quot;bonificación por cobrar&quot;). No es necesario recolectar todos los tesoros para completar un nivel, pero se obtienen más puntos de bonificación a medida que se acumulan más tesoros. Muchas de las habitaciones contienen enemigos peligrosos, incluidos casillas de la muerte, guardias, ejecutores, piqueros y más.
Space Invaders (USA)	La Tierra está bajo el ataque de filas de bombas que lanzan alienígenas, ¡y debes defenderla! Las filas de alienígenas comienzan en la parte superior de la pantalla y controlas un cañón láser en la parte inferior de la pantalla. Tu objetivo es ganar puntos disparando a los alienígenas antes de que puedan aterrizar. Los alienígenas marchan de un lado a otro, y cada vez que se alcanza el final de la pantalla, caerán una fila más cerca de la parte inferior. Dispárales a todos, y pasarás al siguiente nivel (más difícil), pero si incluso uno de ellos llega al final, el juego termina. De vez en cuando, un platillo volante pasará por la parte superior de la pantalla; dispara esto para ganar puntos extra Justo encima de tu cañón láser hay tres escudos; Estos pueden usarse para esconderse de las bombas alienígenas, pero también bloquearán tus propios disparos. Comienzas el juego con un número limitado de cañones láser, y si todos ellos son bombardeados, el juego termina.
Space Shuttle - A Journey Into Space (USA)	Space Shuttle es un juego de simulación en el que eres el piloto del transbordador espacial Discovery. Tu objetivo es lanzar el Discovery, establecer una órbita alrededor de la Tierra, abrir las puertas de la bodega de carga y recuperar un satélite para realizar reparaciones, y finalmente aterrizar el Discovery con éxito, todo mientras se usa la menor cantidad de combustible posible. Cada vez que se cumple la misión completa, se repetirá en un nivel de dificultad más alto (en los niveles de dificultad más altos, el satélite tiene una trayectoria de vuelo más errática). El juego se juega desde una perspectiva en primera persona en la cabina del transbordador espacial, donde puedes controlar todo, desde los motores de los transbordadores hasta las puertas de la bodega de carga. Cuando finalice el juego, se le dará una clasificación que se basa en el número de acoplamientos exitosos y la cantidad de combustible que se utilizó. Además del modo de vuelo completo, se incluyen dos variaciones de juego más fáciles (modo de simulador automático y simulador). El modo autosimulador es el más fácil; la computadora controlará el vuelo (puede tomar el control en cualquier punto que desee) y los controles están simplificados. El modo de simulación está más cerca del juego completo, sin embargo, tiene una cantidad ilimitada de combustible, por lo que no hay presión de tiempo y la computadora ayudará a compensar las maniobras inexactas.
Spitfire (USA) (Proto) (1983-11-03)	De todos los prototipos que han pasado por mis manos a lo largo de los años, Spitfire es definitivamente uno de los más extraños. La parte Zaxxon y la parte Star Raiders, Spitfire parece haber sido el primer intento de Atari en el reino de los tiradores en 3D. Si bien el prototipo conocido actual puede no ser muy completo (aproximadamente 50%), muestra que el 5200 era capaz de gráficos 3D.
Sport Goofy (USA) (Proto) (1983-04-11)	Un prototipo inédito para el Atari 5200. Usted toma el control de Goofy mientras compite en dos eventos, el Marathon Dive y el Pogo Pop. The Marathon Dive es un juego en el que debes guiar a Goofy por una serie de plataformas para que pueda alcanzar la plataforma de buceo y saltar antes de que se agote el tiempo. Mientras Goofy sube por las plataformas, debe evitar los pequeños tanques blindados, que perseguirán a Goofy. Afortunadamente, estos tanques no pueden saltar, invertir la dirección o usar las escaleras, por lo que se pueden evitar saltando sobre ellas o guiándolas hacia un agujero (lo que hará que caigan al siguiente nivel). También obstaculiza el progreso de Goofys, hay grandes brechas en las plataformas que deben saltarse con cuidado. Si Goofy cae a través de un agujero, caerá un nivel pero, por lo demás, no está dañado, sin embargo, si es golpeado por un tanque, perderá una vida.
Star Raiders (USA)	Como piloto de una nave espacial interestelar, tu misión es destruir a todos los cazas Krylon que se están acercando a tus bases estelares. Hay tres tipos diferentes de naves vagando por toda la galaxia; cruceros, naves de ataque y bases estelares. Con la ayuda de su mapa galáctico, puedes encontrar los sectores de la galaxia donde se encuentran estas naves para destruirlas. Cuando todos los enemigos en un sector son destruidos, puedes dirigirte a una nueva ubicación para la próxima batalla. Asegúrate de vigilar la energía de tus naves estelares. Si te quedas completamente sin energía, tu nave espacial será destruida, sin embargo, puedes volverte hacia una base estelar para repostar en cualquier momento. Volver a una base estelar también reparará otros tipos de daños que tu nave espacial puede recibir, como motores defectuosos, pérdida de tu escudo y torpedos de fotones defectuosos. Cuando todos los Krylon visibles en tu mapa galáctico hayan sido destruidos, ganas esta ronda y puedes avanzar en rango (o incluso ser degradado si tuviste un desempeño pobre en una misión). La dificultad de los juegos aumentará gradualmente a medida que aumente en rango desde los buques hasta el capitán.
Star Trek - Strategic Operations Simulator (USA)	Star Trek: Strategic Operations Simulator es un juego de acción arcade en el que tomas el control de la nave espacial Enterprise. ¡Tu misión es salvar a la Federación de NOMAD! Antes de que tengas la oportunidad de destruir a NOMAD, tendrás que recorrer diez niveles (cada uno compuesto por múltiples rondas). En cada ronda puedes encontrar combatientes klingon, platillos mortíferos antimateria, campos de asteroides y meteoritos mortales, todos los cuales son capaces de agotar la energía de la Enterprise. El juego termina cuando te quedas sin energia. Para combatir estos peligros, la Enterprise está equipada con un suministro ilimitado de phasers y un suministro limitado de torpedos de fotones. Cada ronda también contiene una o más bases estelares; si atracas en una base estelar, algunos de sus suministros (como energía y torpedos) se repondrán. El juego se juega desde dos puntos de vista; la parte superior de la pantalla contiene una vista en tercera persona de la Enterprise (junto con los indicadores de los buques), y en la parte inferior de la pantalla hay un punto de vista en primera persona.
Star Wars - Return of the Jedi - Death Star Battle (USA)	&quot;Death Star Battle&quot; se basa libremente en los eventos de &quot;Star Wars, Parte 6: El Retorno del Jedi&quot;. Tu tarea es destruir la Estrella de la Muerte antes de que finalice su construcción. Comienzas la tarea fuera del perímetro del escudo de la Estrella de la Muerte. Allí tendrás que combatir diferentes naves imperiales y evitar el rayo de la muerte mientras esperas la oportunidad de deslizarte por una de las aperturas aleatorias en el escudo de energía. Después de alcanzar la Estrella de la Muerte, debes reducir su estructura hasta el punto donde puedas golpear el núcleo. En el siguiente estallido de la estación debes evitar colisiones con los restos de la Estrella de la Muerte. Después de la destrucción exitosa, el juego se reiniciará con mayor dificultad (enemigos más rápidos, acumulación de Estrella de la Muerte más rápida, etc.). La dificultad general también se puede ajustar antes de comenzar el juego.
Star Wars - The Arcade Game (USA)	Conversión de la película en primera persona de Atari Games basada en la película original de Star Wars. Asumes el papel de Luke Skywalker, con el objetivo de destruir la Estrella de la Muerte, que, como sabe cualquier fanático, implica atacar el &quot;punto débil&quot; cerca del escape. Incluso para llegar a esto tienes que pasar enjambres de TIE Fighters. Completa el juego y se recupera en dificultad cada vez mayor. El juego utiliza gráficos vectoriales, que permiten mucha acción a alta velocidad en sistemas comparativamente lentos.
Stargate (USA) (Proto 3) (1984-01-05)	nnUn puerto prototipo inédito del popular juego de Stargate de Williams. La secuela de Defender y muy parecido al juego de arcade en el que vuelas por los aires de los extraterrestres y tratas de sobrevivir el tiempo suficiente para salvar a los humanoides. También tiene un botón de hiperespacio que puede teletransportarse a un área aleatoria que puede ser buena o mala. También nuevo en Stargate era un botón Inviso que encubriría a tu luchador por un tiempo limitado.
Super Breakout (USA)	Super Breakout presenta una mecánica de juego similar a la original, pero con algunas variaciones de juego nuevas. Tu objetivo es ganar la mayor cantidad de puntos posible destruyendo los ladrillos de la parte superior del campo de juego. Para hacer esto, necesitarás utilizar la paleta de la parte inferior de la pantalla para mantener la pelota rebotando dentro del campo de juego. Hay cuatro variaciones de juego diferentes incluidas. El primero es 'Breakout', y se juega igual que en el juego original. Además tenemos tres nuevos conceptos de juego. En 'Progresivo', las paredes de ladrillo caerán lentamente hacia la parte inferior de la pantalla y la pelota se moverá progresivamente más y más rápido. Cuando hagamos espacio en esta pared de ladrillo, una nueva pared de ladrillos caerá de la parte superior. Los otros dos juegos agregan una segunda paleta. En 'Doble Breakout' tienes que mantener dos pelotas en juego y anotar con ellas. En 'Cavity' hay una sola pelota en juego cuando comienzas, pero dos pelotas adicionales atrapadas dentro de los ladrillos. Estas se liberan cuando se destruyen los ladrillos que las rodean.
Super Cobra (USA)	Super Cobra es un juego de disparos de desplazamiento lateral basado en el juego de arcade. Eres un piloto de helicópteros en una misión de vigilancia en territorio enemigo; tu objetivo es superar las diversas carreras de obstáculos y obtener tantos puntos como sea posible. Los edificios altos, las montañas, los túneles estrechos y varios enemigos (como tanques, cohetes, minas y más) pueden interponerse en tu camino y destruir su helicóptero si no tienes cuidado. Para ayudar a defenderte, el helicóptero está armado con una ametralladora y bombas que pueden usarse para destruir los tanques y cohetes enemigos. Para hacer la tarea más difícil, tu helicóptero tiene una cantidad limitada de combustible. A lo largo de los paisajes hay tanques de combustible; si uno de estos se dispara o bombardea, se le otorgará combustible extra. A medida que los niveles progresan, los enemigos se vuelven más agresivos, el combustible se vuelve más escaso y el paisaje se vuelve más complicado de recorrer.
Super Pac-Man (USA) (Proto) (Final)	En una adaptación de una de las secuelas de Pac-Man menos conocidas, Super Pac-Man para el Atari 5200 acelera la acción y acorta drásticamente la efectividad de las pastillas de poder y pastillas superpotentes engullidas por Pac-Man . Si crees que has dominado la versión arcade original, esta versión de Super Pac-Man aún puede humillarte con su ritmo más rápido. Gráficamente, esta es una mejor traducción de su material de origen que el Pac-Man original para el 5200, y el sonido es casi un calco del juego de arcade.
Tempest (USA) (AtariAge)	Tempest es un tirador que usa gráficos de alambre. Cada Wireway se toma a su vez y tiene una red de líneas que guían las rutas de movimiento tanto de usted como de los alienígenas. Permaneces en el exterior y sigues disparando mientras los alienígenas se mueven hacia ti. Cualquiera que llegue al exterior es fatal al tocarlo, lo que limita su rango de movimiento si 2 o más lo logran. Algunos alienígenas se mueven hacia los lados: al lidiar con estos, planifique con anticipación, lo que permitirá el tiempo que tomarán los disparos para viajar.
Track and Field (USA) (Proto) (1984-05-10)	Un juego de prototipos no publicado para Atari 5200 basado en el popular juego de arcade. Si bien no se lanzó, se portó y lanzó para las computadoras Atari de 8 bits. Los jugadores participan en 6 eventos.
Vanguard (USA)	Vanguard es un shooter de estilo arcade para uno o dos jugadores. Su objetivo es pilotar su nave espacial a la Ciudad del Misterio que se encuentra al final de un túnel fuertemente guardado, y una vez allí destruir la criatura Gond. El túnel se divide en varias zonas diferentes, llamadas la zona de la montaña, la zona del arco iris, la zona del palillo, la zona de la raya, la zona desolada, y la Ciudad del Misterio. Cada zona cuenta con diferentes tipos de naves enemigas para hacer frente, y puede desplazarse horizontal o verticalmente. En la zona de montaña o zona de rayas, también puede encontrar una vaina de energía marcada con un 'E' que siendo recogida otorga invencibilidad temporal ante las paredes de la cueva mortales y numerosos enemigos que están tratando de detenerle. Cuando no es invencible, su nave espacial está equipada con láseres para ayudar a destruir a los enemigos. Puedes disparar en cuatro direcciones diferentes, sin embargo tu velocidad disminuye al disparar. Usted también necesita mantener un ojo en su indicador de combustible; Su combustible se agotará a una velocidad rápida, y su nave se estrellará si se agota. El combustible se gana cada vez que destruyes un enemigo, así que asegúrate de destruir todo lo que puedas. Cuando finalmente lo hagas a través de todas las diferentes zonas del túnel y derrotas a Gond, el juego se repetirá a un nivel de habilidad más difícil.
Wizard of Wor (USA)	Wizard of Wor es un juego de disparos de arcade que se juega desde un punto de vista de arriba hacia abajo. El jugador controla a un guerrero que está atrapado en una mazmorra. El objetivo es ganar tantos puntos como sea posible disparando a las numerosas criaturas enemigas que deambulan por el laberinto como pasillos. Las criaturas deambulan a distintas velocidades, pueden lanzar dardos al jugador y algunas incluso pueden desaparecer temporalmente. En la parte inferior de la pantalla, el jugador tiene un radar que puede usarse para localizar criaturas invisibles.
Xari Arena (USA) (Proto) (1983-09-20)	Un juego de prototipos inédito para el Atari 5200. Tu objetivo es destruir todos los Xari que salen del pozo en el centro de la pantalla antes de que puedan destruir todos tus bloques. Puedes usar el joystick o el trackball.
Xevious (USA) (Proto) (1984-01-04)	Un prototipo inédito basado en el popular juego de disparos de Namco. Es una pesadilla, pero es verdad. La investigación científica ha determinado que somos los alienígenas reales en la Tierra y que los malvados Xevions son los habitantes originales. Ahora los Xevions quieren la Tierra de vuelta. menos los humanos! La última esperanza de la Tierra es un avión de combate experimental conocido como el Solvalou. La misión es peligrosa, el éxito no está garantizado y es probable que se trate de un viaje de ida. Pero a estas alturas es hacer o morir!
Yellow Submarine (USA) (Demo)	Yellow Submarine fue un prototipo codificado por un programador desconocido de Atari para demostrar el control direccional y la capacidad de moverse fuera de un lado de la pantalla y reaparecer en el lado opuesto. El gráfico submarino amarillo de los Beatles no se usó en ningún videojuego Atari 5200 y tal vez no fue más que una inspiración del programador original. No hay ningún juego aquí, solo la capacidad de controlar el submarino amarillo en y alrededor de la pantalla
Zaxxon (USA)	A bordo de su nave espacial, ingresa a una fortaleza gigante donde puede recibir armas y aviones enemigos. Para cruzarlo también deberá elegir la altitud correcta (gracias a una graduación indicada en la pantalla) para atravesar aberturas estrechas en las paredes.
Zenji (USA)	Zenji es un juego de acción / estrategia en el que controlas una cara rodante en un laberinto. Cada sección del laberinto puede ser girada por la cara. El objetivo es hacer que todo el laberinto sea verde conectando cada sección del laberinto a la fuente en el centro de la pantalla. Después de que se hayan conectado todas las secciones del laberinto, puede pasar al siguiente nivel, más difícil. Además de tener un límite de tiempo para completar su tarea, debe evitar las llamas y las chispas que recorren el laberinto.
Zone Ranger (USA)	Zone Ranger es un juego de acción arcade similar a los asteroides. Eres el piloto de una nave espacial en una región mortal del espacio. Grandes rocas asesinas, satélites rebeldes, boomerangs y más llenan esta región del espacio. Usando los láseres de tus barcos necesitas destruir tantos de estos como puedas para ganar puntos. Cada nivel también contiene algunos agujeros de urdimbre; ingresa uno de estos y serás transportado a una nueva ubicación, lo que podría ser útil si tienes problemas. De vez en cuando también te encontrarás con algunas bengalas sónicas; toca uno de estos, y te volverás invencible temporalmente. Otra rareza que puede encontrar es un súper portal, que lo transportará al santuario interior donde se pueden encontrar puntos de bonificación. Por último, en el nivel uno solo se puede encontrar una deformación a la séptima dimensión. Se pueden ganar muchos puntos allí, pero es bastante difícil, así que si tomas esta distorsión probablemente no durarás mucho.
