#key	synopsis
Montezuma's Revenge - Featuring Panama Joe (USA)	Giochi nei panni di un cacciatore di tesori di nome Panama Joe, il cui obiettivo è trovare un antico tesoro nascosto da un guerriero azteco nelle profondità delle catacombe. Ma attenzione, le catacombe sono un grande labirinto abitato da mostri. Teschi che rimbalzano e rotolano, ragni danzanti, catene che scompaiono e riappaiono e tonnellate di fuoco ti aspettano. Dovrai trovare molte chiavi e sbloccare le porte per raggiungere il tuo obiettivo. Panama Joe può saltare e salire le scale, ma non ha molto da offrire in termini di combattimento. Ecco perché i mostri presenti nel gioco sono da evitare: una collisione con un nemico porta a una morte prematura.
Moon Patrol (USA)	La luna è attaccata da un'orda di alieni e devi fermarli nel tuo buggy armato. Guida lungo la superficie sparando agli alieni ed evitando i loro proiettili. La superficie non è piatta, ci sono crateri e rocce con cui evitare il contatto e mine in superficie. I dischi volanti creano nuovi crateri quando si schiantano. I 25 punti di riavvio sono codificati in lettere.
Mountain King (USA)	Nel profondo di una miniera di diamanti multipiattaforma c'è una preziosa corona. Il tuo obiettivo è individuare e recuperare la corona, quindi arrivare in cima alla miniera vivo! Ci sono diversi passaggi che devono essere completati prima di poter recuperare la corona. Per prima cosa devi raccogliere abbastanza diamanti per guadagnare 1.000 punti.
Mr. Do!'s Castle (USA)	Mr. Do!'s Castle è un gioco platform d'azione che ti vede in un castello composto da diversi piani, ognuno dei quali contiene una varietà di blocchi. Tu controlli Mr. Do! il clown che ha un martello che può essere usato per far cadere i blocchi nel pavimento. Vagando per il castello ci sono unicorni mortali che cercano costantemente di catturarti. Il tuo obiettivo è guadagnare più punti possibile e progredire attraverso i castelli sempre più difficili.
Ms. Pac-Man (USA)	Nel 1982, un sequel dell'incredibilmente popolare Pac-Man fu introdotto nella forma della sua ragazza, la signora Pac-Man. Questo sequel ha continuato il gameplay &quot;mangia i punti / evita i fantasmi&quot; del gioco originale, ma ha aggiunto nuove funzionalità per mantenere il titolo fresco. Come il suo ragazzo, la signora Pac-Man tenta di ripulire quattro vari e stimolanti labirinti pieni di punti e frutta che rimbalza sempre in movimento, evitando Inky, Blinky, Pinky e Sue, ognuno con le proprie personalità e tattiche. Un tocco da uno qualsiasi di questi fantasmi significa una perdita di vite umane per la signora Pac-Man.
Pac-Man (USA)	Uno dei giochi più popolari e influenti degli anni '80, Pac-Man è il protagonista di un piccolo sgranocchiatore di punti gialli che si fa strada per liberare un labirinto di vari punti e frutti che popolano il tabellone. L'obiettivo di Pac-Man è continuamente sfidato da quattro fantasmi: il timido fantasma blu Bashful (Inky), il fantasma rosso Shadow (Blinky), il veloce fantasma rosa Speedy (Pinky) e lo smemorato fantasma arancione Pokey (Clyde). Un tocco da uno qualsiasi di questi fantasmi significa una perdita di vite umane per Pac-Man.
Pengo (USA)	In Pengo sei un pinguino e devi sconfiggere i nemici spingendo blocchi di ghiaccio per schiacciarli. Puoi anche catturarne uno se è stordito. C'è anche un limite di tempo per rendere le cose un po' più difficili.
Pitfall! (USA)	Pitfall! è un gioco d'azione platform. Interpreti Pitfall Harry che è alla ricerca di un tesoro nel profondo della giungla. Con un po' di fortuna potrai trovare borse di denaro, lingotti d'argento, lingotti d'oro e anelli di diamanti. Ma molti ostacoli si intrometteranno, alcuni dei quali si limitano a detrarre punti dal tuo punteggio, mentre altri sono fatali. Rotolare tronchi e cadere in una buca detrarrà punti e scorpioni, alligatori, serpenti, pozzi senza fondo, paludi e incendi faranno perdere una vita a Pitfall Harry. Hai 20 minuti per provare a raccogliere tutti i tesori sui numerosi schermi, se riesci a vivere così a lungo!
Pole Position (USA)	Pole Position è la conversione del gioco di corse arcade. Partecipa al Gran Premio, gareggia contro altre auto da corsa per ottenere il punteggio più alto possibile nel più breve tempo possibile.
Popeye (USA)	Popeye è una conversione del gioco d'azione/piattaforma arcade. Come Braccio di Ferro, stai cercando di conquistare l'amore di Olive Oyl! È in cima allo schermo e lascia cadere i segni del suo amore e devi raccoglierli prima che tocchino il suolo. Dopo aver raccolto il numero richiesto di oggetti, puoi passare al livello successivo, più difficile. Tuttavia, ci sono molti ostacoli che cercano di impedirti di completare il tuo compito! Brutus vaga per lo schermo e cerca costantemente di catturarti. Se raccogli una lattina di spinaci, puoi stordirlo temporaneamente, altrimenti Bruto ti metterà fuori combattimento. Anche altri oggetti come bottiglie o uccelli volano intorno allo schermo e ti faranno perdere una vita se vieni colpito. Ogni livello presenta una diversa disposizione di piattaforme e scale e ti farà raccogliere oggetti diversi mentre fluttuano verso la parte inferiore dello schermo!
Q-bert (USA)	Q*bert è una conversione del popolare gioco arcade. L'obiettivo è cambiare tutte le tessere di una piramide nel colore target. Per fare questo guidi Q*bert intorno alla piramide e ogni tessera su cui salterà cambierà colore. Nei livelli iniziali, un solo salto cambierà la tessera nel colore desiderato, ma nei livelli successivi potresti dover saltare su una tessera più volte o addirittura evitare di saltarci sopra più volte! A cercare di fermare Q*bert ci sono molte creature diverse che vagano per il tabellone, tra cui Coily il serpente, Slick e Sam, e palle che cadono. Sul bordo del tabellone ci sono dei dischi galleggianti; se Q*bert salta su uno di questi dischi quando il serpente è all'inseguimento, il serpente cadrà dal tabellone mentre Q*bert viene trasportato in sicurezza in cima.
QIX (USA)	In questo gioco, guidi un marcatore che deve disegnare rettangoli e altri strani oggetti per rivendicare il tuo territorio e puoi disegnare questi rettangoli velocemente o lentamente. Disegnare i rettangoli usando il metodo &quot;lento&quot; ti assegna il maggior numero di punti. Una volta creato un rettangolo, verrà colorato per mostrare che hai rivendicato il tuo territorio. Mentre disegni i rettangoli, devi fare attenzione a Qix (pronunciato &quot;calci&quot;), una serie di linee colorate che strisciano sullo schermo. Oltre a Qix, devi anche evitare le Scintille che viaggiano lungo il confine, così come le linee che hai tracciato, così come The Fuse, che viaggia lungo la linea che stai disegnando. Dopo aver rivendicato abbastanza territorio, si passa al livello successivo.
Quest for Quintana Roo (USA)	Sei Yucatan Sam in una missione per esplorare il tempio di Quintana Roo. Il tuo obiettivo è trovare il caveau che è nascosto da qualche parte all'interno e tornare con il tesoro che è dentro. Inizi la tua ricerca fuori dal tempio; arrampicati lungo il lato del tempio per entrare. Serpenti velenosi e fulmini mortali bloccheranno i tuoi progressi qui. Una volta all'interno del tempio, hai una riserva d'aria limitata, quindi devi esplorare rapidamente. Nascoste in varie stanze del tempio ci sono numerose chiavi necessarie per aprire il caveau. Le chiavi e alcuni altri oggetti utili sono nascosti in stanze segrete che devi localizzare usando il tuo fidato piccone o le fiasche di acido che porti.
RealSports Baseball (USA)	Baseball è un gioco d'azione che può essere giocato da due giocatori o da un giocatore contro il computer. Il gioco ti consente di smorzare la palla o tentare un fuoricampo, rubare basi e lanciare diversi tipi di lanci da una palla veloce a una palla curva. Sono incluse diverse varianti di gioco che ti consentono di selezionare se la squadra di casa o quella ospite è prima alla battuta e se un giocatore può oscillare o meno solo su campi che sono uno strike o può oscillare su qualsiasi campo.
RealSports Basketball (USA) (Proto) (1983-12-16)	Esistono due versioni significativamente diverse di Realsports Basketball per l'Atari 5200, entrambe programmate da Patrick Bass. Questa versione è quella che sarebbe diventata la versione finale del gioco, che sembra abbastanza completa, comprese le Easter eggs. Tuttavia, come l'omonimo gioco Atari 2600, Realsports Basketball non è mai stato messo in vendita. Non si sa perché Atari abbia programmato due diverse versioni del gioco. Purtroppo, Patrick Bass è morto in un incidente automobilistico nel 1998. Il fratello di Patrick, Ben Bass, ha lavorato con Ken Van Mersbergen per garantire che questa versione finale del gioco fosse condivisa con il pubblico.
RealSports Football (USA)	Football è un gioco di calcio d'azione per due giocatori o un giocatore contro il computer. Il gioco si gioca da un punto di vista dall'alto verso il basso del campo che scorre per seguire l'azione. C'è una varietà di giocate offensive e difensive che possono essere chiamate, insieme a diversi livelli di abilità per ogni giocatore. Ogni partita durerà un quarto di quindici minuti, vince la squadra che alla fine ha totalizzato più punti!
RealSports Soccer (USA)	Il gioco si gioca da un punto di vista angolato dall'alto del campo che scorre per seguire l'azione. Se la tua squadra ha la palla, controlli qualunque giocatore stia attualmente palleggiando, altrimenti puoi controllare qualsiasi giocatore alla volta mentre il computer controlla il resto della tua squadra. È possibile selezionare varie durate di tempo per ogni partita, puoi calciare la palla in basso, medio o alto e ci sono rimesse in gioco, calci d'angolo, calci di rinvio. Quando si gioca contro il computer sono disponibili diversi livelli di abilità.
RealSports Tennis (USA)	Realsports Tennis è un gioco di tennis per due giocatori o un giocatore contro il computer. Il gioco segue le regole standard del tennis e ti consente di eseguire tiri di diritto o rovescio in tutte le aree del campo, nonché servizi e pallonetti. Puoi giocare una partita in singolo o in doppio e sono inclusi più livelli di abilità.
Rescue on Fractalus! (USA)	Rescue on Fractalus è un gioco d'azione giocato da un punto di vista 3D in prima persona. La tua missione è salvare i piloti bloccati sul pianeta di Fractalus. Inizi ogni missione dalla nave madre e quando la tua quota di piloti è stata salvata devi tornare lì in modo da poter passare al livello successivo. Per aiutare a localizzare i piloti e navigare nel terreno difficile, la tua astronave è dotata di vari strumenti, come una bussola, un altimetro e uno scanner. Il tuo nemico, i Jaggi, ha numerose forze su questo pianeta e cercherà di fermarti. Le postazioni delle armi, i dischi volanti e gli stessi Jaggi sono tutti in grado di distruggere la tua nave se non li distruggi prima. Per difenderti da queste minacce, la tua nave è dotata di siluri. Man mano che i livelli avanzano, le difese Jaggi diventano più aggressive e dovrai persino svolgere alcune missioni notturne in cui la visibilità è limitata!
Road Runner (USA) (Proto) (1983-06-03)	Un gioco prototipo mai visto prima con il famoso personaggio dei cartoni animati di Road Runner. Si pensava che fosse basato su un port del gioco arcade Locomotion prima di essere coperto da beepbeep e Wiley E Coyote.
Robotron 2084 (USA)	Sei un umano mutante che, per un mostro della natura, ha la capacità di emettere impulsi di energia dal suo corpo in otto direzioni diverse! Il tuo lavoro è semplice: salva l'umanità dalla sua stessa creazione: i ROBOTRONS! Il gameplay è piuttosto unico per l'epoca. Puoi muoverti e sparare in una delle otto direzioni. Vieni gettato in una stanza con vari cattivi malvagi sparsi in giro, devi uccidere tutti i robot mentre trovi un modo per catturare gli umani ed evitare la morte.
Space Dungeon (USA)	Space Dungeon è un gioco sparatutto in stile arcade. Controlli un'astronave all'interno del dungeon spaziale composto da numerose stanze. I tesori si trovano nella loro interezza e il tuo obiettivo è raccogliere quanti più tesori puoi e quindi procedere all'uscita dei dungeon (chiamati &quot;bonus ricevibili&quot;). Non è necessario raccogliere tutti i tesori per completare un livello, ma si guadagnano più punti bonus man mano che si accumulano più tesori. Molte delle stanze contengono pericolosi nemici, inclusi kill box, guardie, esecutori, picchieri e altro ancora.
Space Invaders (USA)	La Terra è sotto attacco da file di alieni che lanciano bombe e devi difenderla! Le file di alieni iniziano nella parte superiore dello schermo e controlli un cannone laser nella parte inferiore dello schermo. Il tuo obiettivo è guadagnare punti sparando agli alieni prima che possano atterrare. Gli alieni marciano avanti e indietro e ogni volta che viene raggiunta la fine dello schermo scenderanno di una riga più vicino al fondo. Spara loro tutti e passerai al livello successivo (più difficile), ma se anche uno di loro atterra il gioco è finito. Di tanto in tanto un disco volante passerà lungo la parte superiore dello schermo; spara questo per guadagnare punti extra. Appena sopra il tuo cannone laser ci sono tre scudi; questi possono essere usati per nascondersi dalle bombe aliene, ma bloccheranno anche i tuoi colpi. Inizi il gioco con un numero limitato di cannoni laser e, se tutti vengono bombardati, il gioco finisce.
Space Shuttle - A Journey Into Space (USA)	Space Shuttle è un gioco di simulazione in cui sei il pilota della navetta spaziale Discovery. Il tuo obiettivo è lanciare la Discovery, stabilire un'orbita attorno alla Terra, aprire le porte della stiva e recuperare un satellite per eseguire le riparazioni e infine far atterrare la Discovery con successo, il tutto consumando meno carburante possibile. Ogni volta che la missione completa viene completata, si ripeterà a un livello di difficoltà più alto (nei livelli di difficoltà più alti il ​​satellite ha una traiettoria di volo più irregolare). Il gioco è giocato da una prospettiva in prima persona nella cabina di pilotaggio dello space shuttle, dove puoi controllare tutto, dai motori delle navette alle porte del vano di carico.
Spitfire (USA) (Proto) (1983-11-03)	Di tutti i prototipi che mi sono passati per le mani negli anni, Spitfire è sicuramente uno dei più strani. In parte Zaxxon e in parte Star Raiders, Spitfire sembra essere stato il primo tentativo di Atari nel regno degli sparatutto 3D. Sebbene l'attuale prototipo noto possa non essere molto completo (circa il 50%), mostra che il 5200 era effettivamente in grado di grafica 3D.
Sport Goofy (USA) (Proto) (1983-04-11)	Un prototipo mai visto prima per l'Atari 5200. Prendi il controllo di Pippo partecipando a due eventi, il Marathon Dive e il Pogo Pop. la piattaforma di immersione e salta giù prima che scada il tempo. Mentre Pippo si arrampica sulle piattaforme, devi evitare i piccoli carri armati corazzati, che inseguiranno Pippo. Fortunatamente, questi carri armati non possono saltare, invertire la direzione o usare scale, quindi possono essere evitati saltandoci sopra o guidandoli in una buca (che li farà cadere al livello successivo). Inoltre ostacola il progresso di Pippo, ci sono grandi lacune nelle piattaforme che dovrebbero essere attentamente ignorate. Se Pippo cade attraverso un buco, scenderà di un livello ma rimarrà in salute, ma se viene colpito da un carro armato perderà una vita.
Star Raiders (USA)	Congratulazioni! Ora sei un membro d'élite di Star Raiders! Individua e distruggi tutte le navi Zylon a vista, mentre combatti contro le intemperie, il consumo di energia, i danni alle navi e le minacce nemiche su basi stellari vitali. Inizia come un principiante e fatti strada fino a diventare uno Star Commander... o regredisci per diventare un cuoco galattico...
Star Trek - Strategic Operations Simulator (USA)	Star Trek: Strategic Operations Simulator è un gioco d'azione arcade in cui prendi il controllo della Starship Enterprise. La tua missione è salvare la Federazione da NOMAD! Prima di avere la possibilità di distruggere NOMAD, dovrai combattere attraverso dieci livelli (ciascuno composto da più round). In ogni round potresti incontrare combattenti Klingon, letali dischi di antimateria, campi di asteroidi e meteore mortali, tutti in grado di esaurire l'energia dell'Enterprise. Il gioco termina quando la tua scorta di energia è completamente esaurita. Per combattere questi pericoli, l'Enterprise è dotata di una scorta illimitata di phaser e di una scorta limitata di siluri fotonici.
Star Wars - Return of the Jedi - Death Star Battle (USA)	&quot;Death Star Battle&quot; è vagamente basato sugli eventi di &quot;Star Wars, parte 6: Il ritorno dello Jedi&quot;. Il tuo compito è distruggere la Morte Nera prima che la sua costruzione sia terminata. Inizi l'attività fuori dal perimetro dello scudo della Morte Nera. Lì dovrai combattere diverse navi imperiali ed evitare il raggio della morte mentre aspetti un'opportunità per scivolare attraverso una delle aperture casuali nello scudo energetico. Dopo aver raggiunto la Morte Nera devi ridurne la struttura fino al punto in cui puoi colpire il nucleo. Nella successiva esplosione della stazione devi evitare la collisione con i detriti della Morte Nera.
Star Wars - The Arcade Game (USA)	Conversione dello sparatutto in prima persona di Atari Games basato sul film originale di Star Wars. Assumi il ruolo di Luke Skywalker, con l'obiettivo di distruggere la Morte Nera - che, come ogni fan sa, comporta l'attacco al &quot;punto debole&quot; vicino allo scarico. Per arrivare anche a questo devi superare sciami di TIE Fighters. Completa il gioco e torna indietro a difficoltà sempre crescente. Il gioco utilizza la grafica vettoriale, che consente molta azione ad alta velocità su sistemi relativamente lenti.
Stargate (USA) (Proto 3) (1984-01-05)	Un port prototipo inedito del popolare gioco Williams Stargate. nnIl seguito di Defender e molto simile al gioco arcade in cui voli facendo esplodere alieni e cercando di sopravvivere abbastanza a lungo da salvare gli umanoidi. Hai anche un pulsante Iperspazio che può teletrasportarti in un'area casuale che può essere buona o cattiva. Un'altra novità in Stargate era un pulsante Inviso che avrebbe nascosto il tuo combattente per un tempo limitato.
Super Breakout (USA)	Super Breakout presenta un gameplay simile all'originale, ma con diverse nuove varianti di gioco. Il tuo obiettivo è guadagnare più punti possibile distruggendo i mattoni in cima al campo di gioco. Per fare ciò, è necessario utilizzare la paletta nella parte inferiore dello schermo per mantenere una palla che rimbalza all'interno del campo di gioco. Sono incluse quattro diverse varianti di gioco. Il primo è &quot;Breakout&quot; e funziona come il gioco originale.
Super Cobra (USA)	Super Cobra è uno sparatutto a scorrimento laterale basato sul gioco arcade. Sei un pilota di chopper in una missione di sorveglianza in territorio nemico; il tuo obiettivo è superare i vari percorsi ad ostacoli vivi e segnare più punti possibile. Edifici alti, montagne, tunnel stretti e vari nemici (come carri armati, razzi, mine e altro) possono interferire e distruggere il tuo elicottero se non stai attento. Per aiutarti a difenderti, l'elicottero è armato con una mitragliatrice e bombe che possono essere utilizzate per distruggere i carri armati e i razzi nemici. Per rendere il compito più difficile, il tuo elicottero ha una quantità limitata di carburante. In tutti i paesaggi ci sono serbatoi di carburante; se uno di questi viene colpito o bombardato, ti verrà assegnato carburante extra. Man mano che i livelli avanzano, i nemici diventano più aggressivi, il carburante diventa più scarso e il paesaggio diventa più difficile da esplorare.
Super Pac-Man (USA) (Proto) (Final)	In un ottimo adattamento di uno dei sequel meno conosciuti di Pac-Man, Super Pac-Man per Atari 5200 accelera l'azione e riduce drasticamente l'efficacia delle pillole e dei super poteri divorati da Pac-Man . Se pensi di aver padroneggiato la versione arcade originale, con il vantaggio di molti alloggi o del Museo Namco, questa versione di Super Pac-Man potrebbe ancora umiliarti con il suo ritmo più veloce. Graficamente, questa è una traduzione migliore del suo materiale originale rispetto all'originale Pac-Man per il 5200, e il suono è quasi un suono morto per il gioco arcade.
Tempest (USA) (AtariAge)	Tempest è uno sparatutto che utilizza una grafica wireframe. Ogni Wireway viene affrontato a turno e ha una rete di linee che guidano i percorsi di movimento sia di te che degli alieni. Rimani all'esterno e continui a sparare mentre gli alieni si muovono verso di te. Tutti quelli che raggiungono l'esterno sono fatali da toccare, limitando così notevolmente il tuo raggio di movimento se 2 o più riescono a farlo. Alcuni alieni si muovono di lato: per affrontarli, pianifica in anticipo tenendo conto del tempo che i tuoi scatti impiegano per viaggiare.
Track and Field (USA) (Proto) (1984-05-10)	Un gioco prototipo inedito per Atari 5200 basato sul popolare gioco arcade. Sebbene non sia stato rilasciato, è stato portato e rilasciato per computer Atari a 8 bit. I giocatori partecipano a 6 eventi.
Vanguard (USA)	Il pianeta Aterria è pieno di nemici desiderosi di abbattere la tua nave mentre ti dirigi verso la Città dei Misteri per affrontare Gond. Avrai bisogno di molta abilità per attraversare il sistema di tunnel per passare attraverso le sette zone di tunnel. Un'area per principianti ti consente di affinare le tue abilità e i nemici non ti sparano e hai carburante infinito. Divertiti... diventa più difficile! Non dimenticare che puoi premere il tasto per lo scatto continuo.
Wizard of Wor (USA)	Wizard of Wor è uno sparatutto arcade giocato in vista dall'alto. nnIl giocatore controlla un guerriero intrappolato in un dungeon. L'obiettivo è guadagnare più punti possibile sparando alle tante creature nemiche che vagano per i corridoi del labirinto. Le creature vagano a velocità diverse, possono sparare dardi contro il giocatore e alcune hanno persino la capacità di svanire temporaneamente. Nella parte inferiore dello schermo, il giocatore ha un radar che può essere utilizzato per localizzare le creature che sono invisibili.
Xari Arena (USA) (Proto) (1983-09-20)	Un gioco prototipo inedito per Atari 5200. nnIl tuo obiettivo è distruggere tutti gli Xari che escono dal pozzo al centro dello schermo prima che possano distruggere tutti i tuoi blocchi. Puoi usare il joystick o il controller della trackball. nnOgni giocatore assomiglia a una pagaia vuota (come una capsula), che puoi spostare sul lato dello schermo. La tua pagaia può catturare e contenere fino a tre palle di fuoco (le piccole cose dall'aspetto di una stella che sparano gli Xari) e ogni palla di fuoco immagazzinata ti consente di distruggere uno Xari correndoci dentro
Xevious (USA) (Proto) (1984-01-04)	Un prototipo inedito basato sul popolare gioco sparatutto di Namco. nnÈ un incubo, ma è vero. La ricerca scientifica ha stabilito che noi siamo i veri alieni sulla Terra e che i malvagi Xevion sono gli abitanti originali. Ora gli Xevion rivogliono la Terra. meno gli umani! L'ultima speranza della Terra è un aereo da combattimento sperimentale noto come Solvalou. La missione è pericolosa, il successo non è garantito ed è probabile che sia un viaggio di sola andata. Ma a questo punto o muori!
Zaxxon (USA)	Il sistema di difesa Zaxxon deve essere distrutto in questo sparatutto isometrico che in origine ebbe un enorme successo nelle sale giochi. Il gioco ha 3 fasi, prima ti portano attraverso Asteroid City, che è pesantemente protetta da aerei, pistole e missili. Molte barriere sono allarmate, lasciandoti uno spazio limitato per avanzare e il fuoco deve essere costantemente schivato.
Zenji (USA)	Zenji è un gioco di azione/strategia in cui controlli una faccia che rotola in un labirinto. Ogni sezione del labirinto può essere ruotata di fronte. L'obiettivo è rendere verde l'intero labirinto collegando ogni sezione del labirinto alla sorgente al centro dello schermo. Dopo che tutte le sezioni del labirinto sono state collegate, puoi passare al livello successivo, più impegnativo. Oltre ad avere un limite di tempo per completare il tuo compito, devi evitare le fiamme e le scintille che vagano nel labirinto. Di tanto in tanto un numero apparirà in una sezione del labirinto e conto alla rovescia da 9 a 0. Se tocchi il numero prima che scompaia, vengono guadagnati punti bonus. Man mano che i livelli avanzano, i labirinti diventano più grandi, più complicati e appariranno più fiamme.
Zone Ranger (USA)	Zone Ranger è un gioco d'azione arcade in qualche modo simile ad Asteroids. Sei il pilota di un'astronave in una regione mortale dello spazio. Grandi rocce assassine, satelliti canaglia, boomerang e altro riempiono questa regione di spazio. Usando i laser delle tue navi devi distruggerne il maggior numero possibile per guadagnare punti. Ogni livello contiene anche alcuni buchi di curvatura; inserisci uno di questi e verrai trasportato in una nuova posizione, che potrebbe essere utile in caso di problemi. Occasionalmente ti imbatterai anche in alcune stelle filanti sonore; tocca uno di questi e diventerai temporaneamente invincibile.
