#key	synopsis
RealSports Football (USA)	&quot;Realsports Football&quot; é um jogo de futebol de ação para dois jogadores ou um jogador contra o computador. O jogo é jogado de um ponto de vista de cima para baixo à medida que o terreno se move para seguir a ação. Há uma variedade de jogos ofensivos e defensivos que podem ser chamados, bem como vários níveis de habilidade para cada jogador. Cada partida vai durar um quarto de hora, o time que tiver mais pontos no final vence!
RealSports Soccer (USA)	O jogo é jogado de um ponto de vista aéreo inclinado no campo, que rola para acompanhar a ação. Se o seu time tem a bola, você controla o jogador que está driblando a bola, caso contrário, você pode controlar qualquer jogador por vez enquanto o computador controla o resto do seu time. Podem ser selecionadas durações diferentes para cada jogo, você pode chutar a bola baixa, média ou alta, e há toques, pontapés de canto, pontapés de gol. Ao jogar contra o computador, vários níveis de habilidade diferentes estão disponíveis.
RealSports Tennis (USA)	Realsports Tennis é um jogo de tênis para dois jogadores ou um jogador contra o computador. O jogo segue as regras padrão do tênis e permite que você acerte forehands ou backhands em todas as áreas da quadra, bem como saques e lobs. Você pode jogar um jogo simples ou duplo e vários níveis de habilidade estão incluídos.
Rescue on Fractalus! (USA)	Velocidade através dos cânions profundos de Fractalus, realismo panorâmico. Seus colegas pilotos estão esperando desesperadamente por você. Mas os Jaggi, alienígenas mal-intencionados, estão esperando por você da mesma forma. Você nunca sabe o que vai acontecer - ou onde - até que aconteça ...
Road Runner (USA) (Proto) (1983-06-03)	Um novo protótipo de jogo estrelado pelo popular personagem de desenho animado Road Runner. Pensa-se que foi baseado em uma versão do jogo de arcade Locomotion antes de ser coberto com bipbip e Wiley E Coyote.
Robotron 2084 (USA)	Você é um humano mutante que, por uma aberração da natureza, tem a capacidade de disparar impulsos de energia de seu corpo em oito direções diferentes! Seu trabalho é simples: salve a humanidade de sua própria criação - os ROBOTRONS! A jogabilidade é única para a época. Você pode se mover e atirar em qualquer uma das oito direções. Você é jogado em uma sala com vários bandidos espalhados, você tem que matar todos os robôs enquanto encontra uma maneira de pegar os humanos e evitar a morte.
Space Dungeon (USA)	Space Dungeon é um jogo de tiro estilo arcade. Você controla uma nave espacial dentro de uma masmorra espacial que consiste em muitos quartos. O objetivo é coletar o máximo de tesouros possíveis e, em seguida, chegar à saída da masmorra (chamada de &quot;bônus de coleta&quot;). Você não precisa coletar todos os tesouros para completar um nível, mas quanto mais pontos de bônus você acumula, mais tesouros você acumula. Vários dos quartos abrigam inimigos perigosos, incluindo caixas mortais, guardas, capangas, piqueiros e muito mais.
Space Invaders (USA)	A Terra está sendo atacada por fileiras de bombas lançadas por alienígenas, e você deve defendê-la! As filas de alienígenas começam na parte superior da tela e você controla um canhão de laser na parte inferior da tela. Seu objetivo é ganhar pontos atirando nos alienígenas antes que eles possam pousar. Os alienígenas se movem para frente e para trás, e sempre que o fim da tela é alcançado, eles descem uma linha abaixo. Atire neles e você avançará para o próximo nível (mais difícil), mas se até mesmo um deles cair, o jogo acaba. Ocasionalmente, um disco voador voará pela parte superior da tela; atire para ganhar pontos extras. Logo acima do seu canhão de laser estão três escudos que podem ser usados ​​para se esconder de bombas alienígenas, mas também podem bloquear seus próprios tiros. Você começa o jogo com um número limitado de canhões de laser e, se todos eles forem bombardeados, o jogo termina.
Space Shuttle - A Journey Into Space (USA)	Space Shuttle é um jogo de simulação onde você é o piloto do ônibus espacial Discovery. Seu objetivo é lançar o Discovery, estabelecer uma órbita ao redor da Terra, abrir as portas do compartimento de carga e recuperar um satélite para fazer reparos e, finalmente, pousar o Discovery com sucesso, usando o mínimo de tempo possível. Cada vez que a missão completa for concluída, ela será repetida em um nível de dificuldade mais alto (em níveis de dificuldade mais altos, o satélite tem uma trajetória de vôo mais irregular). O jogo é jogado a partir de uma perspectiva de primeira pessoa na cabine do ônibus espacial, onde você pode controlar tudo, desde os motores do ônibus até as portas do compartimento de carga.
Spitfire (USA) (Proto) (1983-11-03)	De todos os protótipos que cruzaram minhas mãos ao longo dos anos, Spitfire é certamente um dos mais estranhos. Parte Zaxxon e parte Star Raiders, Spitfire parece ter sido a primeira tentativa da Atari no campo de atiradores 3D. Embora o protótipo conhecido atual não seja muito completo (cerca de 50%), ele mostra que o 5200 era realmente capaz de gráficos 3D.
Sport Goofy (USA) (Proto) (1983-04-11)	Um novo protótipo para o Atari 5200. Você assume o controle do Pateta enquanto participa de dois eventos, o Marathon Dive e o Pogo Pop. a plataforma de mergulho e pule antes que o tempo acabe. Enquanto o Pateta está escalando as plataformas, você deve evitar os pequenos tanques blindados, que perseguirão o Pateta. Felizmente, esses tanques não podem pular, inverter a direção ou usar escadas, então eles podem ser desviados saltando sobre eles ou guiando-os por um buraco (que os deixará cair para o próximo nível). Também atrapalha o progresso dos Goofys, existem grandes lacunas nas plataformas que devem ser cuidadosamente ignoradas. Se Pateta cair por um buraco, ele descerá um nível, mas ainda estará bem, mas se for atingido por um tanque, ele perderá uma vida.
Star Raiders (USA)	Parabéns! Você agora é um membro de elite dos Star Raiders! Localize e destrua todas as naves Zylon à vista, enquanto luta contra o tempo, perda de energia, danos à nave e ameaças inimigas em bases estelares vitais. Comece como um novato e trabalhe até se tornar um Comandante Estelar ... ou regrida e termine como um cozinheiro galáctico ...
Star Trek - Strategic Operations Simulator (USA)	Star Trek: Strategic Operations Simulator é um jogo de arcade de ação onde você assume o controle de Starship Enterprise. Sua missão é salvar a Federação NOMAD! Antes de ter a chance de destruir NOMAD, você precisará lutar seu caminho através de dez níveis (cada um composto por várias torres). Em cada turno, você pode encontrar lutadores Klingon, discos anti-matéria mortais, campos de asteróides e meteoros mortais, todos capazes de esgotar a energia da Enterprise. O jogo termina quando seu suprimento de energia se esgota completamente. Para combater esses perigos, a Enterprise está equipada com um suprimento ilimitado de phasers e um suprimento limitado de torpedos fotônicos. Cada torre também contém uma ou mais bases estelares; se você chegar a uma base estelar, alguns de seus suprimentos (como energia e torpedos) serão reabastecidos. O jogo é jogado de dois pontos de vista; a parte superior da tela contém uma visão de terceira pessoa da Enterprise (com medidores de navio), e na parte inferior da tela é um ponto de vista de primeira pessoa
Star Wars - Return of the Jedi - Death Star Battle (USA)	&quot;Death Star Battle&quot; é vagamente baseado nos eventos de &quot;Star Wars, Parte 6: O Retorno dos Jedi&quot;. Sua tarefa é destruir a Estrela da Morte antes que sua construção seja concluída. Você inicia a tarefa fora do perímetro do escudo da Estrela da Morte. Lá você terá que lutar contra diferentes naves imperiais e desviar do Raio da Morte enquanto espera ser capaz de escapar por uma das aberturas do escudo de energia aleatória. Depois de alcançar a Estrela da Morte, você precisa reduzir sua estrutura ao ponto onde você possa alcançar o núcleo. Na próxima explosão da estação, você deve evitar colisões com os destroços da Estrela da Morte. Após a destruição bem-sucedida, o jogo reinicia com maior dificuldade (inimigos mais rápidos, morte de construção de estrela mais rápida, etc.) A dificuldade geral também pode ser ajustada antes de iniciar o jogos.
Star Wars - The Arcade Game (USA)	Você está no comando do X-Wing Fighter de Luke, indo em direção à Estrela da Morte. Sua missão: destruí-lo antes que o Império se vingue da base rebelde. Trave sua mira para atacar os Tie Fighters e detoná-los com seus torpedos de prótons. Sobrevoe a superfície da Estrela da Morte, atirando em torres gigantes. Em seguida, mergulhe a toda velocidade na Trincheira Equatorial da Estrela da Morte. Você precisará de um tempo preciso para evitar todos os obstáculos enquanto caminha pela trincheira em busca do reator principal. Destrua-o e você terá removido a Estrela da Morte! QUE A FORÇA ESTEJA COM VOCÊ.
Stargate (USA) (Proto 3) (1984-01-05)	Um protótipo da versão nunca antes vista do famoso jogo Williams Stargate. A sequência de Defender e muito parecido com o jogo de arcade em que você paira sobre os alienígenas explodindo e tentando sobreviver o tempo suficiente para salvar os humanóides. Você também tem um botão Hiperespaço que pode teletransportá-lo para uma área aleatória que pode ser boa ou ruim. Outra novidade no Stargate: um botão Inviso que esconderia seu lutador por um tempo limitado.
Super Breakout (USA)	Super Breakout oferece jogabilidade semelhante ao original, mas com várias novas variações de jogo. Seu objetivo é ganhar o máximo de pontos possível destruindo os tijolos na parte superior do campo de jogo. Para fazer isso, você deve usar a raquete na parte inferior do tela para manter a bola quicando no campo de jogo. Existem quatro variações de jogo diferentes. O primeiro é &quot;Breakout&quot; e joga da mesma forma que o jogo original.
Super Cobra (USA)	Super Cobra é um jogo de tiro de rolagem lateral baseado no jogo de arcade. Você é um piloto de helicóptero em uma missão de vigilância em território inimigo; seu objetivo é cruzar os diferentes caminhos de obstáculos e marcar o máximo de pontos possível. Grandes edifícios, montanhas, túneis estreitos e vários inimigos (como tanques, foguetes, minas, etc.) podem entrar em seu caminho e destruir seu helicóptero se você não tomar cuidado. Para ajudá-lo a se defender, o helicóptero está armado com metralhadoras e bombas que podem ser usadas para destruir tanques e foguetes inimigos. Para tornar a tarefa mais difícil, seu helicóptero tem uma quantidade limitada de combustível. Em todas as paisagens existem tanques de combustível; se algum deles for abatido ou bombardeado, você receberá combustível extra. Conforme os níveis avançam, os inimigos se tornam mais agressivos, o combustível se torna mais escasso e o terreno se torna mais difícil de navegar.
Super Pac-Man (USA) (Proto) (Final)	Uma adaptação muito boa de uma das sequelas menos conhecidas do Pac-Man, Super Pac-Man para o Atari 5200 acelera a ação - e reduz drasticamente a eficácia das pílulas de potência e superpílulas que o Pac-Man engole. Se você acha que dominou a versão original de arcade - com o benefício de muitos quartos ou do Museu Namco - esta versão do Super Pac-Man ainda pode humilhá-lo com seu ritmo mais rápido. Graficamente, é uma tradução melhor de seu material de origem do que o Pac-Man original para o 5200, e o som é quase um toque morto para o jogo de arcade.
Tempest (USA) (AtariAge)	Tempest é um jogo de tiro que usa gráficos de arame. Cada Wireway é suportado por sua vez e tem uma rede de linhas guiando os caminhos de viagem de você e de estranhos. Você fica do lado de fora e continua atirando enquanto os alienígenas se movem em sua direção. Qualquer um que estender a mão para fora é letal ao toque, limitando severamente sua amplitude de movimento se 2 ou mais o fizerem. Alguns alienígenas se movem para os lados - ao lidar com esses problemas, planeje com antecedência levando em consideração quanto tempo seus tiros levarão para viajar.
Track and Field (USA) (Proto) (1984-05-10)	Usando o joystick, que você balança da direita para a esquerda o mais rápido possível para ganhar velocidade, participe dos eventos olímpicos. É fundamental ter sucesso se quisermos continuar.
Vanguard (USA)	O planeta Aterria é trazido à vida por inimigos ansiosos para derrubar sua nave enquanto você segue seu caminho para a Cidade dos Mistérios para enfrentar Gond. Você precisará de muita habilidade para percorrer o sistema de túneis a fim de passar pelas sete áreas de túneis. Uma zona de novato permite que você aprimore sua habilidade e os inimigos não atiram em você e você tem combustível sem fim. Aproveite ... fica mais difícil! Lembre-se de que você pode pressionar a tecla para fogo contínuo.
Wizard of Wor (USA)	Wizard of Wor é um jogo de tiro de cima para baixo em que o jogador controla um guerreiro preso em uma masmorra. O objetivo é ganhar o máximo de pontos possível, atirando nas muitas criaturas inimigas que vagam pelos corredores do labirinto. As criaturas vagam em velocidades diferentes, podem disparar dardos no jogador e algumas até podem desaparecer temporariamente. Na parte inferior da tela, o jogador possui um radar que pode ser usado para localizar criaturas que são invisíveis.
Xari Arena (USA) (Proto) (1983-09-20)	Um novo protótipo de jogo para o Atari 5200. Seu objetivo é destruir todos os Xari que saem do poço no centro da tela antes que eles possam destruir todos os seus blocos. Você pode usar o joystick ou o trackball.
Xevious (USA) (Proto) (1984-01-04)	Um protótipo nunca antes visto baseado no popular jogo de tiro da Namco. É um pesadelo, mas é realidade. A pesquisa científica determinou que nós somos os verdadeiros alienígenas na Terra e os malignos Xevions são seus habitantes originais. Agora os Xevions querem recuperar a Terra. Sem humanos! A Última Esperança da Terra é um caça a jato experimental conhecido como Solvalou. A missão é perigosa, o sucesso não é garantido e provavelmente será uma passagem só de ida. Mas neste ponto, é agir ou morrer!
Zaxxon (USA)	A bordo de sua nave, você entra em uma fortaleza gigante onde recebe armas e aviões inimigos. Para atravessá-la você também terá que escolher a altitude certa (graças a uma graduação indicada na tela) para passar por estreitas aberturas nas paredes.
Zenji (USA)	Zenji é um jogo de ação / estratégia onde você controla um rosto que rola por um labirinto. Cada seção do labirinto pode ser girada pelo rosto. O objetivo é tornar todo o labirinto verde conectando cada seção do labirinto à fonte no centro da tela. Depois que todas as seções do labirinto forem conectadas, você pode passar para o próximo nível, mais difícil. Além de ter um limite de tempo para completar sua tarefa, você deve evitar as chamas e faíscas que vagam pelo labirinto.
Zone Ranger (USA)	Zone Ranger é um jogo de ação arcade um tanto semelhante ao Asteroids. Você é o piloto de uma nave espacial em uma região mortal do espaço. Grandes aglomerados de rochas assassinas, satélites desonestos, bumerangues e muito mais preenchem esta região do espaço. Ao usar os lasers de sua nave, você deve destruir o maior número possível para ganhar pontos. Cada nível também contém alguns vórtices; insira um deles e você será transportado para um novo local, o que pode ser útil se você tiver algum problema. Você também encontrará ocasionalmente faíscas sônicas; toque em qualquer um deles e você se tornará temporariamente invencível. Outra curiosidade que você pode encontrar é um super portal, que o transportará para o santuário interno, onde os pontos de bônus podem ser encontrados. Finalmente, no nível um, apenas uma distorção em direção à sétima dimensão pode ser encontrada. Muitos pontos podem ser ganhos lá, mas é bastante difícil, então, se você tirar essa distorção, provavelmente não vai durar muito!
