#key	synopsis
Pitfall! (USA)	Pitfall ! est un jeu d'action-plateforme. Vous incarnez Harry Pitfall qui est à la recherche d'un trésor au fin fond de la jungle. Avec un peu de chance, vous pourrez trouver des sacs d'argent, des lingots d'argent, des lingots d'or et des bagues en diamants. Mais de nombreux obstacles se dresseront sur votre chemin, dont certains ne font que déduire des points de votre score, tandis que d'autres sont fatals. Des bûches qui roulent et tomber dans un trou déduiront des points, et les scorpions, les alligators, les serpents, les fosses sans fond, les marécages et les incendies causeront une perte de vie pour Harry Pitfall. Vous avez 20 minutes pour essayer de rassembler tous les trésors sur les nombreux écrans, si vous pouvez vivre aussi longtemps !
Pole Position (USA)	Pole Position est un jeu de course de Formule 1. Participez au Grand Prix et affrontez d'autres voitures de course pour obtenir le meilleur score possible en un minimum de temps.nnnnAvant de pouvoir participer au Grand Prix, le joueur doit d'abord se qualifier en participant au tour de qualification en 73 secondes ou moins. Si le joueur ne se qualifie pas pour le tour de qualification, il peut continuer à courir jusqu'à ce que le chronomètre dépasse les 90 secondes. Le joueur marquera 50 points par 5 mètres et 50 points supplémentaires pour chaque voiture de course dépassée. Lorsque le temps est écoulé, le jeu est terminé. Le joueur devra recommencer le tour de qualification.
Popeye (USA)	Popeye est une conversion du jeu d'action/plateforme d'arcade. En tant que Popeye, tu essaies de gagner l'amour d'Olive Oyl ! Elle est en haut de l'écran en train de déposer des jetons de son amour, et vous devez les récupérer avant qu'ils ne touchent le sol. Après avoir rassemblé le nombre d'éléments requis, vous pouvez passer au niveau suivant, plus difficile. Il y a cependant de nombreux obstacles qui tentent de vous empêcher d'accomplir votre tâche ! Brutus déambule sur l'écran et essaie constamment de vous attraper. Si vous ramassez une boîte d'épinards, vous pouvez l'assommer temporairement, sinon Brutus vous assommera. D'autres objets tels que des bouteilles ou des oiseaux volent également autour de l'écran et vous feront perdre une de vos vies si vous êtes touché. Chaque niveau comporte une disposition différente de plates-formes et d'échelles, et vous fera ramasser différents objets au fur et à mesure qu'ils flottent vers le bas de l'écran !
Q-bert (USA)	Q*bert est une conversion du jeu d'arcade populaire. Le but est de changer toutes les tuiles d'une pyramide à la couleur cible. Pour ce faire, vous guidez Q*bert autour de la pyramide, et chaque tuile sur laquelle il saute changera de couleur. Sur les premiers niveaux, un seul saut changera la tuile à la couleur désirée, mais sur les niveaux suivants, vous devrez peut-être sauter sur une tuile plusieurs fois ou même éviter de sauter sur une tuile plusieurs fois ! Pour essayer d'arrêter Q*bert, il y a beaucoup de créatures différentes qui errent autour du plateau, y compris Coily le serpent, Slick et Sam, et des balles qui chutent. Sur le bord de plateau se trouvent des disques flottants ; si Q*bert saute sur l'un de ces disques lorsque le serpent le poursuit, le serpent tombera du plateau pendant que Q*bert est ramené en sécurité vers le sommet.
QIX (USA)	Dans ce jeu, vous guidez un marqueur qui doit dessiner des rectangles et d'autres objets étranges pour revendiquer votre territoire. Vous pouvez aussi dessiner ces rectangles rapidement ou lentement. Dessiner les rectangles en utilisant la méthode &quot;lente&quot; vous rapportera le plus de points. Une fois le rectangle créé, il sera coloré pour indiquer que vous avez revendiqué votre territoire. Tout en dessinant les rectangles, vous devez faire attention à Qix (prononcé &quot;kicks&quot;), une série de lignes colorées qui parcourent l'écran. En plus de Qix, vous devez également éviter les étincelles qui voyagent autour de la frontière, ainsi que toutes les lignes que vous avez tracées, ainsi que The Fuse, qui parcourt la ligne tracée. Une fois que vous avez revendiqué suffisamment de territoire, vous passez au niveau suivant.
Quest for Quintana Roo (USA)	Vous êtes Yucatan Sam dans une quête pour explorer le temple de Quintana Roo. Votre objectif est de trouver le coffre-fort qui est caché quelque part à l'intérieur et de revenir avec le trésor qui est à l'intérieur. Vous commencez votre quête à l'extérieur du temple; grimpez votre chemin sur le côté du temple afin d'entrer à l'intérieur. Des serpents venimeux et des éclairs mortels bloqueront votre progression ici. Une fois à l'intérieur du temple, vous avez un apport d'air limité, vous devez donc explorer rapidement. De nombreuses clés sont cachées dans diverses pièces du temple pour déverrouiller la voûte. Les clés et d'autres objets utiles sont cachés dans des pièces secrètes que vous devez localiser à l'aide de votre fidèle pioche ou des flacons d'acide que vous transportez. Pour vous aider à déterminer quelles pièces peuvent contenir des objets cachés, vous avez avec vous un compteur Geiger; plus la lecture est élevée, plus vous êtes proche de quelque chose d'intéressant! Les pièces que vous explorerez sont gardées par des serpents, des araignées et même des momies! Pour faire face à ces ennemis, vous portez une arme à feu et vous pouvez également utiliser les flacons d'acide contre eux (les munitions sont limitées, alors utilisez-les judicieusement). Si vous réussissez dans votre mission, vous pouvez recevoir un code secret qui peut être utilisé pour commencer le jeu à des niveaux ultérieurs. Bonne chance!
RealSports Baseball (USA)	RealsportsBaseball est un jeu d'action qui peut être joué par deux joueurs ou un joueur contre l'ordinateur. Le jeu vous permet de frapper la balle ou d'essayer un homerun, de voler des bases et de lancer plusieurs types de lancers d'une balle rapide à une balle courbe. Plusieurs variantes de jeu sont incluses qui vous permettent de choisir si l'équipe à domicile ou l'équipe visiteuse est la première au bâton, et si un joueur ne peut swinguer que sur les terrains qui sont une grève, ou il peut swinguer à n'importe quel terrain.
RealSports Basketball (USA) (Proto) (1983-12-16)	Il existe deux versions sensiblement différentes de Realsports Basketball pour l'Atari 5200, toutes deux programmées par Patrick Bass. Cette version est ce qui allait devenir la version finale du jeu, qui semble assez complète, y compris les easter eggs. Cependant, comme le jeu Atari 2600 du même nom, Realsports Basketball n'a jamais été mis en vente. On ne sait pas pourquoi Atari a programmé deux versions différentes du jeu. Malheureusement, Patrick Bass est décédé dans un accident de voiture en 1998. Le frère de Patrick, Ben Bass, a travaillé avec Ken Van Mersbergen pour assurer que cette version finale du jeu soit partagée avec le public.
RealSports Football (USA)	&quot;Realsports Football&quot; est un jeu de football d'action pour deux joueurs ou un joueur contre l'ordinateur. Le jeu se joue d'un point de vue descendant du terrain qui défile pour suivre l'action. Il existe une variété de jeux offensifs et défensifs qui peuvent être appelés, ainsi que plusieurs niveaux de compétence pour chaque joueur. Chaque match durera un quart d'heure, selon l'équipe qui a le plus de points à la fin gagne!
RealSports Soccer (USA)	Le jeu se joue d'un point de vue aérien incliné sur le terrain qui défile pour suivre l'action. Si votre équipe a le ballon, vous contrôlez le joueur qui dribble actuellement le ballon, sinon vous pouvez contrôler n'importe quel joueur à la fois pendant que l'ordinateur contrôle le reste de votre équipe. Différentes durées peuvent être sélectionnées pour chaque match, vous pouvez frapper le ballon bas, moyen ou haut, et il y a des touches, des coups de pied de coin, des coups de pied de but. Lorsque vous jouez contre l'ordinateur, plusieurs niveaux de compétence différents sont disponibles.
RealSports Tennis (USA)	Realsports Tennis est un jeu de tennis pour deux joueurs ou un joueur contre l'ordinateur. Le jeu suit les règles du tennis standard et vous permet de frapper des coups droits ou revers sur toutes les zones du court ainsi que des services et des lobs. Vous pouvez jouer à un jeu simple ou double et plusieurs niveaux de compétence sont inclus.
Rescue on Fractalus! (USA)	Foncez à travers les profonds canyons de Fractalus, d'un réalisme panoramique. Vos collègues pilotes vous attendent désespérément. Mais les Jaggi, des extraterrestres malveillants, vous attendent tout autant. Vous ne savez jamais ce qui va se passer - ni où - jusqu'à ce que cela se produise ...
Road Runner (USA) (Proto) (1983-06-03)	Un jeu prototype inédit mettant en vedette le personnage de dessin animé populaire de Road Runner. On le pensait avoir été basé sur un port du jeu d'arcade Locomotion avant d'être recouvert de bipbip et Wiley E Coyote.
Robotron 2084 (USA)	Vous êtes un humain mutant, qui, par un monstre de la nature, a la capacité de tirer des impulsions d'énergie de son corps dans huit directions différentes! Votre travail est simple: sauvez l'humanité de sa propre création - les ROBOTRONS! Le gameplay est assez unique pour l'époque. Vous pouvez vous déplacer et tirer dans l'une des huit directions. Vous êtes jeté dans une pièce avec divers méchants méchants éparpillés, vous devez tuer tous les robots tout en trouvant un moyen d'attraper les humains et d'éviter la mort.
Space Dungeon (USA)	Space Dungeon est un jeu de tir de style arcade. Vous contrôlez un vaisseau spatial à l'intérieur d'un donjon spatial qui se compose de nombreuses pièces. Le but est de collecter le plus grand nombre possible de trésors, puis de vous rendre à la sortie du donjon (appelée &quot;bonus de collecte&quot;). Vous n'avez pas besoin de collecter tous les trésors pour terminer un niveau, mais plus vous accumulez de points bonus, plus vous accumulez de trésors. Plusieurs des pièces abritent des ennemis dangereux, y compris des cases de la mort, des gardes, des hommes de main, des piquiers et plus encore.
Space Invaders (USA)	La Terre est attaquée par des rangées de bombes larguées par des extraterrestres, et vous devez la défendre ! Les rangées d'aliens commencent en haut de l'écran, et vous contrôlez un canon laser en bas de l'écran. Votre but est de gagner des points en tirant sur les extraterrestres avant qu'ils ne puissent atterrir. Les extraterrestres se déplacent d'avant en arrière, et chaque fois que la fin de l'écran est atteinte, ils descendent d'une rangée vers le bas. Tirez-leur dessus, et vous passerez au niveau suivant (plus difficile), mais si même l'un d'eux atterrit, le jeu est terminé. De temps en temps, une soucoupe volante passera en haut de l'écran ; tirez dessus pour gagner des points supplémentaires. Juste au-dessus de votre canon laser se trouvent trois boucliers qui peuvent être utilisés pour se cacher des bombes extraterrestres, mais qui peuvent aussi bloquer vos propres tirs. Vous commencez le jeu avec un nombre limité de canons laser, et si tous sont bombardés, le jeu se termine.
Space Shuttle - A Journey Into Space (USA)	Space Shuttle est un jeu de simulation où vous êtes le pilote de la navette spatiale Discovery. Votre objectif est de lancer le Discovery, d'établir une orbite autour de la Terre, d'ouvrir les portes de la soute et de récupérer un satellite pour effectuer des réparations, et enfin atterrir le Discovery avec succès, tout en utilisant le moins de carburant possible. Chaque fois que la mission complète est accomplie, elle se répétera alors à un niveau de difficulté plus élevé (dans les niveaux de difficulté plus élevés, le satellite a une trajectoire de vol plus irrégulière). Le jeu se joue du point de vue de la première personne dans le cockpit de la navette spatiale où vous pouvez tout contrôler, des moteurs de navettes aux portes de la soute.
Spitfire (USA) (Proto) (1983-11-03)	De tous les prototypes qui m'ont traversé les mains au fil des ans, Spitfire est certainement l'un des plus étranges. En partie Zaxxon et en partie Star Raiders, Spitfire semble avoir été la première tentative d'Atari dans le domaine des tireurs 3D. Bien que le prototype actuel connu ne soit pas très complet (environ 50%), il montre que le 5200 était en effet capable de graphiques 3D.
Sport Goofy (USA) (Proto) (1983-04-11)	Un prototype inédit pour l'Atari 5200. Vous prenez le contrôle de Goofy tout en participant à deux événements, le Marathon Dive et le Pogo Pop. la plate-forme de plongée et sauter avant la fin du temps imparti. Pendant que Goofy grimpe sur les plates-formes, vous devez éviter les petits chars blindés, qui poursuivront Goofy. Heureusement, ces chars ne peuvent pas sauter, inverser la direction ou utiliser des échelles, ils peuvent donc être évités en sautant dessus ou en les guidant dans un trou (ce qui les fera tomber au niveau suivant). Cela entrave également la progression de Goofys, il y a de grandes lacunes dans les plates-formes qui doivent être soigneusement ignorées. Si Goofy tombe à travers un trou, il baissera d'un niveau mais reste en bon état, mais s'il est touché par un char, il perdra une vie.
Star Raiders (USA)	Toutes nos félicitations! Vous êtes maintenant membre d'élite des Star Raiders! Repérez et détruisez à vue tous les vaisseaux Zylon, tout en luttant contre le temps, la perte d'énergie, les dégâts des vaisseaux et les menaces ennemies sur des bases stellaires vitales. Commencez en tant que novice et progressez jusqu'à devenir un Star Commander ... ou régressez pour finir comme cuisinier galactique...
Star Trek - Strategic Operations Simulator (USA)	Star Trek: Strategic Operations Simulator est un jeu d'action d'arcade où vous prenez le contrôle de Starship Enterprise. Votre mission est de sauver la Fédération de NOMAD! Avant d'avoir une chance de détruire NOMAD, vous devrez vous frayer un chemin à travers dix niveaux (chacun composé de plusieurs tours). À chaque tour, vous pourrez rencontrer des combattants Klingons, des soucoupes anti-matière mortelles, des champs d'astéroïdes et des météores mortels, tous capables d'épuiser l'énergie des Entreprises. Le jeu se termine lorsque votre approvisionnement en énergie est complètement épuisé. Pour lutter contre ces dangers, l'Enterprise est équipée d'une réserve illimitée de phaseurs et d'une réserve limitée de torpilles à photons. Chaque tour contient également une ou plusieurs bases stellaires; si vous arrivez à une base stellaire, certaines de vos fournitures (comme l'énergie et les torpilles) seront réapprovisionnées. Le jeu se joue de deux points de vue; le haut de l'écran contient une vue à la troisième personne de l'Entreprise (avec les jauges des navires), et au bas de l'écran est un point de vue à la première personne
Star Wars - Return of the Jedi - Death Star Battle (USA)	&quot;Death Star Battle&quot; est vaguement basé sur les événements de &quot;Star Wars, Partie 6: Le Retour du Jedi&quot;. Votre tâche est de détruire l'étoile de la mort avant que sa construction soit terminée. Vous commencez la tâche en dehors du périmètre de bouclier de l'étoile de la mort. Là, vous devrez combattre différents vaisseaux impériaux et éviter le rayon de la mort en attendant de pouvoir vous échapper par l'une des ouvertures aléatoires du bouclier énergétique. Après avoir atteint l'étoile de la mort, vous devez réduire sa structure jusqu'au point où vous pouvez atteindre le noyau. Lors de l'explosion suivante de la station, vous devez éviter les collisions avec les débris de l'étoile de la mort. Après une destruction réussie, le jeu redémarre avec une difficulté accrue (ennemis plus rapides, constitution plus rapide d'étoiles de la mort, etc.). La difficulté générale peut également être ajustée avant de commencer la partie.
Star Wars - The Arcade Game (USA)	Vous êtes aux commandes du X-Wing Fighter de Luke, en direction de l'Étoile de la Mort. Votre mission: la détruire avant que l'Empire ne se venge sur la base Rebelle. Verrouillez votre viseur pour attaquer les Tie Fighters et faites-les exploser avec vos torpilles à protons. Survolez la surface de l'Étoile de la Mort, en tirant sur des tours géantes. Ensuite, plongez à plein régime dans la tranchée équatoriale de l'Étoile de la Mort. Vous aurez besoin d'un timing précis pour éviter tous les obstacles lorsque vous traverserez la tranchée à la recherche du réacteur principal. Détruisez-le et vous aurez fait disparaître l'Étoile de la Mort! QUE LA FORCE SOIT AVEC TOI.
Stargate (USA) (Proto 3) (1984-01-05)	Un prototype de port inédit du célèbre jeu Williams Stargate. La suite de Defender et un peu comme le jeu d'arcade que vous survolez en explosant des extraterrestres et en essayant de survivre assez longtemps pour sauver les humanoïdes. Vous disposez également d'un bouton Hyperespace qui peut vous téléporter dans une zone aléatoire qui peut être bonne ou mauvaise. Autre nouveauté dans Stargate: un bouton Inviso qui masquerait votre combattant pendant une durée limitée.
Super Breakout (USA)	Super Breakout propose un gameplay similaire à l'original, mais avec plusieurs nouvelles variantes de jeu. Votre objectif est de gagner autant de points que possible en détruisant les briques en haut du terrain de jeu. Pour ce faire, vous devez utiliser la palette en bas de l'écran pour garder une balle rebondissante dans le champ de jeu. Il existe quatre variantes de jeu différentes. Le premier est «Breakout» et joue de la même manière que le jeu original. Cela laisse trois nouveaux concepts de gameplay. Dans 'Progressive', les murs de briques tomberont lentement vers le bas de l'écran et la balle se déplace progressivement de plus en plus vite. Quand il y a de la place, une nouvelle couche de briques apparaîtra en haut. Les deux autres jeux ajoutent une deuxième palette. Dans «Double Breakout», vous avez deux balles pour continuer à jouer et marquer avec. Dans 'Cavity', il y a une seule balle en jeu lorsque vous commencez, mais deux balles supplémentaires coincées dans les briques. Ceux-ci sont libérés lorsque leurs briques environnantes sont détruites.
Super Cobra (USA)	Super Cobra est un jeu de tir à défilement latéral basé sur le jeu d'arcade. Vous êtes pilote d'hélicoptère en mission de surveillance en territoire ennemi ; votre but est de traverser les différentes trajectoires d'obstacles et de marquer autant de points que possible. Les grands bâtiments, les montagnes, les tunnels étroits et divers ennemis (comme les chars, les fusées, les mines, etc.) peuvent tous vous gêner et détruire votre hélicoptère si vous ne faites pas attention. Pour vous aider à vous défendre, l'hélicoptère est armé d'une mitrailleuse et de bombes qui peuvent être utilisées pour détruire les chars et les roquettes ennemis. Pour rendre la tâche plus difficile, votre hélicoptère a une quantité limitée de carburant. Dans tous les paysages, il y a des réservoirs de carburant ; si l'un d'entre eux est abattu ou bombardé, vous recevrez un supplément de carburant. Au fur et à mesure que les niveaux progressent, les ennemis deviennent plus agressifs, le carburant devient plus rare et le terrain devient plus difficile à parcourir.
Super Pac-Man (USA) (Proto) (Final)	Super Pac-Man est le deuxième opus officiel de Namco dans la série Pac-Man, mais au lieu d'avaler des points, Pac doit manger des fruits et des récompenses, tels que des pommes, des régimes de bananes, des beignets, des hamburgers, des œufs au plat, des épis de maïs, des baskets, des morceaux de gâteau, des framboises, des citrons verts, des tasses de café, des champignons, des Galaxians, des cloches et des trèfles. La plupart de ces objets sont cachés dans des passages dont les deux entrées sont verrouillées. Pour déverrouiller les portes, Pac doit manger la clé la plus proche du passage qu'il souhaite déverrouiller. Comme d'habitude, les fantômes poursuivront Pac dans le labyrinthe jusqu'à ce qu'il ait perdu toutes ses vies. Cependant, Pac peut entrer dans les tunnels de téléportation situés de chaque côté du labyrintre pour semer rapidement les fantômes.
Tempest (USA) (AtariAge)	Tempest est un shooter qui utilise des graphismes &quot;fil de fer&quot;. Chaque Wireway est pris en charge à tour de rôle, et dispose d'un réseau de lignes guidant les trajectoires de déplacement de vous-même et des étrangers. Vous restez à l'extérieur et continuez à tirer pendant que les extraterrestres se déplacent vers vous. Tous ceux qui atteignent l'extérieur sont mortels au toucher, ce qui limite considérablement votre amplitude de mouvement si 2 ou plus y parviennent. Certains extraterrestres se déplacent latéralement - en faisant face à ces problèmes, planifiez à l'avance en tenant compte du temps que vos tirs prendront pour voyager.
Track and Field (USA) (Proto) (1984-05-10)	A l'aide de votre manette que vous agitez de droite à gauche le plus rapidement possible pour prendre de la vitesse, participez aux épreuves olympiques. Il faut impérativement réussir si l'on veut continuer.
Vanguard (USA)	La planète Aterria est animée par des ennemis qui ont hâte d'abattre votre vaisseau alors que vous vous dirigez vers la Cité des Mystères pour faire face au Gond. Vous aurez besoin de beaucoup de compétences pour traverser le système de tunnels afin de traverser les sept zones de tunnels. Une zone novice vous permet de perfectionner votre habileté et les ennemis ne tirent pas sur vous et vous avez un carburant sans fin. Profitez-en ... ça devient plus difficile! N'oubliez pas que vous pouvez appuyer sur la touche pour un tir continu.
Wizard of Wor (USA)	Wizard of Wor est un jeu de tir d'arcade joué en vue du dessus. Le joueur contrôle un guerrier piégé dans un donjon. Le but est de gagner autant de points que possible en tirant sur les nombreuses créatures ennemies qui errent dans les couloirs du labyrinthe. Les créatures errent à différentes vitesses, peuvent tirer des fléchettes sur le joueur, et certaines ont même la possibilité de disparaître temporairement. En bas de l'écran, le joueur dispose d'un radar qui peut être utilisé pour localiser les créatures qui sont invisibles.
Xari Arena (USA) (Proto) (1983-09-20)	Un jeu prototype inédit pour l'Atari 5200. Votre but est de détruire tous les Xari qui sortent du puits au centre de l'écran avant qu'ils ne puissent détruire tous vos blocs. Vous pouvez utiliser le joystick ou le trackball.
Xevious (USA) (Proto) (1984-01-04)	Un prototype inédit basé sur le jeu de tir populaire de Namco. C'est un cauchemar, mais c'est la réalité. La recherche scientifique a déterminé que nous sommes les vrais extraterrestres sur Terre et que les méchants Xevions en sont les premiers habitants. Maintenant, les Xevions veulent récupérer la Terre. Sans les humains ! Le dernier espoir de la Terre est un avion de combat expérimental connu sous le nom de Solvalou. La mission est dangereuse, le succès n'est pas garanti, et il y a de fortes chances que ce soit un aller simple. Mais à ce stade, c'est agir ou mourir !
Zaxxon (USA)	Le système de défense Zaxxon doit être détruit dans ce jeu de tir à vue isométrique qui a connu un énorme succès dans les salles d'arcade. Le jeu comporte 3 niveaux, le premier vous emmenant à travers Asteroid City, qui est lourdement protégée par des avions, des canons et des missiles. De nombreuses barrières sont équipées d'alarmes, ce qui vous laisse peu d'espace pour progresser, et vous devez constamment esquiver les tirs.nnnnnnLa deuxième étape est une fusillade spatiale contre des hordes d'avions ennemis, ceux que vous n'avez pas réussi à détruire dans la première partie de la mission. Terminez cette étape et vous atteindrez la bataille finale contre Zaxxon. Si vous survivez à la première tentative, le jeu recommencera avec un niveau de difficulté accru. Il existe 3 niveaux de difficulté distincts, et les commandes consistent à utiliser la touche avant pour plonger et la touche arrière pour monter, à la manière d'un simulateur de vol.
Zenji (USA)	Zenji est un jeu d'action / stratégie où vous contrôlez un visage roulant dans un labyrinthe. Chaque section du labyrinthe peut être tournée par le visage. Le but est de rendre vert le labyrinthe entier en reliant chaque section du labyrinthe à la source au centre de l'écran. Après que toutes les sections du labyrinthe ont été connectées, vous pouvez passer au niveau suivant, plus difficile. En plus d'avoir une limite de temps pour terminer votre tâche, vous devez éviter les flammes et les étincelles qui errent dans le labyrinthe.
Zone Ranger (USA)	Zone Ranger est un jeu d'action d'arcade un peu similaire à Asteroids. Vous êtes le pilote d'un vaisseau spatial dans une région mortelle de l'espace. De grosses amas de roches tueuses, des satellites voyous, des boomerangs et plus encore remplissent cette région de l'espace. En utilisant les lasers de votre vaisseau, vous devez en détruire le plus grand nombre possible pour gagner des points. Chaque niveau contient également quelques vortex ; entrez dans l'un d'entre eux et vous serez transporté vers un nouvel emplacement, ce qui pourrait être utile si vous avez des problèmes. Vous rencontrerez aussi occasionnellement des étincelles sonores ; touchez l'une d'entre elles, et vous deviendrez temporairement invincible. Une autre curiosité que vous pouvez rencontrer est un super portail, qui vous transportera vers le sanctuaire intérieur où des points bonus peuvent être trouvés. Enfin, au niveau un, seule une distorsion vers la septième dimension peut être trouvée. Beaucoup de points peuvent y être gagnés, mais c'est assez difficile, donc si vous prenez cette distorsion, vous ne tiendrez probablement pas longtemps !
