#key	synopsis
MegaMania - A Space Nightmare (USA)	MegaMania è un gioco d'azione arcade simile a Space Invaders. Controlli un'astronave nella parte inferiore dello schermo e devi difenderti da numerose ondate di aggressori. Ma in MegaMania gli aggressori sono molto più strani degli alieni invasori. Ci sono hamburger, diamanti, ferri da stiro, papillon, dadi spaziali e altro ancora! Devi guadagnare punti distruggendo quanti più strani attaccanti puoi prima che la tua riserva di energia finisca.
Miniature Golf ~ Arcade Golf (USA)	Questa è una simulazione di un gioco per computer di un campo da golf in miniatura. Tenta di affinare il tuo senso del tempismo e la tua percettività nel giudicare la distanza. Come in un tradizionale campo da golf in miniatura, una serie di ostacoli sono posti sul tuo percorso verso la &quot;coppa&quot;. A seconda del gioco selezionato, il corso può essere giocato da solo o può essere avviata una competizione a due giocatori.
Missile Command (USA)	Misteriosi invasori stanno attaccando le vostre città! Come comandante di una base missilistica, è vostra responsabilità difenderle. I nemici arriveranno dal cielo per cercare di distruggere le città in fondo allo schermo. Dovete sparare missili per evitare i bombardamenti. Avete una quantità limitata di munizioni, quindi assicuratevi che i vostri colpi siano precisi.
Montezuma's Revenge - Featuring Panama Joe (USA)	Giochi nei panni di un cacciatore di tesori di nome Panama Joe, il cui obiettivo è trovare un antico tesoro nascosto dal guerriero azteco nelle profondità delle catacombe. Ma attenzione, le catacombe sono un grande labirinto abitato da mostri. Ti aspettano teschi rimbalzanti e rotolanti, ragni danzanti, catene che scompaiono e riappaiono e tonnellate di fuoco. Dovrai trovare molte chiavi e sbloccare porte per raggiungere il tuo obiettivo. Panama Joe può saltare e salire le scale, ma non ha molto da offrire in termini di combattimento. Ecco perché i mostri nel gioco dovrebbero essere evitati: una collisione con un nemico porta ad una morte prematura.
Moon Patrol (USA)	La luna è sotto attacco da parte di un'orda di alieni e tu devi fermarli a bordo del tuo buggy armato. Guida lungo la superficie lunare sparando agli alieni ed evitando i loro proiettili. La superficie non è piatta, ci sono crateri e rocce con cui evitare il contatto e mine sulla superficie. I dischi volanti creano nuovi crateri quando si schiantano. I 25 punti di riavvio sono codificati con lettere.
Moonsweeper (USA)	In Moonsweeper, il vostro obiettivo è salvare i minatori sulle lune del quadrante stellare di Giove. Inizierete la missione nello spazio, dove dovrete evitare le micidiali aurore, le torce fotoniche e i proiettili spaziali provenienti dal sole del quadrante. Di tanto in tanto vedrete passare una luna, e volando vicino ad essa potrete scendere sulla sua superficie. Scorrendo la superficie, vedrete minatori intrappolati che dovrete salvare volando sopra di loro. Sulla superficie lunare ci sono anche vari ostacoli che dovrete evitare o distruggere, come torri lunari e satelliti, nonché distruttori alieni di superficie. Se riuscirete a salvare sei minatori, potrete decollare dalla superficie utilizzando gli anelli di accelerazione.
Mountain King (USA)	Nel profondo di una miniera di diamanti a più livelli c'è una corona preziosa. Il tuo obiettivo è individuare e recuperare la corona, quindi tornare vivo in cima alla miniera! È necessario completare diversi passaggi prima di poter recuperare la corona. Per prima cosa devi raccogliere abbastanza diamanti per guadagnare 1.000 punti. Dopo che hai abbastanza punti, devi individuare lo spirito della fiamma che è nascosto da qualche parte nella miniera. Poiché la miniera è piuttosto buia, porti con te una torcia che può essere utilizzata per localizzare oggetti (come scrigni del tesoro pieni di diamanti e lo spirito della fiamma). Una volta che hai lo spirito della fiamma, devi trovare l'ingresso al tempio la corona è dentro. Offri lo spirito della fiamma allo spirito del teschio a guardia dell'ingresso e potrai entrare e prendere la corona. Una volta ottenuta la corona, devi raggiungere la cima della miniera prima che scada il tempo. Per rendere questo compito più impegnativo, volano attorno numerosi pipistrelli delle caverne che possono rubare la corona. Se ciò accade, è necessario ricominciare da capo! In fondo alla miniera c'è un ragno mortale; Se non stai attento mentre esplori questa zona della miniera, potresti rimanere intrappolato nella sua rete ed essere mangiato. Ogni livello ha un limite di tempo e più livelli completi più breve diventa il limite di tempo!
Ms. Pac-Man (USA)	Nel 1982 fu introdotto un sequel dell'incredibilmente popolare Pac-Man con protagonista la sua ragazza, Ms. Pac-Man. Questo sequel ha continuato il gameplay &quot;mangia i punti/evita i fantasmi&quot; del gioco originale, ma ha aggiunto nuove funzionalità. Come il suo fidanzato, Ms. Pac-Man tenta di superare quattro diversi e impegnativi labirinti pieni di punti e frutti rimbalzanti in costante movimento. evitando Inky, Blinky, Pinky e Sue. Il tocco di uno di questi fantasmi significa la perdita della vita per Ms. Pac-Man. Sopravvivi ad alcuni round del gioco e il giocatore viene intrattenuto con pause divertenti che mostrano la crescente relazione romantica tra Pac-Man e Ms. Pac-Man., che dura fino all'arrivo di &quot;Junior&quot;.
Outlaw ~ Gunslinger (USA)	Sei un pistolero del vecchio west! Outlaw offre giochi sia per uno che per due giocatori. Nella versione per un giocatore, il tuo obiettivo è sparare a un bersaglio in movimento quante più volte possibile in 99 secondi. Nella versione a due giocatori, ogni giocatore cerca di essere il primo a sparare al suo avversario dieci volte. Diverse varianti di gioco sono incluse sia nella versione per uno che per quella per due giocatori. Al centro dello schermo c'è uno dei tanti ostacoli possibili per rendere il gioco più difficile. Un cactus gigante, una diligenza, una diligenza in movimento o un muro fragile possono tutti bloccare il bersaglio o fornirti un riparo per nasconderti dai colpi dei tuoi avversari. Puoi anche scegliere tra fuoco illimitato o solo sei colpi. Se scegli i sei colpi, ogni giocatore deve utilizzare tutti e sei i colpi prima che uno dei giocatori possa ricaricare. E infine, c'è l'opzione &quot;fuga&quot;. Con la fuga, un giocatore può muoversi immediatamente dopo aver sparato; Senza fuggire, il giocatore deve rimanere fermo finché il suo proiettile rimane sullo schermo.
Pac-Man (USA)	Uno dei giochi più popolari e influenti degli anni '80, Pac-Man ha come protagonista un piccolo mangiatore di punti gialli che si fa strada per liberare un labirinto dai vari punti e frutti che popolano il tabellone. L'obiettivo di Pac-Man è continuamente messo alla prova da quattro fantasmi: il timido fantasma blu Bashful (Inky), il fantasma rosso Shadow (Blinky), il veloce fantasma rosa Speedy (Pinky) e lo smemorato fantasma arancione Pokey (Clyde). Un tocco da parte di uno qualsiasi di questi fantasmi significa una perdita di vite umane per Pac-Man. Pac-Man può ribaltare la situazione dei suoi inseguitori mangiando uno dei quattro Energizzatori situati all'interno del labirinto. Durante questo periodo, i fantasmi diventano blu e Pac-Man può mangiarli per ottenere punti bonus. Questo dura solo per un periodo di tempo limitato, poiché gli occhi del fantasma ritornano nella loro casella centrale e si rigenerano per inseguire di nuovo Pac-Man.
Pete Rose Baseball (USA)	Questo gioco di baseball concesso in licenza dall'ex giocatore dei Cincinnati Reds Pete Rose. Permette al giocatore di giocare ogni posizione in campo. Sono disponibili diversi stili di battuta e lancio. Ha voce e suono digitalizzati e offre una varietà di opzioni di gioco tra cui azione per uno o due giocatori, gioco stagionale o esibizione. Con una mossa un po' in anticipo sui tempi, vengono offerte otto diverse prospettive. Ci sono anche alcune funzionalità di gestione della squadra, mentre selezioni e ordini la tua squadra e assumi nuovi giocatori. Questo può durare dieci stagioni, creando una delle prime modalità Carriera.
Phantom UFO (USA)	Spider Fighter è un gioco d'azione in stile arcade, un po' simile a Space Invaders. Puoi controllare un blaster alla base dello schermo e devi difendere i tre frutti in alto a destra dello schermo. Diversi tipi di attacchi si spostano rapidamente, tentando di distruggere il tuo blaster e di volere il frutto.
Phaser Patrol (USA)	Sconfiggi la Dracon Armada in un'azione di battaglia avvincente e realistica. Dotato di orologio in tempo reale, indicatore di energia, indicatore di prossimità aliena, indicatore di stato dei siluri, scanner del raggio di combattimento, blocco del bersaglio dei siluri, navi da caccia Dracon, indicatore di stato degli scudi, display dei messaggi.
Phoenix (USA)	Phoenix è un gioco d'azione arcade con un gameplay simile a Space Invaders. Sei il comandante della Phoenix e la tua missione è raggiungere un'astronave aliena che sta prosciugando le risorse del tuo pianeta. La nave è sorvegliata da quattro livelli di creature simili a uccelli. Dopo aver completato tutti e quattro i livelli, il quinto livello si troverà contro una grande nave madre pesantemente protetta. Se la nave madre viene distrutta, il gioco si ripeterà, ma con maggiore velocità e difficoltà. Per sconfiggere i numerosi nemici, la Phoenix è dotata di un cannone laser e di un campo di forza.
Pitfall! - Pitfall Harry's Jungle Adventure (USA)	Lasciate che mi presenti. Sono Pitfall Harry, un esperto esploratore della giungla. La caccia al tesoro è la mia passione e sarà anche la vostra, se avrete il coraggio di intraprendere questo viaggio con me. Non siate nervosi: sarò la vostra guida nella giungla e sono uno dei migliori. Lì ci aspettano innumerevoli ricchezze, ma molto meno dei pericoli che dovremo affrontare. Dondoleremo su delle liane sopra un abisso. Salteremo attraverso le paludi, usando teste di coccodrillo come trampolini di lancio. Ci addentreremo nel sottosuolo attraverso cunicoli bui, strisciando accanto a scorpioni velenosi. Quindi preparate lo zaino e incontriamoci nella giungla all'alba per andare alla ricerca di una fortuna da re con oro, diamanti e tesori perduti, in Pitfall Harry's Jungle Adventure.
Pole Position (USA)	Pole Position è la conversione del gioco di corse arcade. Partecipa al Gran Premio, contro altre vetture da competizione per ottenere il punteggio più alto possibile, nel più breve periodo di tempo. Prima che il giocatore possa partecipare al Gran Premio, deve prima qualificarsi gareggiando nel giro di qualificazione in meno di 73 secondi o meno. Se il giocatore, tuttavia, non si qualifica nel giro di qualificazione, può continuare la gara fino a quando il timer di gara non scatta dopo 90 secondi. Il giocatore guadagnerà 50 punti ogni 5 metri e, inoltre, 50 punti per ogni vettura da corsa superata. Quando il tempo scade: Game Over. Il giocatore dovrà ricominciare il turno di qualificazione. I Playoff permetteranno al giocatore di iniziare in uno degli otto posti disponibili. Più veloce è il tempo sul giro, migliore sarà la posizione di partenza, oltre ai punti bonus. La prima posizione di partenza è la Pole Position.
Pressure Cooker (USA)	In Pressure Cooker sei un cuoco il cui compito è completare gli ordini di hamburger al &quot;The Grille&quot;. Nella parte inferiore dello schermo vedrai arrivare gli ordini per vari tipi di hamburger. Possono essere richiesti pomodori, cipolle, lattuga e formaggio e devi raccogliere gli ingredienti adeguati, metterli su un hamburger e inserirlo nella macchina confezionatrice. Gli hamburger scenderanno dal lato sinistro dello schermo su un nastro trasportatore mentre tutti gli altri ingredienti escono dai distributori sulla destra. Assicurati di raccogliere tutti gli ingredienti e di non far cadere gli hamburger dall'estremità del nastro trasportatore, altrimenti perderai punti prestazione! Se il tuo punteggio di prestazione scende a zero, verrai licenziato e il gioco finirà. Naturalmente, gli ingredienti raramente usciranno nell'ordine desiderato, quindi hai anche la possibilità di gettare indietro un ingrediente senza perdere punti prestazione, se necessario. Man mano che crei con successo gli hamburger ordinati e li metti nell'apposita macchina di orditura, la difficoltà del gioco aumenterà aumentando la velocità del nastro trasportatore e aumentando la complessità degli ordini.
Private Eye (USA)	In Private Eye interpreti il famoso ​​detective privato Pierre Touche e la tua missione è catturare il criminale Henri Le Fiend. Per raggiungere questo obiettivo, devi prima trovare prove contro di lui e restituire gli oggetti rubati. Durante il gioco, controlli Pierre mentre guida la sua macchina per la città alla ricerca di indizi e bottino. Vari ostacoli cercheranno di fermarti: i personaggi potrebbero apparire e lanciarti pentole o pugnali, incontrare buche sulla strada o una varietà di creature che attraversano la strada. Di tanto in tanto vedrai personaggi sospetti nascondersi dietro una finestra; Se salti e li prendi, potresti scoprire che nascondono un oggetto che stai cercando! Altrimenti, otterrai comunque punti per aver catturato un sospetto e potrai andare avanti per trovare una nuova posizione.
Q-bert (USA)	Q*bert è un gioco platform isometrico con elementi puzzle in cui il giocatore controlla il protagonista principale da una prospettiva in terza persona. Q*bert inizia ogni partita in cima a una piramide di cubi e si muove saltando in diagonale da un cubo all'altro. L'atterraggio su un cubo lo fa cambiare colore e cambiare ciascun cubo nel colore target consente al giocatore di avanzare alla fase successiva.
Q-bert's Qubes (USA)	Q*Bert's Qubes è il seguito del gioco Q*Bert e presenta un gameplay simile, ma ora è in tre dimensioni. Ancora una volta il tuo obiettivo è cambiare i blocchi multicolori in un colore bersaglio, ma ora devi assicurarti che tutti e tre i lati visibili dei blocchi corrispondano al colore bersaglio. Controlli Q*Bert sul campo di gioco dei blocchi; Q*Bert cambia i colori saltando su un blocco che lo farà ruotare nella direzione del suo salto. A differenza del gioco originale, non devi cambiare i colori dell'intero campo di gioco, ma devi piuttosto formare una linea retta dei colori bersaglio e quando lo fai puoi passare al round successivo. Ovviamente, per rendere questo compito più impegnativo ci sono una varietà di creature (tra cui un ratto gigante!) che ti inseguono per tutto il campo di gioco. Ogni creatura è di un colore diverso e se atterra su un blocco in cui la faccia superiore è dello stesso colore, la creatura cade dal campo di gioco, ma se Q*Bert viene catturato da una creatura, allora una vita è persa!
Radar Lock (USA)	La sicurezza di una portaerei vicina è nelle tue mani. Sei l'asso di un F-22 supersonico, l'ultima e più potente arma aerea mai creata. Sotto hai la portaerei. Sopra c'è il nemico. I tuoi amici non si vedono da nessuna parte e spetta a te ripulire i cieli da diabolici intercettori, caccia stealth e bombardieri. La tua nave è dotata di missili guidati, mitragliatrici, missili di prossimità e l'ultimo sistema di tracciamento ultra segreto RADAR LOCK. Ricorda, l'equipaggio della portaerei conta su di te. Buona fortuna, Asso!
Rampage! (USA)	George, Lizzy e Ralph erano dei comuni americani, finché un esperimento non è andato storto, trasformandoli rispettivamente in un gorilla, una lucertola e un lupo mannaro. Dopodiché, i tre pianificano di aggirare la distruzione degli edifici e possono entrare fino a 3 giocatori umani. Schiacciare i bordi degli edifici abbastanza a lungo li farà sgretolare. La polizia e l'esercito ti stanno cercando e ti spareranno, quindi cerca di distruggerli (se non puoi, puoi evitare i proiettili). Avrai bisogno di mangiare regolarmente, con cose come le piante in offerta, per evitare di ritrasformarti in un essere umano.
Raumpatrouille (USA)	Con una grafica confusa e lungi dall'essere divertente, X'Mission è un gioco che richiede tempo al giocatore per dare un senso. Ma una volta imparato come funziona il gioco, tutto diventa troppo facile. Il giocatore controlla un tipo di disco volante, il suo obiettivo principale è raggiungere la struttura che si muove nell'angolo dello schermo. Se toccato correttamente, il giocatore attaccherà la propria nave alla struttura, portandola al livello successivo. Nel mezzo del percorso, il giocatore incontrerà vari nemici, che possono o meno essere distrutti, a seconda del desiderio del giocatore di più punti.
RealSports Volleyball (USA, Europe) (En,Fr,De,Es,It)	La pallavolo è un gioco d'azione che può essere giocato da uno o due giocatori. Il gioco segue le regole tradizionali della pallavolo; la prima squadra che segna 15 punti vince! Tu controlli entrambi i giocatori della squadra, che hanno la capacità di servire, impostare, schiacciare e bloccare. Sono incluse diverse varianti di gioco; due difficoltà di gioco e due velocità del giocatore. Nella versione più semplice del gioco, la palla verrà automaticamente rimandata sulla rete quando viene colpita. Nella versione avanzata, il gioco consente anche di impostare la palla tra i compagni di squadra. In entrambe le versioni del gioco con uno o due giocatori, la velocità con cui i giocatori corrono può essere impostata su veloce o lento per una sfida extra o per ostacolare una squadra.
Riddle of the Sphinx (USA)	In Riddle of the Sphinx, il giocatore deve trovare la strada attraverso un labirinto per accedere alla tomba della Sfinge e risolvere l'enigma per ottenere il tesoro della Sfinge. Non è così facile come sembra. Per entrare nella tomba è necessario raccogliere 500 unità del tesoro. Il tesoro si guadagna svolgendo vari compiti che ti verranno assegnati in modo casuale come attraverso il labirinto. Questi compiti sono minigiochi di diverso tipo. Alcuni sono azione e altri dipendono solo dalla fortuna. Esempi di compiti sono sopravvivere a un terremoto, evitare di essere investiti dai cammelli e scappare dai serpenti. Se fallisci tre compiti, il gioco finirà.
River Raid (USA)	River Raid è uno sparatutto a scorrimento verticale. Si controlla un aereo da combattimento e si deve distruggere un ponte vitale per il nemico. Il fiume che state sorvolando è pesantemente sorvegliato da carri armati, elicotteri e aerei nemici che cercheranno di fermarvi. Lungo il percorso dovrete sorvolare i depositi di carburante per rifornirvi e continuare a volare. Le munizioni sono illimitate, è possibile distruggere veicoli nemici, ponti e depositi di carburante. Le collisioni con le sponde del fiume e con i veicoli sono fatali.
River Raid II (USA)	Sei il pilota di un aereo d'assalto M-14, assegnato alla pericolosa missione di distruggere un ponte nemico in cima a un fiume pesantemente sorvegliato. In River Raid II, il gameplay è simile all'originale, Raid River, ma con alcune aggiunte. Per ogni missione inizi su una portaerei. Dopo un decollo riuscito, dovrai superare le forze nemiche situate sull'oceano a guardia dell'ingresso del fiume. Assicurati di prendere abbastanza carburante dagli aerei di rifornimento, poiché una volta raggiunto il fiume il carburante scarseggerà. Dovrai quindi farti strada lungo l'insidioso letto del fiume finché non raggiungerai finalmente, e si spera distruggerà, il ponte. Ma il livello non è ancora finito, perché ora devi tornare alla portaerei e atterrare in sicurezza. Dopo aver completato tutto questo, passi al livello successivo, più difficile. Oltre ai livelli ampliati, un altro cambiamento in River Raid II è la capacità di controllare l'altezza del tuo aereo. Puoi volare sopra ogni cosa o volare basso nel canale per attaccare carri armati e chiatte nemiche.
Seaquest (USA)	I tuoi sommozzatori sono nell'oceano a raccogliere tesori; ora che hanno trovato quello che stanno cercando, dovrai pilotare un sottomarino e riportarli sani e salvi in superficie! Puoi trasportare fino a sei subacquei alla volta e quando riporti in superficie in sicurezza i sei subacquei, passerai al livello successivo, più veloce. Il tuo sottomarino ha una scorta limitata di ossigeno; se il tuo misuratore di ossigeno diventa troppo basso, dovrai riemergere per ricostituire la fornitura di ossigeno. Se emergi con meno di sei subacquei, perdi uno dei subacquei. Se emergi senza alcun subacqueo, il tuo sottomarino esploderà. Per rendere il tuo compito più impegnativo, numerosi squali giganti e sottomarini nemici viaggiano attraverso le acque e possono distruggere il tuo sottomarino al contatto. Per dare una mano con questi nemici, hai una scorta illimitata di siluri che possono essere lanciati per distruggere sia gli squali che i sottomarini. Man mano che i livelli avanzano, il gioco diventa più veloce e compaiono più nemici alla volta.
Seaquest - International Edition (Europe)	I tuoi sommozzatori sono nell'oceano a raccogliere tesori; ora che hanno trovato quello che stanno cercando, dovrai pilotare un sottomarino e riportarli sani e salvi in superficie! Puoi trasportare fino a sei subacquei alla volta e quando riporti in superficie in sicurezza i sei subacquei, passerai al livello successivo, più veloce. Il tuo sottomarino ha una scorta limitata di ossigeno; se il tuo misuratore di ossigeno diventa troppo basso, dovrai riemergere per ricostituire la fornitura di ossigeno. Se emergi con meno di sei subacquei, perdi uno dei subacquei. Se emergi senza alcun subacqueo, il tuo sottomarino esploderà. Per rendere il tuo compito più impegnativo, numerosi squali giganti e sottomarini nemici viaggiano attraverso le acque e possono distruggere il tuo sottomarino al contatto. Per dare una mano con questi nemici, hai una scorta illimitata di siluri che possono essere lanciati per distruggere sia gli squali che i sottomarini. Man mano che i livelli avanzano, il gioco diventa più veloce e compaiono più nemici alla volta.
Secret Agent (USA) (Proto)	Ti hanno dato un numero e ti hanno tolto il nome: &quot;Secret Agent Man&quot; di Johnny Rivers Tu, come Agente Segreto, devi catturare gli oggetti che cadono dagli agenti, come documenti statunitensi, custodie e sacchi di denaro, evitando gli oggetti indesiderabili, come insetti, granate e pistole. Dopo un po' verrà emesso un segnale acustico. Questo è il momento in cui le barche sull'acqua sotto di te smetteranno di muoversi e dovrai metterti sopra di loro e &quot;staccare la mano&quot;. Fai attenzione, però, perché anche se le barche hanno smesso di muoversi, gli oggetti che cadono no. Nelle partite a due giocatori, i giocatori si alternano.
Solar Fox (USA)	In Solar Fox, la tua missione è guidare un'astronave attraverso una matrice di celle solari e raccogliere quante più celle solari possibile. Quando tutte le celle di una matrice sono state raccolte, si passa al turno successivo. Ogni matrice è sorvegliata da due sentinelle che cercano di fermarti. Le sentinelle vagano lungo il perimetro della matrice e spareranno palle di fuoco alla tua astronave che possono distruggerla. Sei disarmato, quindi la tua unica difesa contro le palle di fuoco è evitarle. Per aiutarti un po', la tua nave è in grado di volare a due velocità diverse. Ogni round inizia con un timer &quot;salta rack&quot;; se raccogli tutte le celle solari prima che scada il tempo, guadagnerai punti bonus e salterai un livello. Il gioco termina quando hai perso tutte le tue astronavi.
Space Invaders (USA)	La Terra è sotto attacco da parte di alieni che lanciano bombe e tu devi difenderla! Le file di alieni iniziano nella parte superiore dello schermo e tu controlli un cannone laser nella parte inferiore dello schermo. Il tuo obiettivo è guadagnare punti sparando agli alieni prima che possano atterrare. Gli alieni marciano avanti e indietro e ogni volta che viene raggiunta la fine dello schermo scenderanno di una fila più vicino al fondo. Spara a tutti e passerai al livello successivo (più difficile), ma se anche uno di loro atterra, il gioco finisce. Di tanto in tanto un disco volante passerà lungo la parte superiore dello schermo; spara a questo per guadagnare punti extra. Appena sopra il tuo cannone laser ci sono tre scudi; questi possono essere usati per nascondersi dalle bombe aliene, ma bloccheranno anche i tuoi stessi colpi. Inizi il gioco con un numero limitato di cannoni laser e se tutti vengono bombardati il gioco finisce.
Space Shuttle - A Journey into Space (USA)	Space Shuttle è un gioco di simulazione in cui siete il pilota dello Space Shuttle Discovery. Il vostro obiettivo è lanciare lo shuttle Discovery, stabilire un'orbita intorno alla Terra, aprire le porte della stiva di carico e recuperare un satellite per le riparazioni, e infine far atterrare lo shuttle con successo, utilizzando il minor carburante possibile. Ogni volta che si completa l'intera missione, questa viene ripetuta a un livello di difficoltà superiore (nei livelli di difficoltà più alti, il satellite ha una traiettoria di volo più irregolare). Il gioco si svolge da una prospettiva in prima persona nella cabina di pilotaggio della navetta spaziale, dove è possibile controllare tutto, dai motori della navetta alle porte della stiva di carico. Alla fine del gioco si ottiene una classifica basata sul numero di agganci riusciti e sulla quantità di carburante utilizzato.
Spider Fighter (USA)	Spider Fighter è un gioco d'azione in stile arcade, un po' simile a Space Invaders. Puoi controllare un blaster alla base dello schermo e devi difendere i tre frutti in alto a destra dello schermo. Diversi tipi di attacchi si spostano rapidamente, tentando di distruggere il tuo blaster e di volere il frutto.
Spy Hunter (USA)	In Spy Hunter, l'azione si svolge dall'alto. La vostra auto è dotata di mitragliatrici per aiutarvi a eliminare i numerosi nemici sulla strada, ma fate attenzione a non sparare ai civili. Di tanto in tanto incontrerete un furgone carico di armi e, se vi imbatterete in esso, la vostra auto sarà dotata di una seconda arma. In diversi punti, la strada si divide e si può entrare in un hangar per trasformare temporaneamente la propria auto in una barca. Le auto cercheranno di buttarvi fuori strada, i nemici vi spareranno dal retro di una limousine e gli elicotteri vi lanceranno bombe.
Star Raiders (USA)	Come pilota di un'astronave interstellare, la tua missione è quella di distruggere tutte le navicelle Krylon che si stanno avvicinando alla tua base stellare. Ci sono tre differenti tipi di nemico che attraversano la galassia: incrociatori, caccia e basi stellari. Con l'aiuto della tua mappa stellare puoi trovare i settori della galassia dove si trovano le navi del nemico, per raggiungerli e distruggerli. Quando tutti i nemici nel settore sono stati distrutti puoi effettuare un balzo in un altro settore per affrontare una nuova battaglia. Cercate di tenere d'occhio l'energia della vostra astronave: effettuare un balzo , essere colpiti dal fuoco nemico o colpire un asteroide farà calare la vostra energia, e se il valore di quest'ultima scende a zero la vostra astronave verrà distrutta. E' comunque sempre possibile tornare alla base per fare rifornimento, e quest riparerà anche gli altri tipi di danni subiti, come i guasti al motore, la perdita degli scudi o le torpedini fotoniche danneggiate. Quando tutti i Krylon che visibili sulla mappa sono stati distrutti, avrai terminato il livello e potrai essere promosso al rango superiore (o anche essere degradato ad un rango inferiore in caso una performance particolarmente negativa). Insieme al grado aumenterà gradualmente anche la difficoltà, partendo da cuoco d'astronave fino ad arrivare al grado di capitano.
Star Wars - Return of the Jedi - Death Star Battle (USA)	&quot;Death Star Battle&quot; è liberamente ispirato agli eventi di &quot;Star Wars, Parte 6: Il ritorno dello Jedi&quot;. Il tuo compito è distruggere la Morte Nera prima che la sua costruzione sia terminata. Inizi il compito all'esterno del perimetro dello scudo della Morte Nera. Lì dovrai combattere diverse navi imperiali ed evitare il raggio della morte mentre aspetti un'opportunità per scivolare attraverso una delle aperture casuali nello scudo energetico. Dopo aver raggiunto la Morte Nera devi ridurre la sua struttura fino al punto in cui puoi colpire il nucleo. Nella successiva esplosione della stazione devi evitare la collisione con i detriti della Morte Nera. Dopo la distruzione riuscita, il gioco ricomincerà con una difficoltà aumentata (nemici più veloci, accumulo più rapido della Morte Nera, ecc.).
Star Wars - Return of the Jedi - Ewok Adventure (USA) (Proto)	Star Wars: Return of the Jedi: Ewok Adventure, noto anche come Revenge of the Jedi: Game I, è un videogioco sparatutto del 1983 basato sul film di Star Wars Il ritorno dello Jedi del 1983. Il gioco è stato sviluppato da Atari Games e doveva essere pubblicato da Parker Brothers su Atari 2600. Sebbene completato, il gioco non fu mai messo in vendita, poiché il reparto marketing di Parker Brothers considerava gli ordini troppo difficili da gestire.
Star Wars - The Arcade Game (USA)	Star Wars è uno sparatutto in prima persona basato sulle scene finali del film originale di Star Wars. È apparso per la prima volta per le macchine arcade e successivamente è stato convertito su altre piattaforme di gioco. L'utente assume il ruolo di Luke Skywalker, con l'obiettivo di distruggere la Morte Nera. Nella prima fase deve affrontare sciami di caccia TIE, compresi i combattimenti contro lo stesso Darth Vader. Nella seconda fase la superficie della stazione viene protetta da torri laser, nella terza fase si attacca il suo punto più debole, ovvero il condotto di scarico non protetto, con siluri protonici. Il tuo X-Wing inizia con sei scudi. Completa il gioco e torna di nuovo con difficoltà crescenti.
Star Wars - The Empire Strikes Back (USA)	Star Wars: L'Impero colpisce ancora ricrea una scena del film con lo stesso nome. Ti trovi sul pianeta ghiacciato di Hoth e gli Imperial Walker si stanno avvicinando al generatore di energia ribelle. Come pilota di uno snowspeeder, devi eliminare quanti più vaganti puoi. I camminatori sono pesantemente corazzati e ci vorrà molta potenza di fuoco per distruggerne uno! Il gioco si svolge su un ampio schermo a scorrimento con uno schermo radar nella parte inferiore per tenere traccia della posizione del nemico. Se un deambulatore raggiunge il generatore di corrente o finisci gli snowspeeder, il gioco finisce. Buona fortuna e che la forza sia con te!
Stargate (USA)	Salva gli umanoidi dagli alieni incombenti nel seguito di Defender. Il compito è ancora quello di salvare gli umanoidi prima che i Lander possano trasformarli in mutanti, evitando e sparando ad altri nemici, tuttavia ora devi portare gli umanoidi in salvo attraverso lo Stargate del titolo. Entrare in questo Stargate non solo ti teletrasporta verso l'umanoide più vicino in pericolo, ma può anche teleportarti avanti (nei primi 15 livelli) se entri con 4 o più umanoidi, e darti vite extra se ti teletrasporti con 10 umanoidi, quindi c'è un compromesso tra garantire la sicurezza degli umanoidi esistenti e cercare di far avanzare la propria posizione Ci sono più nemici sullo schermo che mai. Il pulsante Inviso ti rende invisibile ai nemici, ma anche a te stesso, quindi dovrai seguire i tuoi proiettili per capire dove ti trovi sullo schermo.
StarMaster (USA)	Preparati a lasciarti alle spalle il mondo come lo conosci. Sei ai comandi del videogioco spaziale più sofisticato e potente mai progettato. Navigando nell'oscurità dello spazio profondo, richiami la carta galattica sul tuo monitor. Il radar rivela i caccia stellari nemici che si avvicinano a una delle basi stellari che hai giurato di proteggere. I tuoi computer di bordo calcolano istantaneamente l'energia necessaria per intercettare. Accendi i motori e teletrasportati nell'iperspazio. Stelle e piogge di meteoriti sfrecciano mentre entri in un settore nemico. Quindi, inizia la battaglia. I tuoi cannoni laser sparano mentre attaccano i caccia stellari nemici. Ma aspetta! I rapporti sui danni mostrano che il fuoco nemico ha distrutto i tuoi scudi difensivi. Rapidamente ma con attenzione, ritorni attraverso la galassia per attraccare alla tua base stellare per le riparazioni. E, imperterrito, ritorni per completare la tua missione.
