#key	synopsis
Elk Attack (USA) (Proto)	Elk Attack é um jogo do tipo Pac-Man, mas sem um labirinto. Você controla uma máquina do tipo Yo-Yo, que deve usar sua corrente para bloquear e destruir todos os blocos coloridos na tela. Ao longo do caminho, você encontrará estranhas criaturas semelhantes a vermes, que tentarão confundir seu Yo-Yo.
Encounter at L-5 (USA)	Usando um lançador de antimatéria, você deve defender a base estelar L5 contra uma horda infinita de naves guerreiras Megalyte azuis e seus foguetes mortais. Quando os guerreiros chegam ao fundo, eles atiram em sua base. Basicamente, não dói, mas você perderia uma de suas quatro vidas. Às vezes, a nave da morte mergulha em direção à sua base, atirando enquanto avança. Se atingir sua base, destruirá seu gerador, causando a perda de uma vida.
Enduro (USA)	Evento oficial: The National Enduro. Início da corrida: Ao nascer do sol. Descrição da corrida: Um circuito de resistência incrivelmente difícil. Do amanhecer à noite, das areias escaldantes do Deserto de Baja às planícies cobertas de gelo de Montana, as curvas fechadas do Tennessee, à visibilidade zero de uma névoa da Nova Inglaterra. E vire-se. Não há linha de chegada. Perfil do motorista: Você ignora o medo, nunca dorme. Seu único objetivo na vida é bater seu último recorde, ganhar aquela velocidade extra do motor, ir mais longe. Use as vias expressas tanto quanto possível. Deixe sua competição em seu espelho retrovisor. Você é seu próprio ídolo. Requisitos do carro: Resistente como um tanque, rápido como um jato. Tão sensível que ela sabe para onde ir antes mesmo de você decidir. Perfeição do circuito de injeção em baixa ou alta velocidade. A corrida está pronta. E você está?
Ente und der Wolf, Die (Germany)	Pooyan é um jogo de arcade lançado pela Konami. O jogo se concentra em Mama, uma porca, que deve defender e salvar seus filhotes. Mama está em um elevador deslizante, que o jogador controla. Os lobos voam usando os balões e cabe ao jogador atirar flechas nos lobos para explodir seus balões antes que cheguem ao topo.
Entity, The (USA) (Proto)	A Entidade deve ser rapidamente movida para planos superiores de existência para evitar sua destruição arrepiante. Ele vai resistir, mas isso não deve impedi-lo. Nível após nível de desafio existente. Você pode aguentar o tempo suficiente para reabastecer seu suprimento de hélio?nn Ação para um jogador. Localize um portal na barreira que separa os planos de existência, então use seu joystick para canalizar a Entidade para o portal e para o próximo plano. uando a Entidade resistir, subjugue-a com um spray de hélio líquido.
Entombed (USA)	O que começou como uma bela pequena expedição arqueológica de repente se transformou em uma luta terrível pela sobrevivência! Uma equipe de arqueólogos está presa em um labirinto subterrâneo de túneis sinuosos e escuros. Ao redor deles, zumbis formidáveis ​​emergem das criptas. A única esperança de sobrevivência dos arqueólogos (além de uma corrida muito rápida) é um antigo dispositivo conhecido como &quot;make-break&quot;, que pode ser usado para criar ou destruir pedaços de parede.
Espial (USA)	Você é um piloto de ataque espacial voando ao alcance da morte sobre uma nave espacial gigante. Você deve lutar contra as ondas intermináveis de naves inimigas enquanto também dispara mísseis contra o próprio navio. Boa sorte! Você controla sua nave com o joystick. Para disparar, basta pressionar o botão. Você vai disparar lasers e mísseis simultaneamente. Os mísseis atingirão o ponto em que a cruz na frente de sua nave estiver no momento em que forem lançados. Cuidado com os tiros disparados contra você e não esbarre em nada que voe.
Exocet (Europe)	Exocet é um jogo de ação, publicado pela Panda Entertainment, que foi lançado em 1983. Você está no comando de um OVNI e deve destruir as torres que tentarão atirar em você.
Extra Terrestrials (USA)	Quando o Museu do Computador Pessoal descobriu os extraterrestres pela primeira vez, a própria descoberta foi suficiente para enviar ondas de choque pela comunidade Atari. Não apenas um título até então desconhecido (mas disponível comercialmente) apareceu, ele também foi reconhecido como o único jogo para Atari 2600 desenvolvido no Canadá. O grupo queria capitalizar no mercado de videogames, que estava em alta na época. Eles esperavam lançar o jogo para a temporada de Natal de 1983, mas atrasos no agendamento impediram isso e o jogo perdeu o período de Natal. Depois que o jogo foi finalizado no início de 1984, Peter se lembra de ter ido de porta em porta a varejistas que vendiam cópias do jogo. Eles não tinham um distribuidor quando o mercado de videogames cresceu. Já estava em colapso.
Fantastic Voyage (USA)	Fantastic Voyage é um jogo de tiro com rolagem vertical para um jogador. O princípio do jogo segue o do filme de 1966 com o mesmo nome; você e seu submarino foram miniaturizados e injetados no sangue de um paciente doente. Seu objetivo é evitar que o paciente morra localizando coágulos sanguíneos fatais e destruindo-os.
Farmyard Fun (USA)	Farmyard Fun é uma conversão PAL. Lançado originalmente na Europa por uma empresa de Taiwan
Fast Eddie (USA)	Você terá que pular sobre &quot;tênis&quot; inimigos, subir escadas e pular para conquistar seu coração. O controle é muito preciso e o jogo funciona perfeitamente. Você descobrirá que Fast Eddie é rápido e pode subir até 99 metros.
Fast Food (USA)	Comer! Coma todas as calorias que puder, mas cuidado com os picles roxos. Eles ficam com você e lhe fornecem gases debilitantes. A comida começa à esquerda e se move para a direita. Você move sua boca para comer a comida; quanto mais você ganha peso, melhor.
Fatal Run (USA)	Fatal Run é um jogo de corrida lançado no Atari VCS 2600. A bordo de um veículo ultrarrápido, você deve entregar drogas em várias cidades de um mundo apocalíptico. No seu caminho, você poderá eliminar seus inimigos com a ajuda de várias armas e melhorar seu veículo nas diferentes cidades por onde passar.
Fathom (USA)	Neptina, filha de Netuno, foi aprisionada no fundo do mar pelos Titãs. Seu objetivo é salvá-la localizando as peças espalhadas de um tridente mágico! Você terá que assumir a forma de um golfinho e um pássaro para localizar os fragmentos escondidos no oceano e nas nuvens.
Feuerwehr im Einsatz (Germany)	Um armazém local pegou fogo e você é o bombeiro que deve vir em seu socorro! Seu objetivo é salvar o trabalhador preso no armazém; no lado direito da tela está um caminhão de bombeiros com uma escada ajustável. Você pode mover a escada para o andar apropriado do prédio para escalá-la e salvar o trabalhador preso.
Final Approach (USA)	Você é um controlador de tráfego aéreo em um aeroporto internacional. Você deve guiar os aviões para pousar com segurança. Sua primeira tela é o controle de aproximação ou a tela do radar ARC. Você deve guiar o avião com o cursor até que eles vão da esquerda para a direita ao longo da linha amarela em direção à faixa preta. Certifique-se de que os outros aviões estão indo para onde eles não irão imediatamente na direção um do outro ou fora da tela.
Fire Fighter (USA)	Um armazém local pegou fogo e você é o bombeiro que deve vir em seu socorro! Seu objetivo é salvar o trabalhador preso no armazém; no lado direito da tela está um caminhão de bombeiros com uma escada ajustável. Você pode mover a escada para o andar apropriado do prédio para escalá-la e salvar o trabalhador preso.
Fire Fly (USA)	Depois que sua nave interplanetária acidentalmente entra em um buraco negro, você se encontra em um universo diferente. Este mundo é habitado por estranhas criaturas mecânicas semelhantes a insetos. Você descobre que este mundo contém insetos bons e ruins; os bons insetos pediram sua ajuda e você concorda em defendê-los. Seu primeiro desafio é resgatar o Pixy; esta é a última criatura viva do planeta e é guardada por uma abelha assassina. Se você tiver sucesso, você precisará lutar contra uma variedade de criaturas inimigas, incluindo uma abóbora em chamas, demônios e serpentes enroladas. Cada vez que você derrota as criaturas na tela, você pode mover para a direita, onde um novo desafio (e bônus) o aguarda! Depois de completar todas as telas de insetos ruins, o jogo se repete em um nível de dificuldade mais difícil.
Fire Spinner (USA)	Firebug é uma tentativa tímida de um jogo de tiro ao alvo 3D. Provavelmente, isso é algo que nunca deveria ter sido tentado no 2600, mas Vidco decidiu tentar mesmo assim. O resultado é um jogo que parece decente, mas é horrível. O objetivo do jogo é fazer com que o seu mago crie e atire uma bola de fogo na catapulta que se projeta no topo da tela.
Fishing Derby (USA)	Fishing Derby for Atari VCS 2600 é um jogo de esportes desenvolvido pela Activision. O objetivo do jogo é pegar 45 quilos de peixe antes do seu oponente. O jogador controla a linha da vara de pescar. Quanto mais fundo a linha for, maior será o peixe. Um tubarão vagueia no corpo d'água e pode comer o peixe que o jogador trouxer.
Flag Capture ~ Capture (USA)	Flag Capture no Atari VCS 2600 é um jogo de ação / estratégia desenvolvido pela Atari. Como um desminador, o jogador deve encontrar todas as bandeiras escondidas atrás dos quadrados de uma grade o mais rápido possível. É possível jogar com 2. Neste caso, os jogadores podem jogar simultaneamente ou um a um.
Flash Gordon (USA)	Você é Flash Gordon. Muitos astronautas entraram na Cidade das Aranhas, mas nunca mais voltaram. Seu trabalho, Flash, é duplo. Salve todos os astronautas que encontrar nos túneis da Cidade das Aranhas e destrua todos os pods de incubação.
Football (USA)	Football for Atari VCS 2600 é um jogo de esportes desenvolvido pela Atari. Projetado para ser jogado em pares, ele segue as regras clássicas de um jogo de futebol americano. Você mesmo pode controlar seus jogadores ou deixar que o computador cuide deles. Em todos os casos, o jogador deve escolher se quer jogar na defesa ou no ataque.
Forest (Europe)	Ah, seu pobre lenhador. Você só quer cortar um pouco de madeira para vender para que sua família possa comer, mas uma bruxa malvada colocou um feitiço nos animais para que eles estejam atacando você. Bem, não importa, de uma forma ou de outra você vai conseguir sua árvore! Você deve abrir caminho duas telas à direita para chegar à sua árvore. Animais virão até você de qualquer lado da tela. Você deve pular sobre o animal ou pressionar o botão e empurrar o joystick na direção desejada para cortá-lo com seu machado. As cobras não podem ser picadas, apenas saltadas.
Fox & Goat (Europe)	Você é um esquilo trabalhador. Durante todo o ano, você armazenou alimentos em sua casa nas copas das árvores. De repente, quando você está fora, a Wily Weasel rouba tudo. Não o deixe escapar impune! Jogue nozes nele! Jogue-o do galho!
Frankenstein's Monster (USA)	Na noite escura e fria, você passa pelo castelo macabro do Dr. Frankenstein. Nesse caso, você deve impedir que ele conclua sua criação. Sua única chance é coletar pedras do calabouço e levá-las para a torre, onde você deve construir uma barricada ao redor do monstro antes que ele acumule energia suficiente para se tornar vivo.
Freeway (USA)	Na Freeway, seu trabalho é ajudar o frango a atravessar a estrada! Cada vez que você guia o frango com sucesso por dez faixas de tráfego na rodovia, você ganha um ponto. Tente marcar o máximo de pontos possível até o final do limite de 2 minutos e 16 segundos! No jogo de dois jogadores, quem marcar mais pontos no final vence. Estão incluídas várias variações de jogos que podem ajustar a velocidade e a quantidade de tráfego na rodovia.
Frisco (USA)	Este jogo é baseado no código do Pac-Man. Ainda não se sabe onde estão as iniciais R.J.P.G..
Frog Pond (USA) (Proto)	A história por trás do Frog Pond é um pouco nebulosa, ou é vítima de um mau momento ou de uma disputa de gerenciamento / programador. A premissa por trás do Frog pond é simples, você controla um sapo que deve tentar pegar vários insetos com a língua em uma corrida para ver quantos pontos você consegue marcar. O tema do jogo e a total falta de dificuldade quase garantiam que seria voltado para crianças pequenas, muito parecido com o jogo anterior de Nick Tuner, Demons to Diamonds. O problema com os jogos infantis é que eles não são muito divertidos para os adultos brincarem, e Frog Pond não é exceção.
Frogger (USA)	Sua tarefa nesta adaptação de arcade é guiar um sapo por uma estrada e um rio perigoso para trazê-lo com segurança para o topo da tela. Essas duas seções estão repletas de vários obstáculos, matando o sapo e custando uma vida. A estrada está cheia de carros e caminhões, em velocidades variadas. A própria água do rio é fatal, assim como as cobras que nele flutuam. O sapo deve usar troncos ou tartarugas (que ficam lá por pouco tempo) e crocodilos (mas ficar longe de suas cabeças) para atravessar o rio. Finalmente, pule para uma das células da casa aberta (no topo). Se esta célula contiver uma mosca, você obterá pontos extras. Depois que todos os buracos forem preenchidos, você passa para o próximo nível, mais difícil.
Frogger II - Threeedeep! (USA)	Em Frogger II, você deve guiar seu sapo até a segurança em três locais diferentes. Começando debaixo d'água, alcance o topo da lagoa enquanto evita crocodilos e peixes perigosos (você pode montar uma tartaruga para sua segurança!). Uma vez no topo da lagoa, pule por entre troncos, pássaros e até mesmo uma baleia até o colete salva-vidas atrás de um rebocador. Em terceiro lugar, você tem que pular por entre um bando de pássaros para chegar a uma nuvem no topo da tela. Cada sapo tem um limite de tempo para chegar com segurança a uma das casas em cada uma das três telas. Você avança para o próximo nível quando um sapo atinge com segurança cada uma das casas em todas as telas.
Frogs and Flies (USA)	O objetivo do jogo é fazer sapos pegarem moscas. Os pontos são ganhos manipulando um sapo de modo que ele salte de uma almofada de lírio e pegue insetos voadores com uma língua piscante. Pule nele tarde demais e você errará. Salte-o muito longe e ele cairá na lagoa. você terá que esperar ele nadar de volta antes de tentar novamente. Ação diurna e noturna. Pegue mais moscas do que um oponente ou supere sua própria pontuação máxima!
Front Line (USA)	Front Line é um jogo de tiro para Atari VCS 2600. Sua missão será se infiltrar no território inimigo e destruir a fortaleza. O confronto com os diversos terrenos e inimigos será difícil, mas seu personagem estará armado e terá oportunidade de utilizar veículos.
Frostbite (USA)	Você é um esquimó que quer construir um iglu para morar durante a estação fria. Para fazer isso, você deve pular de bloco de gelo em bloco de gelo, evitando animais selvagens, como pássaros e caranguejos. Entrar em contato com qualquer um deles fará com que eles o empurrem para fora do quarteirão e caiam na água mortal. Depois de construir seu iglu, você deve entrar nele para prosseguir para o próximo nível. Lembre-se, você deve construí-lo antes que a temperatura caia para 0 °. Você tem quatro vidas.
Funky Fish (USA) (Proto)	Você é o Funky Fish. O objetivo do jogo, aqui, é atacar as criaturas do mar que estão guardando o monstro. Você atira neles com suas bolhas e eles se transformam em frutas. Você deve então comer a fruta para manter a energia. Se você demorar muito para pegar a fruta, ela voltará a ser a criatura marinha que era antes e continuará a persegui-lo. Se você for tocado por uma criatura marinha ou tocar no monstro, você perde uma vida e se transforma em ossos, afundando no fundo do mar. Se você perder todas as suas vidas, o jogo acaba.
Fussball (Germany)	Football for Atari VCS 2600 é um jogo de esportes desenvolvido pela Atari. Projetado para ser jogado em pares, ele segue as regras clássicas de um jogo de futebol americano. Você mesmo pode controlar seus jogadores ou deixar que o computador cuide deles. Em todos os casos, o jogador deve escolher se quer jogar na defesa ou no ataque.
G.I. Joe - Cobra Strike (USA)	O quartel-general das Forças Missionárias Especiais de G.I. Joe está sob cerco pelo inimigo COBRA! Uma organização maligna determinada a dominar o mundo, COBRA apareceu na forma de uma cobra gigante. No momento, ele está pairando sobre o acampamento, ameaçando a segurança. Então, corra! Em seus postos! Defenda o acampamento! Destrua o vilão antes que seja tarde demais!
Galaxian (USA)	Uma armada de enormes criaturas alienígenas paira sobre sua nave em uma formação ameaçadora. Enquanto você corre pelo campo de ação, dispare seus mísseis e contra-ataque o ataque implacável dos galáxios e seus esquadrões de bombardeiros de mergulho. Nove níveis de dificuldade. Para um jogador.
Gamma-Attack (USA)	Você é o comandante da única nave Gamma nesta região estelar. A Frota de Guerra Vegan assumiu o controle de seu planeta de posto avançado Gamma e o defende com Tanques de Pulso Laser Vegan. Este planeta é o único habitável neste sistema estelar, e você deve ficar lá e lutar contra os veganos o máximo que puder. Mova sua nave para a superfície do planeta e destrua todos os tanques Vegans que encontrar. Destruir todos os tanques leva você ao próximo nível. Cada pulso de laser recebido por sua nave Gamma reduz sua altitude de pairar. Quando sua nave quebra, o &quot;Gammy&quot; aparece e seu jogo acaba.
Gangster Alley (USA)	Prendemos Chicago Joe, mas em retaliação sua gangue mudou-se para um prédio, levando uma senhora e seu filho como reféns. Suas ordens são para matar qualquer membro da gangue. NÃO ATIRE EM UM INOCENTE! Cuidado com o Nitro Ed. Ele gosta de brincar com granadas. Boa sorte.
Garfield (USA) (Proto)	Garfield nunca foi terminado. Como você provavelmente já deve ter adivinhado, Garfield estrela a adorável bola de pêlos laranja dos quadrinhos de domingo (não, não é Alf!). Garfield está numa missão para encontrar Nermal (ele não estava sempre tentando se afastar de Nermal?), E para cumprir essa missão ele terá que cruzar cinco telas diferentes cheias de ação enquanto olha para o odioso Odie! O movimento no Garfield é um pouco estranho, você não move para a esquerda ou direita com o joystick, mas pressionando o botão de fogo para pular. Demora algumas tentativas para pegar o jeito, mas se encaixa bem com a ideia.
Gas Hog (USA)	Gas Hog é um jogo de fliperama lançado no Atari VCS 2600. A bordo de um veículo super rápido, o objetivo do jogo é sobreviver contra bombas, inimigos e buracos na estrada, acelerando e desacelerando.
Gauntlet (USA)	Você é o grande explorador, Sir Robert Wittenbottom. Você descobriu uma civilização antiga nas profundezas da floresta de uma ilha misteriosa. Como você é um bom velho, eles decidiram apresentá-lo ao conselho de guerreiros. Mas primeiro você tem que provar o seu valor completando o desafio.Você recebe três copos de água. Você tem que correr pela passagem para os fogos cerimoniais e usar sua água para apagá-los.
Ghost Manor (USA)	Seu amigo está preso dentro do Ghost Manor! Você tem que passar por cinco telas diferentes antes de salvar seu amigo do último andar da mansão. O jogo começa no cemitério fora da mansão; aqui você joga tag com o fantasma amigável ou esqueleto do arco-íris que fornecer lanças que você pode toirar nossos inimigos. Na segunda tela, você se aproxima da entrada vigiada da mansão. Usando lanças que você coletou, você deve atirar em todos os inimigos que bloqueiam a entrada. A terceira e a quarta telas acontecem dentro da mansão; cada andar tem uma escada e vários tesouros e cruzes que podem ser recolhidos.
Ghostbusters (USA)	O jogo Ghostbusters para Atari VCS 2600 é baseado no filme de mesmo nome de 1984. Seu objetivo será perseguir fantasmas da cidade. O jogo acontece em várias fases: dirigindo, capturando fantasmas ou escolhendo o destino, há algo para todos.
Ghostbusters II (Europe)	Eles estão de volta! Coisas estranhas estão acontecendo ... The Slim está em ascensão. O Titanic chegou. E depois de 300 anos, Vigo dos Cárpatos se senta no trono da morte. Quem você vai chamar? Volte a colocar o seu equipamento e saia para a rua no seu Ecto-1. Vá para o subsolo para descobrir um Rio de Slim ... e eleve-se com a Estátua da Liberdade. Tudo para transformar o mal em bem e derrotar Vigo no Museu de Arte. Ação, aventura, desafios de estratégia - e muitas risadas!
Gigolo (USA)	Em Gigolo, você é uma dama para um ou dois homens - acerte com o banco para ganhar algum dinheiro, entre em uma das muitas casas para encontrar os gigolôs e faça algumas pontuações antes que a polícia o pegue em flagrante! (Os papéis masculino e feminino de ambos os jogos foram trocados nos clones da editora, Bachelorette Party e Cathouse Blues.)
Glacier Patrol (USA)	Glacier Patrol é um jogo de arcade lançado no Atari VCS 2600. Você deve defender a Terra lá contra uma nave alienígena cujo objetivo é congelar nosso planeta.
Glib - Video Word Game (USA)	Glib é uma versão de Scrabble. As letras na linha superior são embaralhadas e você as usa para criar palavras na linha inferior. Se a linha inferior mostrar todos os espaços em rosa ou vermelho, os pontos da palavra serão duplicados ou triplicados, respectivamente. Se houver uma linha azul clara ou azul sob um espaço, os pontos dessa letra são duplicados ou triplicados, respectivamente.
Going-Up (USA) (Proto)	Going-Up?? é um esboço inicial de um jogo da Starpath que nunca foi lançado nem incluído em catálogos oficiais. Provavelmente criado como um projeto interno por um dos programadores, trata-se apenas de uma demonstração simples de movimentação, sem nenhuma mecânica de jogo efetiva implementada. Não se sabe se o desenvolvimento prosseguiu além desse estágio embrionário, o que confere ao protótipo uma aura de mistério na história das produções da Starpath.
Golf (USA)	Golf for Atari VCS 2600 é um jogo de esportes desenvolvido pela Atari. O jogo oferece um campo de 9 buracos, repleto de obstáculos clássicos do golfe (areia, água, árvore e acidentado). O jogador controla a força da tacada e determina a direção em que a bola irá. Os 2 níveis de dificuldade influenciam o tamanho do buraco e a desaceleração causada pela areia.
Good Luck, Charlie Brown (USA) (Proto)	Boa sorte, Charlie Brown deveria ter sido o último dos lançamentos da Oficina Infantil, mas nunca viu a luz do dia. A única versão conhecida é muito incompleta, com pouca jogabilidade implementada, mas existem rumores de uma versão muito mais completa. De acordo com os catálogos Good Luck, Charlie Brown deveria ser lançado no verão de 1983 e, como esse protótipo é datado de abril de 1984, podemos assumir que o desenvolvimento estava demorando mais do que o esperado. Em 1984, a Atari havia cancelado a série infantil, então a boa sorte Charlie Brown teria sido cancelada com ela.
Gopher (USA)	Um gopher irritante está atrás de seu patch de cenoura! Seu objetivo é pará-lo antes que todas as suas cenouras acabem. O esquilo cava um túnel no chão na parte inferior da tela; você está no topo e tem que preencher os túneis dos esquilos com sua pá. O gopher é rápido, e se você não encher os túneis rápido o suficiente, ele atingirá a superfície e fugirá com suas cenouras!
Gorf (USA)	Gorf é um jogo semelhante ao Space Invaders, as naves alienígenas se aproximam cada vez mais em uma formação de fileiras ameaçadoras.
Grand Prix (USA)	Grand Prix é um jogo de corrida de ação para um jogador. O jogo é jogado com uma vista aérea da pista de corrida que rola horizontalmente. Seu objetivo é chegar à linha de chegada no menor tempo possível em uma das quatro diferentes pistas incluídas. É claro que haverá obstáculos nas trilhas que o atrasarão se você não tomar cuidado. Muitos outros carros irão atrapalhar seu caminho, manchas de óleo farão com que você perca temporariamente o controle e, em pistas mais difíceis, pontes estreitas o levarão a uma parada completa se você perder o caminho.
Gravitar (USA)	O maligno sendo chamado de Gravitar está tentando destruir o universo! A cada galáxia, ele a conquista, deixando para trás forças gravitacionais extremas, um reator poderoso e explosivo e bunkers mortais. Seu trabalho é parar Gravitar, retomando os doze sistemas solares localizados em quatro galáxias sob seu controle!
Great Escape (USA)	Great Escape é um jogo de tiro lançado para Atari VCS 2600. O jogador pilota uma nave espacial e deve destruir alienígenas, meteoritos e outros inimigos.
Gremlins (USA)	Gremlins é um jogo lançado no Atari VCS 2600. Billy precisa pegar hambúrgueres jogados por um Mogwai. Se ele não tiver sucesso, ele deve matar ondas de Gremlins que avançam contra ele.
Grover's Music Maker (USA) (Proto)	A) O velho McDonald tinha uma fazendannB) Brilha, brilha, estrelinhannC) Aqui vamos nós contornar o arbusto de amoreirannD) Sobre o rio e através da florestannE) Calma bebezinhonnF) A Aranha Itsy BitsynnG) Meu chapéu tem três cantosnnH) Ir para o meu LounnI) Três Ratos CegosnnJ) Hickory Dickory DocknnK) Você conhece o Muffin Man?nnL) A-Tisket, A-TasketnnM) Vá contar à tia RhodiennN) Na ponte de Avignon (sobre a ponte de Avignon)nnO) Eu sou um pequeno bulennP) Vá para dentro e para fora da janelannQ) Este VelhonnR) DesconhecidonnS) DesconhecidonnT) Bobby Shafto
Guardian (USA)	Em uma guerra intergaláctica, uma nave inimiga chamada Dromeda ataca seus planetas e você deve defendê-los! Os planetas estão localizados na parte superior ou inferior da tela e são protegidos por um escudo. Dromeda está no meio da tela e lançará dispositivos explosivos nos planetas. Você controla uma nave espacial que é a última esperança de salvar os planetas.
Gyruss (USA)	Gyruss é um atirador Atari VCS 2600. Os Gyrussianos invadiram o sistema solar. Usando sua nave espacial, você terá que visitar cada um dos nove planetas para eliminá-los.
H.E.R.O. (USA)	Há problemas nas minas! A atividade vulcânica prendeu vários mineiros e é seu trabalho salvá-los. Como Roderick Hero, você precisa abrir caminho através do perigoso poço da mina, evitando as perigosas criaturas e lava, e descobrir onde os mineiros estão localizados antes que você fique sem energia. Para ajudar em sua missão, Roderick Hero possui vários tipos de equipamentos úteis. Um pacote de suporte permitirá que você flutue e voe ao redor do poço da mina e (com sorte) evite os muitos perigos dentro dele. Seu capacete possui um feixe de microlaser de curto alcance que pode ser usado para destruir os morcegos, aranhas, cobras e outras criaturas que você encontrará nas minas. De vez em quando, seu caminho pela mina pode ser bloqueado por paredes de pedra ou lava. Você começa cada missão com seis bananas de dinamite que podem ser usadas para destruir esses obstáculos (tome cuidado para não se explodir, no entanto!) Se você ficar sem dinamite, seu feixe de laser também pode ser usado para destruir as paredes, embora isso demore mais e consuma mais energia. Conforme os níveis progridem, o poço da mina se tornará mais longo e mais parecido com um labirinto, as criaturas bloquearão o caminho com mais frequência e paredes de lava e piscinas aparecerão perigosas ao toque.
Halloween (USA)	Proteja as crianças e lute pela sua sobrevivência “na noite em que ele voltou para casa!” O psicopata Michael Myers escapou da instituição mental e voltou para se vingar. Guardando um grupo de crianças em uma grande casa de dois andares, os jogadores devem guiar as crianças para quartos seguros, evitando Michael Myers e sua faca.
Hangman ~ Spelling (USA)	Hangman for Atari VCS 2600 é um jogo de quebra-cabeça desenvolvido pela Atari. Esta é a adaptação do jogo da forca para videogame. O princípio é exatamente o mesmo: você deve adivinhar a palavra que o computador ou outro jogador escolheu sugerindo letras. A cada erro, o desenho do enforcado é revelado. O objetivo do jogo é encontrar o máximo de palavras possível.
Hard-Head (USA) (Proto)	Este misterioso protótipo foi encontrado em um ferro-velho em 1998 por Ben Liashenko. Uma vez que o rótulo que existia para este jogo há muito caiu, não temos ideia de qual possa ser a identidade deste jogo. Neste jogo você controla um pequeno alienígena que deve usar os blocos na parte inferior da tela para construir uma torre e escapar. Conforme os blocos descem rolando pela esteira, você deve pular e chocá-los para que caiam em algum lugar da tela. Depois de ter construído uma pequena torre agradável, você deve pular com cuidado na esteira rolante e, em seguida, escalar a torre para a próxima tela. Os gráficos e sons deste jogo são de primeira qualidade; é óbvio que muito trabalho foi dedicado a este jogo. Tudo, desde a animação suave do seu personagem até a sequência fofa &quot;Can-Can&quot; no início do jogo (sim, você leu certo) grita qualidade. Então, por que este jogo nunca foi lançado? Infelizmente, ninguém além do programador sabe a resposta para isso. Uma possibilidade é que ele ou ela tenha saído da Activision antes de o jogo ser concluído.
Harem (USA) (Proto)	No início, há disparos de metralhadoras atiradores vindos dos arbustos. Quando o atirador para brevemente para recarregar, você pode passar correndo. Para alcançar a 2ª mulher, você deve pular sobre o lago. Corra até o último momento e pressione o botão para pular. Se você pular cedo demais, você cairá na água. Depois da mulher na ilha, você passa para o nível acima, onde tem que correr por um dragão cuspidor de fogo. Você tem o tempo certo para correr quando ele parar de soprar fogo. Você só pode chegar ao buraco no chão. Aperte o botão para entrar e uma mulher aparece. Se você ficar muito ganancioso aqui, ela se transforma em uma cobra e ... Ai! É hora de sair do buraco para evitar o dragão e fugir da tela para a esquerda. Você estará então no nível superior, onde terá que perseguir uma mulher. Enquanto isso, gárgulas aparecem em posições aleatórias e soltam lava derretida. Se uma gárgula aparecer sobre você quando você estiver &quot;marcando pontos&quot; com ela (ouça o som de aviso), você deve apertar o botão para soltá-la e correr. Você pode pegá-la novamente e continuar indefinidamente, exceto que as gárgulas aceleram cada vez que você a pega. Quando você chega aos 69 pontos, ganha outra vida (começa com 3).
Haunted House (USA)	Você está preso em uma mansão escura, mal-assombrada e empoeirada. Para escapar, encontre os pedaços da urna mágica. Você encontrará tarântulas peludas gigantes, morcegos vampiros e um fantasma ameaçador. Você pode encontrar a urna e escapar da mansão antes mesmo de &quot;temer morrer&quot;?
Hobo (USA) (Proto)	A vida nas ruas não é nada fácil, e o carismático mas azarado protagonista de Hobo sabe bem disso. Sua missão é guiá-lo em uma jornada de sobrevivência urbana dividida em três fases distintas e repletas de perigos, tudo sob uma perspectiva isométrica e com mecânicas inspiradas no clássico Frogger. Na primeira etapa, o desafio é cruzar uma perigosa avenida de sete faixas repleta de carros em alta velocidade, onde um único erro de cálculo pode ser fatal. Conseguindo atravessar o tráfego, o cenário muda para a fachada de um grande edifício em obras; ali, o herói precisa escalar andaimes e subir escadas com agilidade, coletando itens enquanto desvia de patrulhas policiais implacáveis decididas a levá-lo para a prisão. Por fim, a jornada atinge seu ápice nos trilhos de trem, onde é necessário saltar com precisão cirúrgica sobre os tetos de vagões de carga em movimento para escapar de vez.
Hole Hunter (USA)	Você tem 20 minutos restantes para acertar os ratos correndo com seu martelo antes de ir para um piquenique nesta manhã ensolarada. No entanto, não se apresse, ou você vai cair no buraco onde vivem os ratos. Além disso, tome cuidado com a cobra cuja picada é mortal. Se você deixar cair o martelo, terá de recuperá-lo. Agora, bata no máximo de ratos que puder.
Holey Moley (USA) (Proto)	Cada torre é composta por vinte e cinco moles. Quando uma toupeira sai de seu buraco, pressione o botão correspondente no controlador para acertá-la. Quanto mais rápido você acertar, mais pontos você obterá. Se King Mole aparecer, acerte-o para obter pontos ainda mais altos. Cuidado com a bolota. Se isso acontecer, não bata nele, vai custar-lhe pontos.
