#key	synopsis
Super Skweek (USA, Europe)	El jugador interpreta al Super Skweek, una criatura de piel naranja de origen desconocido. Bajo el mando del Rey, el jugador tiene que moverse sobre las fichas azules para repintarlas de rosa, luchando contra la invasión de los monstruos al hacerlo. Hay cinco islas, cada una de las cuales consta de 50 niveles. Algunos niveles contienen varios monstruos que deambulan por ellas, y ciertas fichas especiales como las resbaladizas, explosivas, flotantes y las que mueven al jugador en una determinada dirección. También hay monedas que se pueden recoger para comprar premios en la tienda, como bombas u otros poderes mejorados.
Switchblade II (USA, Europe)	Eres Hiro, debes derrotar una vez más al señor ninja Havok. Utilizando shurikens y otras armas (cuchillo, misiles guiados, rayo láser, lanzallamas...), deberás derrotar a los secuaces de Havok para llegar hasta él. Switchblade II es un juego de plataformas de desplazamiento lateral y cuenta con seis niveles infestados de enemigos mecanoides vestidos de metal. Un aspecto clave del juego es obtener monedas de los enemigos derrotados, que pueden canjearse en tiendas por vidas extra, energía y armas. Los gráficos tienen un estilo manga muy japonés.
Todd's Adventures in Slime World (World)	Eres Todd, el explorador de nuevos mundos. Es tu aventura viajar a las profundidades del Mundo del Barro, el lugar más pegajoso y goteante de los alrededores. Hay manchas espantosas que disparar y muchos objetos y armas que encontrar. &quot;Conéctate con hasta siete de tus compañeros de Slime World para una impresionante aventura multijugador.
Toki (USA, Europe)	Toki, conocido en Japón como JuJu Densetsu es un juego arcade de plataformas shoot 'em up de 1989, o un &quot;run and gun&quot; desarrollado y publicado en Japón por TAD Corporation y publicado en Norteamérica por Fabtek. Fue diseñado por Akira Sakuma y presenta elementos de humor humorístico combinado con la acción. El jugador toma el control de un simio encantado que debe luchar contra hordas de monstruos de la selva con bolas de energía de su boca. El objetivo final es destruir al malvado mago que hechizó al protagonista del título, transformándolo así de mono a humano y rescatando a la princesa secuestrada. El juego fue portado a varias consolas de videojuegos y ordenadores domésticos.
Tournament Cyberball (USA, Europe)	¡Acción de fútbol robótico! Viaja al futuro del fútbol con este clásico de culto de los recreativos. Disfruta de la acción robótica contra el ordenador o el ComLynx de hasta cuatro jugadores y juega cara a cara con tus amigos. Gana dinero por las jugadas completadas que puedes usar para potenciar tu equipo, reemplazar a los jugadores rotos y mejorar a jugadores más grandes y avanzados. Increíble acción de fútbol!
Turbo Sub (USA, Europe)	Turbo Sub lanzado en 1985 como un juego de disparos arcade por Entertainment Sciences. Más tarde, en 1991, para el Atari Lynx. La versión arcade era un juego para un solo jugador ambientado en el futuro en el que controlas una nave sumergible contra una horda de alienígenas. La versión de Atari Lynx es la misma, pero puede ser jugada con dos jugadores y nos cuenta que la historia está ambientada en el siglo XXVIII en la Tierra. El planeta ha sido invadido y el objetivo del juego es que el jugador debe destruir a todos los alienígenas.
Viking Child (USA, Europe)	Principalmente titulado Profecía I - El niño vikingo es un juego creado por Imagitec Design Limited en Amiga, Atari ST, Atari Lynx, Game Boy, Game Gear y el PC. Este videojuego se basó en un niño vikingo llamado Brian que debe entrar en las Salas de Valhalla y luchar contra el malvado dios Loki y sus secuaces. El juego se parecía mucho a Sega's Wonder Boy en Monster Land, ya que ciertos elementos como la recogida de oro escondido, la mejora de las armas del personaje y la visita a tiendas eran prácticamente idénticos, a pesar de la diferencia en los tiempos de lanzamiento.
Warbirds (USA, Europe)	Es la Primera Guerra Mundial y la conquista del cielo es su misión. Lucha hasta el objetivo con WarBirds, el juego totalmente tridimensional, vuela por el asiento de tus pantalones, juego de lucha de perros. Elige una de las seis misiones de Milk Run a The Swarm para pelear con perros uno a uno o llenar el cielo con aviones de guerra. Pelea contra un escuadrón controlado por computadora o conéctate con hasta cuatro amigos Lynx para determinar quién es el mejor as volador de la Primera Guerra Mundial.
World Class Soccer (USA, Europe)	&quot;World Class Soccer&quot; es un videojuego de fútbol desarrollado por Tiertex en 1990. Computer Gaming World criticó el juego por mostrar sólo alrededor del 10% del campo a la vez sin una pantalla de &quot;radar&quot; para mostrar el resto, pero le gustó la animación. La revista concluyó que &quot;El fútbol de clase mundial debería ser una forma informativa y razonablemente entretenida de prepararse para el evento&quot;.
Xenophobe (World)	¿Puede esta abigarrada tripulación de exterminadores de Xeno acabar con los tesoros de criaturas alienígenas a bordo de las estaciones espaciales infestadas? ¡Apúrate y dispara o tu misión puede terminar en una ventisca de rezumo! Tú y hasta tres de tus amigos podéis &quot;linchar&quot; para un frenesí multijugador. Escoge tu personaje, encuentra las armas y elimina a los Xenos!
Xybots (USA, Europe)	¡El destino de la humanidad está en tus manos! Debes explorar los rincones y pasadizos del último puesto de avanzada de la Tierra en el espacio y derrotar a los Xybots invasores. Si fallas, la vida humana como la conocemos terminará. Comlynx con un amigo, o enfréntate a los temidos guerreros Xybot solo.
Zarlor Mercenary (World)	Se busca un arma caliente para alquilar. Viaje a varios lugares exóticos y peligrosos. Descubrir varios extraterrestres exóticos y peligrosos y matarlos. Matar a muchos. Por dinero en efectivo. Comprar más armas y matar de nuevo. Trae hasta 3 amigos y mata aún más.
