#key	synopsis
Super Asteroids, Missile Command (USA, Europe)	Two classic Atari arcade games were updated for this compilation. This Lynx version of Asteroids and Missile Command contains some enhanced features to justify the &quot;super&quot; in the title. Super Asteroids has all new graphics to replace the vector outlines of the original. Your ship has a shield that can absorb several collisions before it blows up. There are also power ups to increase your firepower. Super Missile Command also has all new graphics. Between rounds, you can trade credits earned during gameplay to purchase special weapons that will help you later in the game.
Super Off-Road (USA, Europe)	Pile into the pickup and head for the stadium, it's time for some mud- stompin' action with SUPER OFF-ROAD. In this Lynx version of the Tradewest arcade game, four racers drive monster trucks around a variety of dirt tracks. Players must deal with ramps, hills, valleys, and more as they race for the finish, while trying to pick up extra money and nitro boosts along the way. Then they take those winnings to the shop to buy better equipment before the next race begins. Up to four Lynxes can be connected for multi-player competition.
Super Skweek (USA, Europe)	Super Skweek is a game inspired by the wide success of Chip's Challenge, and share some elements of that puzzler while combining other elements from games such as Pengo. In Super Skweek, you play the title character who must walk around and either paint all the tiles of the game board pink, complete a specific mission, or both. Some tiles react in various ways when you walk on them, like exploding. Unlike Chip's Challenge, the game plays in realtime and you can pick up and use weapons to keep away certain monsters as you paint the tiles. There is also a shop you can enter to purchase items. Finally, levels have a time limit for completion.
Switchblade II (USA, Europe)	As Hiro, you must once again defeat the ninja lord Havok. Using shurikens and other weapons (knife, homing missiles, laser beam, flamethrower ...), you must defeat Havok's henchmen to reach him. Switchblade II is a side-scrolling platformer and features six levels infested with metal-clad mechanoid enemies. One of the key aspects of the game is obtaining coins from defeated enemies, which can be exchanged in stores for extra lives, energy and weapons. The graphics have a very Japanese, manga-like style.
Todd's Adventures in Slime World (World)	While flying your spaceship, you crash land on a planet covered entirely in slime. You and a friend explore the labyrinthine planet of slime, armed with a water pistol and all manner of gadgets you find along the way in an effort to find your way back out. The game world is a giant maze with quirky hidden areas and plenty of original layout ideas. Depending on the game mode, you are either cooperating or competing with your &quot;friend&quot; to find and get to an exit first. Due to the massive sizes of the slime worlds (about 6 entries to choose from), games often take several hours to complete. The basis of the game is exploration, with varying game modes further focusing on competition, puzzle solving, speed, exploration, or cooperation.
Toki (USA, Europe)	The hero of the game is a young jungle-man named Toki. One day the evil wizard Dr. Stark kidnaps his girlfriend Wanda. When Toki tries to save her, he is turned into a monkey! Now Toki has to find Dr. Stark in his palace, to rescue Wanda, and to become a human being again! It is a platform game with a lot of various levels: jungle, underwater, volcanic caves, on the ice... Toki's only weapons are spitting on the enemies or jumping on them and crashing them. There are many possibilities to upgrade his spitting &quot;weapon&quot;; for example, if he finds an upgrade, he can spit fireballs. This game is ported from an older arcade version.
Tournament Cyberball (USA, Europe)	Journey into the future of football with this cult, arcade classic. Enjoy robotic action against the computer or ComLynx? up to four players and play head-to-head with your friends. Earn money for completed plays which can be used to power-up your team, replace broken players, and upgrade to bigger and more advanced players. Awesome football action!
Turbo Sub (USA, Europe)	Turbo Sub released in 1985 as an arcade shooter game by Entertainment Sciences. Then later in 1991 for the Atari Lynx. The arcade version was a one player game set in the future where you control a submersible ship against a horde of aliens. The Atari Lynx version is the same but can be played with two players and tells us the story is set in the 28th century on Earth. The planet has been invaded and the goal of the game is that the player must destroy all the aliens.
Viking Child (USA, Europe)	Mainly titled Prophecy I - The Viking Child is a game created by Imagitec Design Limited on Amiga, Atari ST, Atari Lynx, Game Boy, Game Gear and the PC. This video game was based on a Viking Child called Brian who must enter the Halls of Valhalla and do battle against an evil god Loki and his minions. The game closely resembled Sega's Wonder Boy in Monster Land, as certain elements like collecting hidden gold, upgrading the character's weapons and visiting shops were practically identical, despite the difference in release times. Programming of the Lead version (Atari ST version) was done by Mark Fisher (a.k.a. Fish, Mr Fish) Original graphics were created by Anthony Rosbottom (a.k.a. Bliz, Blizzard) Music was written by Barry Leitch & Ian Howe
Vindicators (USA) (Proto 2)	Use your tank to destroy other tanks, turrets, and saucers while collecting fuel, stars, and bonuses along the way. Exit the level by finding the key that unlocks the doors. Use collected stars to customize your tank with speed, power, shields, smart shots, and bombs.
Warbirds (USA, Europe)	A combat flight action/simulation with colorful graphics and pretty straight-forward gameplay. Step inside the cockpit of a World War I plane, when there were no sophisticated weaponry, and try to gun down the enemy. Simple as that. The graphics were faux-3D, as the planes were 2D sprites (natural, considering the release date), but the sky seemed very vast and you could fly around freely.
World Class Soccer (USA, Europe)	World Class Soccer is a soccer video game. Computer Gaming World criticized the game for only displaying about 10% of the field at a time without a radar screen to show the rest, but liked the animation. The magazine concluded that &quot;World Class Soccer should prove an informative and reasonably entertaining way to prepare for the event&quot;.
Xenophobe (World)	Xenos. The very name strikes fear into every colonist's heart. A distress call is received from space stations orbiting your homeworld, then silence. A single ship escapes, piloted by a battered man who tells the tale of pods that hatch into acid-spitting Xenos. A small band of engineers has been dispatched to combat the Xeno threat before it takes over all the space stations and, eventually, your homeworld. Assemble your band of engineers and fight the Xenos on each station, striving to either clear it or abandon it. You start out with a standard issue laser, but can pick up additiona weapons as you find them, including Phasers, Lightning Rifles, Poofer guns, and bombs. Xenophobe was originally an arcade coin-op by Bally/Midway, released in 1987. Gameplay premise and setting is heavily inspired/influenced by the movie Aliens.
Xybots (USA, Europe)	Xybots is either an unusually simple computer game or an unusually complex coin-op shoot 'em up, depending on your point of view. With either one or two players, you must move through a series of Gauntlet-style underground mazes, killing the bad guys and collecting health and other bonuses from flying saucers (underground? SLIGHT logic gap there, methinks).It's designed to be played co-operatively, although bullets from one player can harm the other. The Xybots are out to stop you, of course, and many have advanced attack patterns as well as bullets to fire at you. Being able to view round corners is useful, allowing you to plan a strategy - often it's good to send one player forward and let the other play the waiting game, as in Gauntlet.
Zarlor Mercenary (World)	WANTED: Hot gun for hire. Travel to several exotic and dangerous places. Discover several exotic and dangerous aliens and kill them. Kill lots. For cash. Buy more weapons and kill again. Bring up to 3 friends along and kill even more.
